14, 5, 1, -45156
15, 5, 1, -45156
0, 5, 1, -45156
1, 5, 1, -45153
2, 5, 1, -45155
3, 5, 1, -45149
4, 5, 1, -45154
5, 5, 1, -45152
6, 5, 1, -45145
7, 5, 1, -45153
8, 5, 1, -45155
9, 5, 1, -45162
10, 5, 1, -45151
11, 5, 1, -45144
12, 5, 1, -45146
13, 5, 1, -45160
14, 5, 1, -45145
15, 5, 1, -45159
0, 5, 1, -45160
1, 5, 1, -45170
2, 5, 1, -45166
3, 5, 1, -45157
4, 5, 1, -45162
5, 5, 1, -45154
6, 5, 1, -45162
7, 5, 1, -45159
8, 5, 1, -45158
9, 5, 1, -45196
10, 5, 1, -45114
11, 5, 1, -45036
12, 5, 1, -45022
13, 5, 1, -45031
14, 5, 1, -45038
15, 5, 1, -44988
0, 5, 1, -44991
1, 5, 1, -45033
2, 5, 1, -45064
3, 5, 1, -45086
4, 5, 1, -45099
5, 5, 1, -45145
6, 5, 1, -45221
7, 5, 1, -45262
8, 5, 1, -45257
9, 5, 1, -45260
10, 5, 1, -45271
11, 5, 1, -45283
12, 5, 1, -45258
13, 5, 1, -45237
14, 5, 1, -45239
15, 5, 1, -45238
0, 5, 1, -45231
1, 5, 1, -45213
2, 5, 1, -45204
3, 5, 1, -45201
4, 5, 1, -45189
5, 5, 1, -45183
6, 5, 1, -45166
7, 5, 1, -45163
8, 5, 1, -45163
9, 5, 1, -45169
10, 5, 1, -45170
11, 5, 1, -45172
12, 5, 1, -45173
13, 5, 1, -45170
14, 5, 1, -45166
15, 5, 1, -45168
0, 5, 1, -45150
1, 5, 1, -45145
2, 5, 1, -45143
3, 5, 1, -45133
4, 5, 1, -45136
5, 5, 1, -45133
6, 5, 1, -45128
7, 5, 1, -45128
8, 5, 1, -45135
9, 5, 1, -45132
10, 5, 1, -45129
11, 5, 1, -45137
12, 5, 1, -45136
13, 5, 1, -45136
14, 5, 1, -45144
15, 5, 1, -45145
0, 5, 1, -45154
1, 5, 1, -45146
2, 5, 1, -45141
3, 5, 1, -45141
4, 5, 1, -45145
5, 5, 1, -45145
6, 5, 1, -45147
7, 5, 1, -45142
8, 5, 1, -45138
9, 5, 1, -45132
10, 5, 1, -45137
11, 5, 1, -45143
12, 5, 1, -45137
13, 5, 1, -45141
14, 5, 1, -45141
15, 5, 1, -45141
0, 5, 1, -45138
1, 5, 1, -45142
2, 5, 1, -45140
3, 5, 1, -45140
4, 5, 1, -45137
5, 5, 1, -45143
6, 5, 1, -45153
7, 5, 1, -45143
8, 5, 1, -45142
9, 5, 1, -45145
