0, 6, 2, -47324
1, 6, 2, -47320
2, 6, 2, -47322
3, 6, 2, -47315
4, 6, 2, -47320
5, 6, 2, -47318
6, 6, 2, -47320
7, 6, 2, -47317
8, 6, 2, -47315
9, 6, 2, -47321
10, 6, 2, -47317
11, 6, 2, -47317
12, 6, 2, -47319
13, 6, 2, -47319
14, 6, 2, -47325
15, 6, 2, -47321
0, 6, 2, -47319
1, 6, 2, -47318
2, 6, 2, -47321
3, 6, 2, -47321
4, 6, 2, -47324
5, 6, 2, -47321
6, 6, 2, -47319
7, 6, 2, -47320
8, 6, 2, -47317
9, 6, 2, -47319
10, 6, 2, -47321
11, 6, 2, -47312
12, 6, 2, -47319
13, 6, 2, -47318
14, 6, 2, -47314
15, 6, 2, -47311
0, 6, 2, -47314
1, 6, 2, -47316
2, 6, 2, -47312
3, 6, 2, -47317
4, 6, 2, -47310
5, 6, 2, -47312
6, 6, 2, -47311
7, 6, 2, -47306
8, 6, 2, -47310
9, 6, 2, -47312
10, 6, 2, -47313
11, 6, 2, -47313
12, 6, 2, -47309
13, 6, 2, -47308
14, 6, 2, -47312
15, 6, 2, -47311
0, 6, 2, -47315
1, 6, 2, -47313
2, 6, 2, -47314
3, 6, 2, -47314
4, 6, 2, -47315
5, 6, 2, -47314
6, 6, 2, -47306
7, 6, 2, -47309
8, 6, 2, -47313
9, 6, 2, -47306
10, 6, 2, -47309
11, 6, 2, -47311
12, 6, 2, -47312
13, 6, 2, -47302
14, 6, 2, -47309
15, 6, 2, -47309
0, 6, 2, -47306
1, 6, 2, -47310
2, 6, 2, -47308
3, 6, 2, -47307
4, 6, 2, -47307
5, 6, 2, -47309
6, 6, 2, -47312
7, 6, 2, -47308
8, 6, 2, -47305
9, 6, 2, -47307
10, 6, 2, -47309
11, 6, 2, -47304
12, 6, 2, -47305
13, 6, 2, -47307
14, 6, 2, -47308
15, 6, 2, -47304
0, 6, 2, -47306
1, 6, 2, -47304
2, 6, 2, -47307
3, 6, 2, -47308
4, 6, 2, -47303
5, 6, 2, -47306
6, 6, 2, -47310
7, 6, 2, -47310
8, 6, 2, -47309
9, 6, 2, -47312
10, 6, 2, -47308
11, 6, 2, -47305
12, 6, 2, -47312
13, 6, 2, -47309
14, 6, 2, -47313
15, 6, 2, -47315
0, 6, 2, -47313
1, 6, 2, -47314
2, 6, 2, -47303
3, 6, 2, -47305
4, 6, 2, -47309
5, 6, 2, -47310
6, 6, 2, -47304
7, 6, 2, -47302
8, 6, 2, -47302
9, 6, 2, -47302
10, 6, 2, -47302
11, 6, 2, -47306
12, 6, 2, -47301
13, 6, 2, -47299
14, 6, 2, -47304
15, 6, 2, -47300
0, 6, 2, -47293
1, 6, 2, -47295
2, 6, 2, -47295
3, 6, 2, -47297
4, 6, 2, -47299
5, 6, 2, -47298
6, 6, 2, -47298
7, 6, 2, -47295
8, 6, 2, -47295
9, 6, 2, -47293
10, 6, 2, -47297
11, 6, 2, -47294
12, 6, 2, -47292
13, 6, 2, -47294
14, 6, 2, -47292
15, 6, 2, -47294
0, 6, 2, -47295
1, 6, 2, -47292
2, 6, 2, -47302
3, 6, 2, -47299
4, 6, 2, -47300
5, 6, 2, -47296
6, 6, 2, -47296
7, 6, 2, -47299
8, 6, 2, -47296
9, 6, 2, -47300
10, 6, 2, -47296
11, 6, 2, -47301
12, 6, 2, -47298
13, 6, 2, -47298
14, 6, 2, -47294
15, 6, 2, -47295
0, 6, 2, -47298
1, 6, 2, -47298
2, 6, 2, -47299
3, 6, 2, -47298
4, 6, 2, -47300
5, 6, 2, -47300
6, 6, 2, -47296
7, 6, 2, -47294
8, 6, 2, -47296
9, 6, 2, -47296
10, 6, 2, -47296
11, 6, 2, -47298
12, 6, 2, -47298
13, 6, 2, -47292
14, 6, 2, -47293
15, 6, 2, -47292
0, 6, 2, -47293
1, 6, 2, -47298
2, 6, 2, -47294
3, 6, 2, -47295
4, 6, 2, -47291
5, 6, 2, -47286
6, 6, 2, -47288
7, 6, 2, -47282
8, 6, 2, -47293
9, 6, 2, -47292
10, 6, 2, -47289
11, 6, 2, -47287
12, 6, 2, -47296
13, 6, 2, -47291
14, 6, 2, -47294
15, 6, 2, -47288
0, 6, 2, -47286
1, 6, 2, -47287
2, 6, 2, -47289
3, 6, 2, -47292
4, 6, 2, -47293
5, 6, 2, -47291
6, 6, 2, -47298
7, 6, 2, -47298
8, 6, 2, -47291
9, 6, 2, -47293
10, 6, 2, -47288
11, 6, 2, -47286
12, 6, 2, -47284
13, 6, 2, -47280
14, 6, 2, -47289
15, 6, 2, -47289
0, 6, 2, -47287
1, 6, 2, -47283
2, 6, 2, -47283
3, 6, 2, -47286
4, 6, 2, -47283
5, 6, 2, -47289
6, 6, 2, -47292
7, 6, 2, -47285
8, 6, 2, -47284
9, 6, 2, -47282
10, 6, 2, -47287
11, 6, 2, -47286
12, 6, 2, -47287
13, 6, 2, -47284
14, 6, 2, -47289
15, 6, 2, -47286
0, 6, 2, -47284
1, 6, 2, -47289
2, 6, 2, -47288
3, 6, 2, -47288
4, 6, 2, -47283
5, 6, 2, -47281
6, 6, 2, -47280
7, 6, 2, -47284
8, 6, 2, -47285
9, 6, 2, -47283
10, 6, 2, -47283
11, 6, 2, -47282
12, 6, 2, -47287
13, 6, 2, -47284
14, 6, 2, -47285
15, 6, 2, -47292
0, 6, 2, -47289
1, 6, 2, -47293
2, 6, 2, -47282
3, 6, 2, -47291
4, 6, 2, -47289
5, 6, 2, -47297
6, 6, 2, -47291
7, 6, 2, -47292
8, 6, 2, -47294
9, 6, 2, -47290
10, 6, 2, -47290
11, 6, 2, -47290
12, 6, 2, -47289
13, 6, 2, -47288
14, 6, 2, -47287
15, 6, 2, -47285
0, 6, 2, -47288
1, 6, 2, -47276
2, 6, 2, -47285
3, 6, 2, -47285
4, 6, 2, -47286
5, 6, 2, -47283
6, 6, 2, -47283
7, 6, 2, -47285
8, 6, 2, -47280
9, 6, 2, -47285
10, 6, 0, -47281
11, 6, 0, -47277
12, 6, 0, -47278
13, 6, 0, -47281
14, 6, 0, -47278
15, 6, 0, -47284
0, 6, 0, -47277
