,Ch1,Ch2,Elapsed_time
0,1.198259e-13,4.16013e-14,0.5820400714874268
1,1.004377e-13,5.047805e-14,1.1574199199676514
2,-1.978971e-15,3.841475e-14,1.7320408821105957
3,2.949946e-14,3.135886e-14,2.3084754943847656
4,4.466821e-14,5.104711e-14,2.884035348892212
5,1.535842e-13,5.90134e-14,3.459087371826172
6,-2.798288e-14,5.912718e-14,4.034409999847412
7,4.672108e-14,5.12747e-14,4.610603332519531
8,6.33721e-14,5.059188e-14,5.186352968215942
9,4.293908e-15,4.444638e-14,5.761655330657959
10,3.463181e-14,3.693525e-14,6.336617469787598
11,7.511906e-14,4.285313e-14,6.912841796875
12,1.051137e-13,3.545583e-14,7.488361597061157
13,-4.406427e-14,4.581207e-14,8.064018726348877
14,-2.250837e-14,6.891441e-14,8.639671087265015
15,-6.972601e-14,4.592584e-14,9.214857578277588
16,2.710436e-14,7.016628e-14,9.790010929107666
17,7.352239e-14,5.241272e-14,10.366234302520752
18,2.2418e-13,5.161609e-14,10.941808938980103
19,6.439853e-14,5.753392e-14,11.51781439781189
20,-7.041032e-14,5.742013e-14,12.093182802200317
21,9.781463e-14,5.764773e-14,12.668636083602905
22,1.463991e-13,4.535684e-14,13.244004487991333
23,-7.225374e-15,5.423358e-14,13.819833993911743
24,8.184789e-14,5.138849e-14,14.395373582839966
25,6.143328e-14,3.682146e-14,14.97069764137268
26,3.223672e-14,4.72915e-14,15.546472311019897
27,8.720815e-14,4.512921e-14,16.122119903564453
28,8.812054e-14,4.273936e-14,16.697572946548462
29,-6.778717e-14,3.20417e-14,17.272940635681152
