8, 4, 0, -39330
9, 4, 0, -39622
10, 4, 0, -39918
11, 4, 0, -40195
12, 4, 0, -40459
13, 4, 0, -40714
14, 4, 0, -40948
15, 4, 0, -41171
0, 4, 0, -41371
1, 4, 0, -41566
2, 4, 0, -41746
3, 4, 0, -41916
4, 4, 0, -42069
5, 4, 0, -42212
6, 4, 0, -42341
7, 4, 0, -42462
8, 4, 0, -42564
9, 4, 0, -42666
10, 4, 0, -42756
11, 4, 0, -42841
12, 4, 0, -42917
13, 4, 0, -42985
14, 4, 0, -43043
15, 4, 0, -43100
0, 4, 0, -43157
1, 4, 0, -43207
2, 4, 0, -43249
3, 4, 0, -43291
4, 4, 0, -43327
5, 4, 0, -43354
6, 4, 0, -43382
7, 4, 0, -43410
8, 4, 0, -43434
9, 4, 0, -43455
10, 4, 0, -43472
11, 4, 0, -43495
12, 4, 0, -43504
13, 4, 0, -43521
14, 4, 0, -43539
15, 4, 0, -43551
0, 4, 0, -43566
1, 4, 0, -43570
2, 4, 0, -43584
3, 4, 0, -43588
4, 4, 0, -43592
5, 4, 0, -43604
6, 4, 0, -43610
7, 4, 0, -43620
8, 4, 0, -43625
9, 4, 0, -43628
10, 4, 0, -43632
11, 4, 0, -43636
12, 4, 0, -43635
13, 4, 0, -43638
14, 4, 0, -43641
15, 4, 0, -43648
0, 4, 0, -43650
1, 4, 0, -43652
2, 4, 0, -43656
3, 4, 0, -43655
4, 4, 0, -43650
5, 4, 0, -43659
6, 4, 0, -43661
7, 4, 0, -43672
8, 4, 0, -43664
9, 4, 0, -43668
10, 4, 0, -43670
11, 4, 0, -43669
12, 4, 0, -43669
13, 4, 0, -43670
14, 4, 0, -43676
15, 4, 0, -43670
0, 4, 0, -43676
1, 4, 0, -43669
2, 4, 0, -43674
3, 4, 0, -43680
4, 4, 0, -43668
5, 4, 0, -43672
6, 4, 0, -43672
7, 4, 0, -43675
8, 4, 0, -43674
9, 4, 0, -43675
10, 4, 0, -43676
11, 4, 0, -43673
12, 4, 0, -43672
13, 4, 0, -43671
14, 4, 0, -43676
15, 4, 0, -43678
