10, 5, 2, -73544
11, 5, 2, -73041
12, 5, 2, -72449
13, 5, 2, -71812
14, 5, 2, -71142
15, 5, 2, -70467
0, 5, 2, -69789
1, 5, 2, -69123
2, 5, 2, -68476
3, 5, 2, -67855
4, 5, 2, -67255
5, 5, 2, -66689
6, 5, 2, -66168
7, 5, 2, -65672
8, 5, 2, -65207
9, 5, 2, -64763
10, 5, 2, -64362
11, 5, 2, -63987
12, 5, 2, -63633
13, 5, 2, -63309
14, 5, 2, -63014
15, 5, 2, -62731
0, 5, 2, -62485
1, 5, 2, -62247
2, 5, 2, -62037
3, 5, 2, -61857
4, 5, 2, -61670
5, 5, 2, -61511
6, 5, 2, -61361
7, 5, 2, -61224
8, 5, 2, -61093
9, 5, 2, -60982
10, 5, 2, -60884
11, 5, 2, -60775
12, 5, 2, -60688
13, 5, 2, -60629
14, 5, 2, -60545
15, 5, 2, -60478
0, 5, 2, -60414
1, 5, 2, -60372
2, 5, 2, -60333
3, 5, 2, -60278
4, 5, 2, -60240
5, 5, 2, -60201
6, 5, 2, -60173
7, 5, 2, -60148
8, 5, 2, -60126
9, 5, 2, -60108
10, 5, 2, -60091
11, 5, 2, -60072
12, 5, 2, -60052
13, 5, 2, -60034
14, 5, 2, -60019
15, 5, 2, -60011
0, 5, 2, -59995
1, 5, 2, -59981
2, 5, 2, -59976
3, 5, 2, -59963
4, 5, 2, -59962
5, 5, 2, -59947
6, 5, 2, -59937
7, 5, 2, -59941
8, 5, 2, -59936
9, 5, 2, -59929
10, 5, 2, -59923
11, 5, 2, -59919
12, 5, 2, -59910
13, 5, 2, -59901
14, 5, 2, -59897
15, 5, 2, -59897
0, 5, 2, -59889
1, 5, 2, -59889
2, 5, 2, -59879
3, 5, 2, -59884
4, 5, 2, -59871
5, 5, 2, -59863
6, 5, 2, -59868
7, 5, 2, -59861
8, 5, 2, -59858
9, 5, 2, -59856
10, 5, 2, -59853
11, 5, 2, -59852
12, 5, 2, -59845
13, 5, 2, -59844
14, 5, 2, -59844
15, 5, 2, -59839
0, 5, 2, -59846
1, 5, 2, -59851
2, 5, 2, -59892
3, 5, 2, -59808
4, 5, 2, -59720
5, 5, 2, -59707
6, 5, 2, -59714
7, 5, 2, -59701
8, 5, 2, -59661
9, 5, 2, -59664
10, 5, 2, -59701
11, 5, 2, -59725
12, 5, 2, -59751
13, 5, 2, -59778
14, 5, 2, -59836
15, 5, 2, -59902
0, 5, 2, -59944
1, 5, 2, -59952
2, 5, 2, -59938
3, 5, 2, -59953
4, 5, 2, -59975
5, 5, 2, -59965
6, 5, 2, -59943
7, 5, 2, -59939
8, 5, 2, -59946
9, 5, 2, -59943
10, 5, 2, -59919
11, 5, 2, -59914
12, 5, 2, -59918
13, 5, 2, -59904
14, 5, 2, -59898
15, 5, 2, -59877
0, 5, 2, -59864
1, 5, 2, -59859
2, 5, 2, -59853
3, 5, 2, -59869
4, 5, 2, -59856
5, 5, 2, -59860
6, 5, 2, -59873
7, 5, 2, -59878
8, 5, 2, -59880
9, 5, 2, -59871
10, 5, 2, -59862
11, 5, 2, -59877
12, 5, 2, -59859
13, 5, 2, -59854
14, 5, 2, -59845
15, 5, 2, -59839
0, 5, 2, -59843
1, 5, 2, -59828
2, 5, 2, -59835
3, 5, 2, -59837
4, 5, 2, -59836
5, 5, 2, -59830
6, 5, 2, -59830
7, 5, 2, -59827
8, 5, 2, -59817
9, 5, 2, -59813
10, 5, 2, -59818
11, 5, 2, -59818
12, 5, 2, -59816
13, 5, 2, -59826
14, 5, 2, -59824
15, 5, 2, -59824
0, 5, 2, -59824
1, 5, 2, -59823
2, 5, 2, -59821
3, 5, 2, -59812
4, 5, 2, -59806
5, 5, 2, -59803
6, 5, 2, -59819
7, 5, 2, -59832
8, 5, 2, -59828
9, 5, 2, -59821
10, 5, 2, -59819
11, 5, 2, -59818
12, 5, 2, -59822
13, 5, 2, -59823
14, 5, 2, -59810
15, 5, 2, -59808
0, 5, 2, -59804
1, 5, 2, -59811
2, 5, 2, -59808
3, 5, 2, -59813
4, 5, 2, -59812
5, 5, 2, -59817
6, 5, 2, -59812
7, 5, 2, -59809
8, 5, 2, -59811
9, 5, 2, -59808
10, 5, 2, -59801
11, 5, 2, -59784
12, 5, 2, -59789
13, 5, 2, -59785
14, 5, 2, -59778
15, 5, 2, -59770
0, 5, 2, -59771
1, 5, 2, -59778
2, 5, 2, -59767
3, 5, 2, -59778
4, 5, 2, -59774
5, 5, 2, -59765
6, 5, 2, -59768
7, 5, 2, -59765
8, 5, 2, -59773
9, 5, 2, -59780
10, 5, 2, -59777
11, 5, 2, -59786
12, 5, 2, -59795
13, 5, 2, -59795
14, 5, 2, -59803
15, 5, 2, -59810
0, 5, 2, -59811
1, 5, 2, -59812
2, 5, 2, -59818
3, 5, 2, -59826
4, 5, 2, -59808
5, 5, 2, -59818
6, 5, 2, -59820
7, 5, 2, -59808
8, 5, 2, -59819
9, 5, 2, -59813
10, 5, 2, -59810
11, 5, 2, -59807
12, 5, 2, -59799
13, 5, 2, -59805
14, 5, 2, -59800
15, 5, 2, -59797
0, 5, 2, -59797
1, 5, 2, -59798
2, 5, 2, -59799
3, 5, 2, -59802
4, 5, 2, -59801
5, 5, 2, -59809
6, 5, 2, -59799
7, 5, 2, -59804
8, 5, 2, -59805
9, 5, 2, -59802
10, 5, 2, -59807
11, 5, 2, -59806
12, 5, 2, -59805
13, 5, 2, -59806
14, 5, 2, -59800
15, 5, 2, -59801
0, 5, 2, -59796
1, 5, 2, -59794
2, 5, 2, -59789
3, 5, 2, -59791
4, 5, 2, -59788
5, 5, 2, -59793
6, 5, 2, -59801
7, 5, 2, -59802
8, 5, 2, -59806
9, 5, 2, -59805
10, 5, 2, -59798
11, 5, 2, -59803
12, 5, 2, -59804
13, 5, 2, -59798
14, 5, 2, -59798
15, 5, 2, -59798
0, 5, 2, -59805
1, 5, 2, -59802
2, 5, 2, -59809
3, 5, 2, -59812
4, 5, 2, -59810
5, 5, 2, -59810
6, 5, 2, -59804
7, 5, 2, -59806
8, 5, 2, -59799
9, 5, 2, -59794
10, 5, 2, -59796
11, 5, 2, -59801
12, 5, 2, -59795
13, 5, 2, -59794
14, 5, 2, -59792
15, 5, 2, -59790
0, 5, 2, -59792
1, 5, 2, -59789
2, 5, 2, -59793
3, 5, 2, -59786
4, 5, 2, -59786
5, 5, 2, -59790
6, 5, 2, -59793
7, 5, 2, -59798
8, 5, 2, -59795
9, 5, 2, -59800
10, 5, 2, -59801
11, 5, 2, -59798
12, 5, 2, -59798
13, 5, 2, -59797
14, 5, 2, -59808
15, 5, 2, -59797
0, 5, 2, -59803
1, 5, 2, -59798
2, 5, 2, -59798
3, 5, 2, -59795
4, 5, 2, -59791
5, 5, 2, -59794
6, 5, 2, -59793
7, 5, 2, -59789
8, 5, 2, -59792
9, 5, 2, -59786
10, 5, 2, -59783
11, 5, 2, -59786
12, 5, 2, -59792
13, 5, 2, -59789
14, 5, 2, -59783
15, 5, 2, -59786
0, 5, 2, -59792
1, 5, 2, -59793
2, 5, 2, -59792
3, 5, 2, -59797
4, 5, 2, -59796
5, 5, 2, -59799
6, 5, 2, -59796
7, 5, 2, -59797
8, 5, 2, -59802
9, 5, 2, -59791
10, 5, 2, -59795
11, 5, 2, -59790
12, 5, 2, -59792
13, 5, 0, -59778
14, 5, 0, -59785
15, 5, 0, -59791
0, 5, 0, -59790
1, 5, 0, -59787
2, 5, 0, -59779
3, 5, 0, -59782
4, 5, 0, -59780
5, 5, 0, -59782
6, 5, 0, -59775
7, 5, 0, -59801
8, 5, 0, -59152
9, 5, 0, -54748
10, 5, 0, -48113
11, 5, 0, -40626
12, 5, 0, -32838
13, 5, 0, -25063
14, 5, 0, -17507
15, 5, 0, -10326
0, 5, 0, -3540
1, 5, 0, 2763
2, 5, 0, 8541
3, 5, 0, 13829
4, 5, 0, 18609
5, 5, 0, 22927
6, 5, 0, 26785
7, 5, 0, 30110
8, 5, 0, 32992
9, 5, 0, 35474
10, 5, 0, 37609
11, 5, 0, 39454
12, 5, 0, 41035
13, 5, 0, 42410
14, 5, 0, 43594
15, 5, 0, 44619
0, 5, 0, 45508
1, 5, 0, 46272
2, 5, 0, 46940
3, 5, 0, 47524
4, 5, 0, 48032
5, 5, 0, 48423
6, 5, 0, 47214
7, 5, 0, 43586
8, 5, 0, 38802
9, 5, 0, 33399
10, 5, 0, 27677
11, 5, 0, 21805
12, 5, 0, 15998
13, 5, 0, 10316
14, 5, 0, 5031
15, 5, 0, 2499
0, 5, 0, 4308
1, 5, 0, 10410
2, 5, 0, 20286
3, 5, 0, 33262
4, 5, 0, 48631
5, 5, 0, 65733
6, 5, 0, 84004
7, 5, 0, 102942
8, 5, 0, 121331
9, 5, 0, 128126
10, 5, 0, 129061
11, 5, 0, 129216
12, 5, 0, 129136
13, 5, 0, 129040
14, 5, 0, 129016
15, 5, 0, 129013
0, 5, 0, 129007
1, 5, 0, 129018
2, 5, 0, 128994
3, 5, 0, 128919
4, 5, 0, 128794
5, 5, 0, 128580
6, 5, 0, 128238
7, 5, 0, 127735
8, 5, 0, 127107
9, 5, 0, 126556
10, 5, 0, 126241
11, 5, 0, 126136
12, 5, 0, 126127
13, 5, 0, 126125
14, 5, 0, 126102
15, 5, 0, 126068
0, 5, 0, 126041
1, 5, 0, 126027
2, 5, 0, 125948
3, 5, 0, 125892
4, 5, 0, 125821
5, 5, 0, 125730
6, 5, 0, 125697
7, 5, 0, 125664
8, 5, 0, 125652
9, 5, 0, 125655
10, 5, 0, 125600
11, 5, 0, 125519
12, 5, 0, 125460
13, 5, 0, 125424
14, 5, 0, 125428
15, 5, 0, 125478
0, 5, 0, 125494
1, 5, 0, 125488
2, 5, 0, 125472
3, 5, 0, 125426
4, 5, 0, 125396
5, 5, 0, 125399
6, 5, 0, 125372
7, 5, 0, 125418
8, 5, 0, 125439
9, 5, 0, 125424
10, 5, 0, 125386
11, 5, 0, 125311
12, 5, 0, 125305
13, 5, 0, 125254
14, 5, 0, 125227
15, 5, 0, 125206
0, 5, 0, 125100
1, 5, 0, 124983
2, 5, 0, 124742
3, 5, 0, 124473
4, 5, 0, 124176
5, 5, 0, 123860
6, 5, 0, 123474
7, 5, 0, 122918
8, 5, 0, 122197
9, 5, 0, 121146
10, 5, 0, 119388
11, 5, 0, 115703
12, 5, 0, 107992
13, 5, 0, 93156
14, 5, 0, 68120
15, 5, 0, 33283
0, 5, 0, -10171
1, 5, 0, -49324
2, 5, 0, -66017
3, 5, 0, -80963
4, 5, 0, -95108
5, 5, 0, -111502
6, 5, 0, -125613
