14, 5, 1, -59615
15, 5, 1, -59616
0, 5, 1, -59618
1, 5, 1, -59619
2, 5, 1, -59630
3, 5, 1, -59617
4, 5, 1, -59627
5, 5, 1, -59624
6, 5, 1, -59625
7, 5, 1, -59634
8, 5, 1, -59631
9, 5, 1, -59625
10, 5, 1, -59619
11, 5, 1, -59611
12, 5, 1, -59614
13, 5, 1, -59614
14, 5, 1, -59616
15, 5, 1, -59613
0, 5, 1, -59604
1, 5, 1, -59602
2, 5, 1, -59599
3, 5, 1, -59596
4, 5, 1, -59598
5, 5, 1, -59596
6, 5, 1, -59594
7, 5, 1, -59599
8, 5, 1, -59595
9, 5, 1, -59598
10, 5, 1, -59604
11, 5, 1, -59605
12, 5, 1, -59600
13, 5, 1, -59603
14, 5, 1, -59607
15, 5, 1, -59602
0, 5, 1, -59610
1, 5, 1, -59612
2, 5, 1, -59610
3, 5, 1, -59605
4, 5, 1, -59611
5, 5, 1, -59622
6, 5, 1, -59622
7, 5, 1, -59617
8, 5, 1, -59614
9, 5, 1, -59608
10, 5, 1, -59591
11, 5, 1, -59588
12, 5, 1, -59586
13, 5, 1, -59587
14, 5, 1, -59571
15, 5, 1, -59578
0, 5, 1, -59582
1, 5, 1, -59577
2, 5, 1, -59578
3, 5, 1, -59574
4, 5, 1, -59579
5, 5, 1, -59580
6, 5, 1, -59577
7, 5, 1, -59577
8, 5, 1, -59589
9, 5, 1, -59593
10, 5, 1, -59589
11, 5, 1, -59597
12, 5, 1, -59600
13, 5, 1, -59606
14, 5, 1, -59602
15, 5, 1, -59602
0, 5, 1, -59602
1, 5, 1, -59597
2, 5, 1, -59604
3, 5, 1, -59605
4, 5, 1, -59604
5, 5, 1, -59606
6, 5, 1, -59599
7, 5, 1, -59607
8, 5, 1, -59606
9, 5, 1, -59602
10, 5, 1, -59606
11, 5, 1, -59610
12, 5, 1, -59605
13, 5, 1, -59604
14, 5, 1, -59602
15, 5, 1, -59602
0, 5, 1, -59604
1, 5, 1, -59600
2, 5, 1, -59599
3, 5, 1, -59596
4, 5, 1, -59592
5, 5, 1, -59594
6, 5, 1, -59589
7, 5, 1, -59591
8, 5, 1, -59587
9, 5, 1, -59585
10, 5, 1, -59588
11, 5, 1, -59588
12, 5, 1, -59589
13, 5, 1, -59584
14, 5, 1, -59583
15, 5, 1, -59579
0, 5, 1, -59577
1, 5, 1, -59600
2, 5, 1, -59617
3, 5, 1, -59497
4, 5, 1, -59452
5, 5, 1, -59444
6, 5, 1, -59454
7, 5, 1, -59423
8, 5, 1, -59394
9, 5, 1, -59424
10, 5, 1, -59459
11, 5, 1, -59492
12, 5, 1, -59520
13, 5, 1, -59553
14, 5, 1, -59610
15, 5, 1, -59676
0, 5, 1, -59698
1, 5, 1, -59696
2, 5, 1, -59694
3, 5, 1, -59707
4, 5, 1, -59724
5, 5, 1, -59707
6, 5, 1, -59687
7, 5, 1, -59704
8, 5, 1, -59694
9, 5, 1, -59676
10, 5, 1, -59668
11, 5, 1, -59653
12, 5, 1, -59658
13, 5, 1, -59641
14, 5, 1, -59626
15, 5, 1, -59632
0, 5, 1, -59621
1, 5, 1, -59620
2, 5, 1, -59614
3, 5, 1, -59614
4, 5, 1, -59606
5, 5, 1, -59590
6, 5, 1, -59597
7, 5, 1, -59598
8, 5, 1, -59604
9, 5, 1, -59598
10, 5, 1, -59596
11, 5, 1, -59593
12, 5, 1, -59587
13, 5, 1, -59584
14, 5, 1, -59585
15, 5, 1, -59580
0, 5, 1, -59580
1, 5, 1, -59581
2, 5, 1, -59581
3, 5, 1, -59581
4, 5, 1, -59575
5, 5, 1, -59583
6, 5, 1, -59580
7, 5, 1, -59582
8, 5, 1, -59592
9, 5, 0, -59591
10, 5, 0, -59594
11, 5, 0, -59581
12, 5, 0, -59576
13, 5, 0, -59580
14, 5, 0, -59570
15, 5, 0, -59586
0, 5, 0, -59803
1, 5, 2, -60312
2, 5, 2, -61051
3, 5, 2, -61972
4, 5, 2, -63047
5, 5, 2, -64232
6, 5, 2, -65461
7, 5, 2, -66728
8, 5, 2, -68003
9, 5, 2, -69266
10, 5, 2, -70490
11, 5, 2, -71695
12, 5, 2, -72773
13, 5, 2, -73503
14, 5, 2, -73914
15, 5, 2, -74050
0, 5, 2, -73966
1, 5, 2, -73692
2, 5, 2, -73279
3, 5, 2, -72770
4, 5, 2, -72182
5, 5, 2, -71541
6, 5, 2, -70871
7, 5, 2, -70202
8, 5, 2, -69524
9, 5, 2, -68848
10, 5, 2, -68200
11, 5, 2, -67572
12, 5, 2, -66971
13, 5, 2, -66403
14, 5, 2, -65853
15, 5, 2, -65353
0, 5, 2, -64877
1, 5, 2, -64441
2, 5, 2, -64027
3, 5, 2, -63654
4, 5, 2, -63301
5, 5, 2, -62984
6, 5, 2, -62686
7, 5, 2, -62415
8, 5, 2, -62170
9, 5, 2, -61942
10, 5, 2, -61738
11, 5, 2, -61546
12, 5, 2, -61374
13, 5, 2, -61217
14, 5, 2, -61074
15, 5, 2, -60942
0, 5, 2, -60821
1, 5, 2, -60722
2, 5, 2, -60617
3, 5, 2, -60525
4, 5, 2, -60440
5, 5, 2, -60366
6, 5, 2, -60299
7, 5, 2, -60226
8, 5, 2, -60172
9, 5, 2, -60118
10, 5, 2, -60064
11, 5, 2, -60020
12, 5, 2, -59976
13, 5, 2, -59944
14, 5, 2, -59909
15, 5, 2, -59881
0, 5, 2, -59859
1, 5, 2, -59833
2, 5, 2, -59810
3, 5, 2, -59786
4, 5, 2, -59773
5, 5, 2, -59755
6, 5, 2, -59743
7, 5, 2, -59729
8, 5, 2, -59724
9, 5, 2, -59709
10, 5, 2, -59699
11, 5, 2, -59682
12, 5, 2, -59682
13, 5, 2, -59678
14, 5, 2, -59664
15, 5, 2, -59659
0, 5, 2, -59648
1, 5, 2, -59642
2, 5, 2, -59633
3, 5, 2, -59621
4, 5, 2, -59620
5, 5, 2, -59608
6, 5, 2, -59599
7, 5, 2, -59600
8, 5, 2, -59591
9, 5, 2, -59588
10, 5, 2, -59585
11, 5, 2, -59595
12, 5, 2, -59592
13, 5, 2, -59587
14, 5, 2, -59595
15, 5, 2, -59594
0, 5, 2, -59603
1, 5, 2, -59594
2, 5, 2, -59594
3, 5, 2, -59596
4, 5, 2, -59598
5, 5, 2, -59603
6, 5, 2, -59603
7, 5, 2, -59595
8, 5, 2, -59593
9, 5, 2, -59587
10, 5, 2, -59591
11, 5, 2, -59597
12, 5, 2, -59587
13, 5, 2, -59595
14, 5, 2, -59585
15, 5, 2, -59579
0, 5, 2, -59577
1, 5, 2, -59567
2, 5, 2, -59565
3, 5, 2, -59558
4, 5, 2, -59561
5, 5, 2, -59563
6, 5, 2, -59562
7, 5, 2, -59551
8, 5, 2, -59562
9, 5, 2, -59564
10, 5, 2, -59566
11, 5, 2, -59560
12, 5, 2, -59562
13, 5, 2, -59568
14, 5, 2, -59562
15, 5, 2, -59563
0, 5, 2, -59564
1, 5, 2, -59568
2, 5, 2, -59565
3, 5, 2, -59556
4, 5, 2, -59562
5, 5, 2, -59564
6, 5, 2, -59562
7, 5, 2, -59562
8, 5, 2, -59558
9, 5, 2, -59555
10, 5, 2, -59548
11, 5, 2, -59556
12, 5, 2, -59562
13, 5, 2, -59555
14, 5, 2, -59562
15, 5, 2, -59566
0, 5, 2, -59571
1, 5, 2, -59569
2, 5, 2, -59563
3, 5, 2, -59567
4, 5, 2, -59565
5, 5, 2, -59563
6, 5, 2, -59558
7, 5, 2, -59559
8, 5, 2, -59562
9, 5, 2, -59557
10, 5, 2, -59563
11, 5, 2, -59562
12, 5, 2, -59561
13, 5, 2, -59555
14, 5, 2, -59551
15, 5, 2, -59554
0, 5, 2, -59549
1, 5, 2, -59553
2, 5, 2, -59548
3, 5, 2, -59553
4, 5, 2, -59547
5, 5, 2, -59542
6, 5, 2, -59544
7, 5, 2, -59540
8, 5, 2, -59536
9, 5, 2, -59538
10, 5, 2, -59537
11, 5, 2, -59545
12, 5, 2, -59544
13, 5, 2, -59541
14, 5, 2, -59541
15, 5, 2, -59534
0, 5, 2, -59537
1, 5, 2, -59545
2, 5, 2, -59546
3, 5, 2, -59545
4, 5, 2, -59536
5, 5, 2, -59547
6, 5, 2, -59550
7, 5, 2, -59543
8, 5, 2, -59549
9, 5, 2, -59542
10, 5, 2, -59553
11, 5, 2, -59551
12, 5, 2, -59547
13, 5, 2, -59559
14, 5, 2, -59552
15, 5, 2, -59560
0, 5, 2, -59571
1, 5, 2, -59563
2, 5, 2, -59567
3, 5, 2, -59572
4, 5, 2, -59565
5, 5, 2, -59567
6, 5, 2, -59564
7, 5, 2, -59569
8, 5, 2, -59568
9, 5, 2, -59568
10, 5, 2, -59567
11, 5, 2, -59570
12, 5, 2, -59572
13, 5, 2, -59564
14, 5, 2, -59564
15, 5, 2, -59567
0, 5, 2, -59558
1, 5, 2, -59556
2, 5, 2, -59557
3, 5, 2, -59554
4, 5, 2, -59553
5, 5, 2, -59533
6, 5, 2, -59537
7, 5, 2, -59537
8, 5, 2, -59542
9, 5, 2, -59540
10, 5, 2, -59526
11, 5, 2, -59528
12, 5, 2, -59534
13, 5, 2, -59540
14, 5, 2, -59551
15, 5, 2, -59548
0, 5, 2, -59556
1, 5, 2, -59550
2, 5, 2, -59543
3, 5, 2, -59541
4, 5, 2, -59532
5, 5, 2, -59539
6, 5, 2, -59539
7, 5, 2, -59526
8, 5, 2, -59521
9, 5, 2, -59520
10, 5, 2, -59520
11, 5, 2, -59526
12, 5, 2, -59520
13, 5, 2, -59529
14, 5, 2, -59526
15, 5, 2, -59519
0, 5, 2, -59516
1, 5, 2, -59522
2, 5, 2, -59524
3, 5, 2, -59522
4, 5, 2, -59529
5, 5, 2, -59524
6, 5, 2, -59522
7, 5, 2, -59525
8, 5, 2, -59528
9, 5, 2, -59531
10, 5, 2, -59529
11, 5, 2, -59532
12, 5, 2, -59536
13, 5, 2, -59542
14, 5, 2, -59532
15, 5, 2, -59535
0, 5, 2, -59542
1, 5, 2, -59534
2, 5, 2, -59524
3, 5, 2, -59518
4, 5, 2, -59523
