0, 6, 0, -62647
1, 6, 0, -62601
2, 6, 0, -62554
3, 6, 0, -62518
4, 6, 0, -62478
5, 6, 0, -62443
6, 6, 0, -62411
7, 6, 0, -62379
8, 6, 0, -62352
9, 6, 0, -62339
10, 6, 0, -62311
11, 6, 0, -62292
12, 6, 0, -62281
13, 6, 0, -62272
14, 6, 0, -62258
15, 6, 0, -62244
0, 6, 0, -62235
1, 6, 0, -62226
2, 6, 0, -62220
3, 6, 0, -62213
4, 6, 0, -62207
5, 6, 0, -62200
6, 6, 0, -62199
7, 6, 0, -62190
8, 6, 0, -62189
9, 6, 0, -62187
10, 6, 0, -62184
11, 6, 0, -62182
12, 6, 0, -62183
13, 6, 0, -62174
14, 6, 0, -62174
15, 6, 0, -62178
0, 6, 0, -62173
1, 6, 0, -62172
2, 6, 0, -62172
3, 6, 0, -62167
4, 6, 0, -62165
5, 6, 0, -62165
6, 6, 0, -62170
7, 6, 0, -62170
8, 6, 0, -62166
9, 6, 0, -62167
10, 6, 0, -62166
11, 6, 0, -62163
12, 6, 0, -62160
13, 6, 0, -62165
14, 6, 0, -62169
15, 6, 0, -62159
0, 6, 0, -62160
1, 6, 0, -62157
2, 6, 0, -62155
3, 6, 0, -62158
4, 6, 0, -62155
5, 6, 0, -62154
6, 6, 0, -62157
7, 6, 0, -62155
8, 6, 0, -62156
9, 6, 0, -62155
10, 6, 0, -62156
11, 6, 0, -62158
12, 6, 0, -62159
13, 6, 0, -62157
14, 6, 0, -62157
15, 6, 0, -62146
0, 6, 0, -62144
1, 6, 0, -62150
2, 6, 0, -62151
3, 6, 0, -62144
4, 6, 0, -62140
5, 6, 0, -62147
6, 6, 0, -62142
7, 6, 0, -62142
8, 6, 0, -62145
9, 6, 0, -62146
10, 6, 0, -62149
11, 6, 0, -62154
12, 6, 0, -62157
13, 6, 0, -62150
14, 6, 0, -62150
15, 6, 0, -62151
0, 6, 0, -62149
1, 6, 0, -62152
2, 6, 0, -62147
3, 6, 0, -62150
4, 6, 0, -62150
5, 6, 0, -62149
6, 6, 0, -62149
7, 6, 0, -62145
8, 6, 0, -62143
9, 6, 0, -62147
10, 6, 0, -62148
11, 6, 0, -62144
12, 6, 0, -62142
13, 6, 0, -62145
14, 6, 0, -62147
15, 6, 0, -62149
0, 6, 0, -62146
1, 6, 0, -62144
2, 6, 0, -62142
3, 6, 0, -62147
4, 6, 0, -62141
5, 6, 0, -62142
6, 6, 0, -62142
7, 6, 0, -62144
8, 6, 0, -62135
9, 6, 0, -62138
10, 6, 0, -62140
11, 6, 0, -62137
12, 6, 0, -62139
13, 6, 0, -62132
14, 6, 0, -62137
15, 6, 0, -62130
0, 6, 0, -62132
1, 6, 0, -62133
2, 6, 0, -62131
3, 6, 0, -62134
4, 6, 0, -62136
5, 6, 0, -62132
6, 6, 0, -62141
7, 6, 0, -62141
8, 6, 0, -62140
9, 6, 0, -62145
10, 6, 0, -62146
11, 6, 0, -62141
12, 6, 0, -62139
13, 6, 0, -62143
14, 6, 0, -62141
15, 6, 0, -62139
0, 6, 0, -62139
1, 6, 0, -62142
2, 6, 0, -62143
3, 6, 0, -62138
4, 6, 0, -62142
5, 6, 0, -62139
6, 6, 0, -62140
7, 6, 0, -62138
8, 6, 0, -62142
9, 6, 0, -62141
10, 6, 0, -62142
11, 6, 0, -62137
12, 6, 0, -62134
13, 6, 0, -62139
14, 6, 0, -62136
15, 6, 0, -62138
0, 6, 0, -62142
1, 6, 0, -62169
2, 6, 0, -62213
3, 6, 0, -62260
4, 6, 0, -62315
5, 6, 0, -62362
6, 6, 0, -62416
7, 6, 0, -62455
8, 6, 0, -62491
9, 6, 0, -62524
10, 6, 0, -62558
11, 6, 0, -62584
12, 6, 0, -62610
13, 6, 0, -62628
14, 6, 0, -62648
15, 6, 0, -62665
0, 6, 0, -62683
1, 6, 0, -62699
2, 6, 0, -62707
3, 6, 0, -62720
4, 6, 0, -62722
5, 6, 0, -62732
6, 6, 0, -62737
7, 6, 0, -62743
8, 6, 0, -62748
9, 6, 0, -62750
10, 6, 0, -62756
11, 6, 0, -62756
12, 6, 0, -62759
