,Ch1,Ch2,Elapsed_time
0,-6.762355e-13,2.174203e-13,1.5941393375396729
1,1.714859e-13,4.91085e-14,2.170053482055664
2,6.633656e-14,4.523927e-14,2.7447948455810547
3,8.253094e-14,3.545241e-14,3.3211517333984375
4,5.481804e-14,3.044516e-14,3.8967206478118896
5,8.754891e-14,3.533861e-14,4.4720563888549805
6,1.785827e-15,3.590758e-14,5.047653675079346
7,8.526801e-14,3.226597e-14,5.6235411167144775
8,5.276523e-14,3.476959e-14,6.199174165725708
9,1.046556e-13,4.387368e-14,6.774733066558838
10,1.268944e-13,1.860983e-14,7.3503758907318115
11,1.592791e-14,2.338951e-14,7.925541400909424
12,7.488994e-14,1.51958e-14,8.50095009803772
13,1.378427e-13,3.158316e-14,9.076859951019287
14,1.679506e-13,3.772843e-14,9.652159452438354
15,4.261524e-14,1.223698e-14,10.227998495101929
16,1.859696e-13,2.998995e-14,10.803588628768921
17,1.38527e-13,2.680352e-14,11.379184246063232
18,4.4554e-14,1.087138e-14,11.953924417495728
19,7.431971e-14,2.008926e-14,12.52956485748291
20,9.18826e-14,2.350329e-14,13.105563640594482
21,1.073927e-13,3.124177e-14,13.681651830673218
22,2.847329e-14,3.932164e-14,14.256541013717651
23,1.101298e-13,2.020305e-14,14.832891464233398
24,5.082647e-14,4.205287e-14,15.408387422561646
25,3.577243e-14,5.104315e-14,15.983945608139038
26,8.0136e-14,1.075756e-14,16.559487104415894
27,6.987196e-14,4.034583e-14,17.13530468940735
28,4.945793e-14,1.178177e-14,17.710630178451538
29,8.412756e-14,2.350327e-14,18.286386489868164
