4.629882812500000000e+00,1.715087890625000000e+01,2.727705078125000000e+02,2.717866210937500000e+03,4.499464355468750000e+03,6.482917480468750000e+03,8.758823242187500000e+03,1.118361914062500000e+04,1.346842089843750000e+04,1.556053076171875000e+04,1.794106250000000000e+04,1.698841748046875000e+04,1.547879931640625000e+04,1.418710791015625000e+04,1.040338134765625000e+04,4.598291503906250000e+03,1.571553222656250000e+03,3.244570312500000000e+02,1.077617187500000000e+02,9.127050781250000000e+01,8.959960937500000000e-01,3.722167968750000000e+00,2.928076171875000000e+01,2.685385742187500000e+02,4.420732421875000000e+02,6.363344726562500000e+02,8.585166015625000000e+02,1.094850097656250000e+03,1.316452148437500000e+03,1.512147949218750000e+03,1.743368652343750000e+03,1.655367187500000000e+03,1.515291015625000000e+03,1.394438476562500000e+03,1.030888671875000000e+03,4.992280273437500000e+02,2.155385742187500000e+02,9.784130859375000000e+01,7.488085937500000000e+01,7.042285156250000000e+01,2.783203125000000000e-02,3.530273437500000000e-01,2.461914062500000000e+00,2.676953125000000000e+01,4.388525390625000000e+01,6.228027343750000000e+01,8.477636718750000000e+01,1.071586914062500000e+02,1.280864257812500000e+02,1.445913085937500000e+02,1.673330078125000000e+02,1.641547851562500000e+02,1.582387695312500000e+02,1.537094726562500000e+02,1.314096679687500000e+02,1.004384765625000000e+02,8.068212890625000000e+01,7.032080078125000000e+01,6.651757812500000000e+01,6.368408203125000000e+01,1.055175781250000000e+00,1.030761718750000000e+00,1.485839843750000000e+00,4.373535156250000000e+00,6.590332031250000000e+00,8.881835937500000000e+00,1.133398437500000000e+01,1.394091796875000000e+01,1.644726562500000000e+01,1.791162109375000000e+01,2.181445312500000000e+01,2.477343750000000000e+01,2.801123046875000000e+01,3.167382812500000000e+01,3.556298828125000000e+01,3.981787109375000000e+01,4.147509765625000000e+01,4.123486328125000000e+01,4.018408203125000000e+01,3.934082031250000000e+01,6.756835937500000000e+00,2.132470703125000000e+01,3.430600585937500000e+02,3.416558105468750000e+03,5.657252929687500000e+03,8.147555664062500000e+03,1.099806054687500000e+04,1.404977880859375000e+04,1.691144287109375000e+04,1.955370117187500000e+04,2.275497460937500000e+04,2.170959521484375000e+04,1.991646386718750000e+04,1.834927929687500000e+04,1.398654882812500000e+04,6.444202636718750000e+03,2.218257812500000000e+03,4.953422851562500000e+02,1.204296875000000000e+02,9.613232421875000000e+01,7.279785156250000000e+00,2.479882812500000000e+01,4.132436523437500000e+02,4.124203125000000000e+03,6.820903808593750000e+03,9.814796875000000000e+03,1.325812695312500000e+04,1.693223974609375000e+04,2.038472607421875000e+04,2.357185986328125000e+04,2.742924267578125000e+04,2.617667724609375000e+04,2.402294042968750000e+04,2.213975830078125000e+04,1.687685449218750000e+04,7.760442382812500000e+03,2.661541015625000000e+03,5.814238281250000000e+02,1.291694335937500000e+02,1.005488281250000000e+02,8.321777343750000000e+00,2.770312500000000000e+01,4.846796875000000000e+02,4.838365722656250000e+03,8.000670898437500000e+03,1.150033691406250000e+04,1.552933203125000000e+04,1.982838378906250000e+04,2.387524365234375000e+04,2.761203808593750000e+04,3.195570703125000000e+04,3.037446875000000000e+04,2.778057861328125000e+04,2.554699609375000000e+04,1.908725341796875000e+04,8.556937500000000000e+03,2.904959960937500000e+03,5.830263671875000000e+02,1.349863281250000000e+02,1.047133789062500000e+02,9.959960937500000000e+00,3.203515625000000000e+01,5.573764648437500000e+02,5.557168945312500000e+03,9.184553710937500000e+03,1.321631591796875000e+04,1.783481396484375000e+04,2.278132324218750000e+04,2.743670605468750000e+04,3.173958007812500000e+04,3.718949072265625000e+04,3.571534375000000000e+04,3.295648730468750000e+04,3.052126269531250000e+04,2.395312109375000000e+04,1.133403515625000000e+04,3.910107910156250000e+03,9.010205078125000000e+02,1.557153320312500000e+02,1.115380859375000000e+02,7.290039062500000000e-01,5.852050781250000000e+00,5.697460937500000000e+01,5.370278320312500000e+02,8.849555664062500000e+02,1.273789550781250000e+03,1.721269531250000000e+03,2.199177246093750000e+03,2.645278320312500000e+03,3.036569824218750000e+03,3.487449707031250000e+03,3.297708007812500000e+03,3.002311035156250000e+03,2.753002929687500000e+03,1.979826171875000000e+03,8.971645507812500000e+02,3.446113281250000000e+02,1.167109375000000000e+02,7.860791015625000000e+01,7.341113281250000000e+01,3.803710937500000000e-01,9.785156250000000000e-01,5.830078125000000000e+00,5.371240234375000000e+01,8.792871093750000000e+01,1.264970703125000000e+02,1.705815429687500000e+02,2.160141601562500000e+02,2.598740234375000000e+02,2.953750000000000000e+02,3.434316406250000000e+02,3.327226562500000000e+02,3.124062500000000000e+02,2.956635742187500000e+02,2.384809570312500000e+02,1.488657226562500000e+02,9.792626953125000000e+01,7.393164062500000000e+01,6.736035156250000000e+01,6.457128906250000000e+01,1.320800781250000000e+00,1.437011718750000000e+00,2.213867187500000000e+00,7.838378906250000000e+00,1.178710937500000000e+01,1.616796875000000000e+01,2.035058593750000000e+01,2.564404296875000000e+01,2.987841796875000000e+01,3.326904296875000000e+01,3.991455078125000000e+01,4.497460937500000000e+01,4.975537109375000000e+01,5.621240234375000000e+01,6.242822265625000000e+01,6.950781250000000000e+01,7.158203125000000000e+01,6.984765625000000000e+01,6.609619140625000000e+01,6.457470703125000000e+01,1.408789062500000000e+01,4.233642578125000000e+01,8.668544921875000000e+02,7.778233398437500000e+03,1.251400830078125000e+04,1.775333691406250000e+04,2.389566455078125000e+04,3.017763623046875000e+04,3.603173242187500000e+04,4.168215869140625000e+04,4.842025537109375000e+04,4.640096289062500000e+04,4.275389892578125000e+04,3.950550390625000000e+04,3.025677343750000000e+04,1.362523681640625000e+04,4.686767089843750000e+03,9.904375000000000000e+02,1.805776367187500000e+02,1.295332031250000000e+02,7.856445312500000000e-01,6.590332031250000000e+00,6.971435546875000000e+01,6.705322265625000000e+02,1.108667480468750000e+03,1.592841308593750000e+03,2.154514160156250000e+03,2.752933593750000000e+03,3.309841796875000000e+03,3.810466796875000000e+03,4.393451660156250000e+03,4.168180175781250000e+03,3.804079589843750000e+03,3.495685546875000000e+03,2.559631347656250000e+03,1.166095214843750000e+03,4.357670898437500000e+02,1.335541992187500000e+02,8.045507812500000000e+01,7.422656250000000000e+01,2.084960937500000000e-01,7.651367187500000000e-01,7.287597656250000000e+00,6.752832031250000000e+01,1.097275390625000000e+02,1.585058593750000000e+02,2.125839843750000000e+02,2.709965820312500000e+02,3.257343750000000000e+02,3.712724609375000000e+02,4.301020507812500000e+02,4.129790039062500000e+02,3.842250976562500000e+02,3.615229492187500000e+02,2.831352539062500000e+02,1.674418945312500000e+02,1.044814453125000000e+02,7.593066406250000000e+01,6.839355468750000000e+01,6.562402343750000000e+01,6.635742187500000000e-01,1.213378906250000000e+00,1.570312500000000000e+00,7.618164062500000000e+00,1.159521484375000000e+01,1.579541015625000000e+01,2.109716796875000000e+01,2.519824218750000000e+01,2.996142578125000000e+01,3.361718750000000000e+01,4.081445312500000000e+01,4.545947265625000000e+01,5.096484375000000000e+01,5.715625000000000000e+01,6.309179687500000000e+01,7.008593750000000000e+01,7.213525390625000000e+01,7.024023437500000000e+01,6.659716796875000000e+01,6.355468750000000000e+01,1.671630859375000000e+01,5.049560546875000000e+01,1.049302734375000000e+03,9.407105468750000000e+03,1.513939013671875000e+04,2.146687011718750000e+04,2.888997656250000000e+04,3.649116748046875000e+04,4.357868164062500000e+04,5.039204296875000000e+04,5.842976855468750000e+04,5.597153076171875000e+04,5.154413183593750000e+04,4.762899609375000000e+04,3.631090087890625000e+04,1.624003710937500000e+04,5.550271484375000000e+03,1.144470703125000000e+03,2.002182617187500000e+02,1.395249023437500000e+02,1.660644531250000000e+00,7.935546875000000000e+00,8.442724609375000000e+01,8.029814453125000000e+02,1.329454101562500000e+03,1.913429199218750000e+03,2.590392089843750000e+03,3.307347656250000000e+03,3.975013671875000000e+03,4.575988281250000000e+03,5.277317871093750000e+03,4.997139648437500000e+03,4.558843750000000000e+03,4.183871582031250000e+03,3.055382812500000000e+03,1.381416992187500000e+03,5.088745117187500000e+02,1.474545898437500000e+02,8.373486328125000000e+01,7.692919921875000000e+01,1.936816406250000000e+01,5.847900390625000000e+01,1.231966796875000000e+03,1.105169433593750000e+04,1.777495800781250000e+04,2.520574853515625000e+04,3.389287646484375000e+04,4.280386425781250000e+04,5.112537841796875000e+04,5.903143750000000000e+04,6.493533105468750000e+04,6.465814355468750000e+04,6.055730664062500000e+04,5.613664746093750000e+04,4.305259472656250000e+04,1.942642041015625000e+04,6.649163574218750000e+03,1.391995117187500000e+03,2.233056640625000000e+02,1.505371093750000000e+02,1.848144531250000000e+00,9.190917968750000000e+00,1.106645507812500000e+02,1.071382324218750000e+03,1.774327148437500000e+03,2.557306152343750000e+03,3.455044921875000000e+03,4.413684570312500000e+03,5.312009765625000000e+03,6.119076660156250000e+03,7.097204101562500000e+03,6.747812011718750000e+03,6.169570800781250000e+03,5.673324707031250000e+03,4.227392089843750000e+03,1.933848144531250000e+03,6.937016601562500000e+02,1.847807617187500000e+02,8.690185546875000000e+01,7.850244140625000000e+01,2.651562500000000000e+01,7.562841796875000000e+01,1.593886230468750000e+03,1.430386914062500000e+04,2.298953173828125000e+04,3.258229345703125000e+04,4.382797753906250000e+04,5.535954248046875000e+04,6.474181689453125000e+04,6.493494140625000000e+04,6.493496728515625000e+04,6.493502539062500000e+04,6.493502880859375000e+04,6.493495703125000000e+04,6.000479296875000000e+04,2.863160888671875000e+04,9.991099609375000000e+03,2.346118164062500000e+03,3.022460937500000000e+02,1.792875976562500000e+02,2.269042968750000000e+00,1.064404296875000000e+01,1.370937500000000000e+02,1.339286132812500000e+03,2.218418457031250000e+03,3.198776367187500000e+03,4.324076660156250000e+03,5.524936523437500000e+03,6.648572265625000000e+03,7.672085937500000000e+03,8.911165527343750000e+03,8.491704101562500000e+03,7.773274902343750000e+03,7.153647949218750000e+03,5.377533691406250000e+03,2.467660156250000000e+03,8.751533203125000000e+02,2.215493164062500000e+02,9.061376953125000000e+01,8.043164062500000000e+01,4.052734375000000000e-02,1.742187500000000000e+00,1.416113281250000000e+01,1.337197265625000000e+02,2.202792968750000000e+02,3.168090820312500000e+02,4.269238281250000000e+02,5.448657226562500000e+02,6.542001953125000000e+02,7.488369140625000000e+02,8.634931640625000000e+02,8.242607421875000000e+02,7.594296875000000000e+02,7.022124023437500000e+02,5.288833007812500000e+02,2.743178710937500000e+02,1.395092773437500000e+02,8.165234375000000000e+01,6.971630859375000000e+01,6.672167968750000000e+01,7.871093750000000000e-01,7.216796875000000000e-01,2.234863281250000000e+00,1.434033203125000000e+01,2.273388671875000000e+01,3.202148437500000000e+01,4.255761718750000000e+01,5.333056640625000000e+01,6.346679687500000000e+01,7.018164062500000000e+01,8.172412109375000000e+01,8.344433593750000000e+01,8.460449218750000000e+01,8.676904296875000000e+01,8.381835937500000000e+01,7.939257812500000000e+01,7.465966796875000000e+01,6.961523437500000000e+01,6.634082031250000000e+01,6.350439453125000000e+01,3.239257812500000000e+00,1.212109375000000000e+01,1.637968750000000000e+02,1.607846679687500000e+03,2.667863281250000000e+03,3.843849609375000000e+03,5.195707031250000000e+03,6.640198730468750000e+03,7.999826171875000000e+03,9.230754394531250000e+03,1.073007177734375000e+04,1.022453955078125000e+04,9.358142089843750000e+03,8.614546875000000000e+03,6.498828613281250000e+03,2.977412109375000000e+03,1.047087402343750000e+03,2.554365234375000000e+02,9.581738281250000000e+01,8.329443359375000000e+01,3.238769531250000000e+00,1.323681640625000000e+01,1.900341796875000000e+02,1.881254882812500000e+03,3.118603027343750000e+03,4.494085937500000000e+03,6.073328613281250000e+03,7.763905273437500000e+03,9.342940917968750000e+03,1.078691845703125000e+04,1.248731298828125000e+04,1.185589111328125000e+04,1.082320996093750000e+04,9.924836914062500000e+03,7.359518066406250000e+03,3.307670410156250000e+03,1.147612304687500000e+03,2.603383789062500000e+02,9.612011718750000000e+01,8.390332031250000000e+01,4.672851562500000000e-01,2.769042968750000000e+00,2.205419921875000000e+01,2.011064453125000000e+02,3.320336914062500000e+02,4.762949218750000000e+02,6.425766601562500000e+02,8.196806640625000000e+02,9.848320312500000000e+02,1.128780761718750000e+03,1.297801269531250000e+03,1.228590332031250000e+03,1.124018066406250000e+03,1.036707031250000000e+03,7.552470703125000000e+02,3.694916992187500000e+02,1.709916992187500000e+02,8.723144531250000000e+01,7.202343750000000000e+01,6.895507812500000000e+01,6.821289062500000000e-01,7.905273437500000000e-01,2.794433593750000000e+00,2.127636718750000000e+01,3.378808593750000000e+01,4.761962890625000000e+01,6.372119140625000000e+01,8.050292968750000000e+01,9.591113281250000000e+01,1.081416015625000000e+02,1.257631835937500000e+02,1.260249023437500000e+02,1.243232421875000000e+02,1.238432617187500000e+02,1.125688476562500000e+02,9.363085937500000000e+01,8.022265625000000000e+01,7.118896484375000000e+01,6.778027343750000000e+01,6.531298828125000000e+01,3.765136718750000000e+00,1.447021484375000000e+01,2.167275390625000000e+02,2.154631347656250000e+03,3.570496582031250000e+03,5.147922363281250000e+03,6.958017578125000000e+03,8.891100097656250000e+03,1.069868408203125000e+04,1.236374511718750000e+04,1.424298583984375000e+04,1.348135644531250000e+04,1.227424804687500000e+04,1.123206152343750000e+04,8.199837402343750000e+03,3.621365722656250000e+03,1.244168457031250000e+03,2.666323242187500000e+02,1.001562500000000000e+02,8.648876953125000000e+01,4.304687500000000000e+00,1.627392578125000000e+01,2.449409179687500000e+02,2.433809570312500000e+03,4.035939941406250000e+03,5.809686035156250000e+03,7.851439453125000000e+03,1.003612353515625000e+04,1.208064843750000000e+04,1.395954150390625000e+04,1.616133447265625000e+04,1.535342285156250000e+04,1.402155664062500000e+04,1.287643017578125000e+04,9.591017578125000000e+03,4.310813964843750000e+03,1.485592773437500000e+03,3.220634765625000000e+02,1.037944335937500000e+02,8.809423828125000000e+01
5.924262096634307362e+00,6.546081021400438793e+00,1.657089976232749606e+01,5.106633692301687688e+01,6.563491836073747265e+01,7.764918502200623607e+01,9.154058867352134143e+01,1.004880108775365386e+02,1.121666955194440902e+02,1.216736717262918006e+02,1.279369162363096706e+02,1.232637273463711409e+02,1.208104520980368193e+02,1.150415703460960657e+02,1.012159805955399463e+02,6.475512978032449496e+01,3.948401086455930198e+01,1.864999247645413050e+01,1.133063109991159934e+01,1.051048298195118669e+01,5.618575390233806033e+00,5.698231685468578611e+00,7.481252731794401534e+00,1.718573499460199017e+01,2.159731852832622323e+01,2.518734293431988647e+01,2.800768447059300925e+01,3.305848132915238580e+01,3.693265559126061959e+01,3.839400932724943516e+01,4.109364489407749943e+01,4.064626237078085325e+01,3.889171036967869810e+01,3.610206874087142381e+01,3.189639807877415478e+01,2.294365486908812102e+01,1.541932998883827999e+01,1.122354873417291721e+01,9.686098231141828663e+00,9.513955557064415203e+00,5.424374534658778835e+00,5.415156222315184564e+00,5.655436420414138077e+00,7.330660188304101155e+00,8.505568727767824910e+00,9.330484497598741100e+00,1.008299639167785422e+01,1.130298359650366002e+01,1.210552830787623968e+01,1.269934985006032946e+01,1.381415026718509864e+01,1.334866390828850236e+01,1.336375566012321769e+01,1.342347837381286446e+01,1.243339915697061571e+01,1.153561804519115519e+01,1.018598402480530396e+01,9.902327931408407835e+00,9.477081938719939203e+00,9.378212314848795472e+00,5.659261460326486137e+00,5.342568741009411148e+00,5.444561286675916989e+00,5.712724690432042784e+00,5.955216008007297113e+00,6.128307733918892275e+00,6.323716839388398903e+00,6.265673097345006326e+00,6.654486910718351744e+00,6.760914737671033237e+00,7.131471071151580965e+00,7.075147225563381603e+00,7.443154597712450915e+00,7.635545504854762022e+00,7.832640999438984508e+00,8.066690937772865055e+00,8.305172092370314729e+00,8.449838616449603990e+00,8.417409077247610227e+00,8.053206772957150150e+00,5.980870428368484149e+00,6.639582545417361814e+00,1.854121600542775639e+01,5.874645082426238929e+01,7.021677510328390781e+01,8.864231377386012412e+01,1.028099738161424597e+02,1.126556521395878292e+02,1.228499086282628667e+02,1.382374905502160232e+02,1.542441327727314615e+02,1.445918473299288962e+02,1.362098153149320581e+02,1.324139267454127094e+02,1.172950833560961712e+02,9.262021139381896262e+01,5.126236049183835775e+01,2.801350076497224251e+01,1.196247464200225075e+01,1.049980742414170543e+01,6.098875071812099868e+00,7.096775838007134851e+00,1.975143214960498028e+01,5.928844080111578307e+01,8.355068614593504606e+01,9.473305971747939225e+01,1.137069750562938708e+02,1.243694064468779601e+02,1.395914048133883796e+02,1.446302706863364449e+02,1.704423732403598137e+02,1.614668743407772240e+02,1.465869849926494339e+02,1.512498178008061984e+02,1.330350512283420983e+02,1.016440476400575932e+02,5.405043667838310029e+01,2.987323464480818913e+01,1.223693678575856403e+01,1.061800342649863360e+01,6.199849722179256339e+00,7.295864092378754329e+00,2.145921323756106247e+01,6.685788006770536640e+01,8.587536372256261075e+01,1.037956338165371903e+02,1.214886453428737099e+02,1.363892329731986308e+02,1.498591737766722645e+02,1.631387789055227415e+02,1.810533251519988767e+02,1.708004131249047930e+02,1.635939257251921504e+02,1.553801076683248823e+02,1.354933673864677814e+02,9.572530416777557605e+01,5.091892904145020537e+01,2.563822438533967940e+01,1.211688477994559854e+01,1.121810520199913697e+01,6.347525501958724448e+00,7.286192137677744540e+00,2.333415479462896158e+01,7.136552372972980152e+01,9.208264237111548312e+01,1.084904054869096797e+02,1.316434406846471177e+02,1.462246777579685784e+02,1.613481963300653206e+02,1.795643617843521156e+02,1.916008703190144331e+02,1.863790827495220697e+02,1.835821299605107413e+02,1.736260869793410109e+02,1.477638535290023185e+02,1.114370844860535215e+02,6.349207737076319802e+01,3.139534045471486934e+01,1.325549778150737268e+01,1.084446480893305775e+01,5.617342971963412701e+00,5.710451201935579313e+00,8.814812863982217195e+00,2.272022470255670612e+01,2.988502056665528173e+01,3.442598799186013281e+01,4.026877534597032593e+01,4.607891010431806222e+01,4.889094535061908431e+01,5.470346034801718815e+01,5.957289979012518444e+01,5.871952951674153809e+01,5.311980353128770815e+01,4.927279907993611374e+01,4.334499444804638557e+01,2.955749410461919524e+01,1.825501568992356383e+01,1.184545449344260071e+01,9.815776593757103541e+00,9.672897827099417256e+00,5.661783578111218240e+00,5.587458818185766063e+00,5.920451856328659446e+00,9.137475643308142992e+00,1.079559413527630163e+01,1.260230950579141762e+01,1.370536495330999749e+01,1.577978889575537025e+01,1.669538902939931546e+01,1.721990724749069557e+01,1.904351797084595077e+01,1.839249085949153084e+01,1.759399609029435396e+01,1.727250363134405831e+01,1.688864098682051562e+01,1.355317268811773168e+01,1.093289870342242054e+01,1.006884859156392586e+01,9.685149836801576484e+00,9.216693610024920602e+00,5.528279341920034007e+00,5.506965907620132938e+00,5.493159635414882835e+00,5.831886652529179038e+00,6.151852930260558239e+00,6.567759958095072292e+00,6.906494654123767951e+00,7.054602841094242294e+00,7.442093656734337870e+00,7.784541770468694111e+00,8.251161406870268777e+00,8.650113020142018883e+00,8.988409818138432428e+00,8.813897204729975954e+00,9.574781223118419504e+00,9.705679663158393922e+00,9.696775659512701040e+00,9.882145650326469521e+00,9.809208603414088401e+00,9.371924951413230787e+00,6.548407837225528105e+00,8.171467466385657019e+00,2.848449070876114675e+01,8.513004093956945439e+01,1.074742643467353389e+02,1.352766551671369086e+02,1.488369803882440578e+02,1.709677382648244759e+02,1.853784469057668503e+02,2.031881964069355035e+02,2.065531850264057709e+02,2.040447195067633857e+02,1.936661370243352280e+02,1.908686505980994639e+02,1.730625683311473608e+02,1.200505477917401862e+02,6.661461702713302202e+01,3.314687511853720991e+01,1.374850828575469741e+01,1.169215959084011836e+01,5.557086796605623213e+00,5.803458739643361675e+00,9.602890084270519822e+00,2.578170217406499276e+01,3.284102414594897112e+01,3.890069709584709301e+01,4.475190526220272602e+01,5.089483424187352512e+01,5.574153281176914021e+01,6.022121781903202020e+01,6.325818383568509518e+01,6.132887376073070840e+01,6.029507961600405963e+01,5.654115713429188617e+01,4.942496205136931309e+01,3.401787431084994040e+01,2.066884764448413137e+01,1.236004750656207740e+01,1.000143079058625162e+01,9.985568409549452795e+00,5.397259728657012090e+00,5.342653351628087854e+00,5.662505173838695782e+00,9.720957906954652117e+00,1.148892997666305682e+01,1.343232362981777150e+01,1.494535128104347521e+01,1.660283996693491559e+01,1.844799546049563332e+01,1.979861950733844367e+01,2.077074379042363361e+01,2.029819695071265784e+01,1.943724403335469475e+01,1.922549022550558462e+01,1.711478849146029901e+01,1.359330969788007337e+01,1.095248796512418821e+01,1.026823840268666466e+01,1.005098695985560830e+01,9.480983951182844649e+00,5.447855592267402791e+00,5.248249261585910652e+00,5.383981519636204638e+00,6.201480637920958827e+00,6.215706085090451971e+00,6.638747436775771504e+00,6.834914962585589393e+00,7.298502640463088831e+00,7.707501667281126956e+00,7.940220374164781880e+00,8.338221829578914779e+00,8.332712681228073848e+00,8.672086146078116897e+00,9.369652380057331698e+00,9.295892538523052195e+00,9.327946672380381443e+00,1.003846645144301064e+01,9.651716532256994441e+00,9.478120378593125395e+00,9.526642933525206303e+00,6.519313838343805401e+00,8.270157867317896816e+00,3.371532956682587212e+01,9.703589553646595789e+01,1.174875543354167320e+02,1.393356173379832796e+02,1.634683371035306152e+02,1.854974702112482987e+02,2.036370610317682974e+02,2.112940975774797607e+02,2.182750016308693546e+02,2.232419273394973516e+02,2.212655185537309137e+02,2.141454237435385437e+02,1.889961500179392431e+02,1.269825415138010243e+02,7.164511150592893785e+01,3.399073894678382857e+01,1.441213405703690142e+01,1.211348271748273575e+01,5.512665773351439036e+00,5.878860138873877261e+00,1.037417468269825527e+01,2.780791989450582591e+01,3.509337736697922594e+01,4.365261727403120062e+01,4.871369806587657791e+01,5.891127538721480050e+01,6.002311079856642095e+01,6.799690709373004438e+01,7.052337735056147494e+01,6.869129395702165652e+01,6.682078718884076807e+01,6.403058571422042178e+01,5.402182349981908516e+01,3.945784895309910922e+01,2.261018492454750017e+01,1.323132575531014332e+01,9.759797455569904301e+00,9.736472796223315740e+00,6.820996471948274298e+00,8.907111919256262667e+00,3.337096812150794278e+01,1.065814787556940360e+02,1.256888844353577070e+02,1.532345725612819649e+02,1.757144020773284012e+02,2.023694020251637085e+02,2.147916654184109007e+02,2.212099902470047823e+02,0.000000000000000000e+00,4.134777047207732039e+02,2.210703994508688197e+02,2.283480443961773005e+02,2.111903205123279861e+02,1.671033044455230367e+02,9.323674520168366087e+01,4.653883716528059722e+01,1.558750524451956032e+01,1.322967467446525980e+01,5.699286310790331100e+00,5.875012296298530501e+00,1.157096783664338702e+01,3.152619353658557344e+01,4.011830285294555409e+01,5.093134301542598052e+01,5.583239868102943149e+01,6.515847784391345954e+01,6.985593945940271965e+01,7.785458482387234369e+01,8.369883898211242013e+01,8.337798384913314464e+01,7.500579864656043583e+01,7.241844062110277491e+01,6.473607900827364858e+01,4.350322802942271494e+01,2.694352246823089914e+01,1.431165341201428554e+01,9.742753465941444091e+00,9.930317136189204419e+00,7.505527716323922682e+00,9.891400564439305043e+00,3.796783549145418135e+01,1.157527633876790105e+02,1.465391172451765840e+02,1.730184448144690066e+02,2.078963239849857985e+02,2.290798023376607944e+02,1.662937785151284515e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.697992729318605143e+02,1.963616055121869692e+02,1.055682648258534329e+02,5.487334097263909172e+01,1.833302547311945574e+01,1.382893710580418478e+01,5.578996007966772197e+00,5.843922943983230311e+00,1.206923001567982112e+01,3.572721157823210092e+01,4.530218260014402176e+01,5.301132568771340914e+01,6.394470251837578445e+01,7.217837881286497748e+01,8.127565177050672673e+01,8.588174918082208364e+01,9.420238547858194522e+01,9.421488850842912655e+01,8.712858816882770441e+01,8.244394242489288160e+01,7.020021806069004811e+01,4.827356322494855334e+01,2.932328190595823614e+01,1.589027341380559122e+01,1.065480687278316552e+01,1.027143217176165457e+01,5.341139440162238294e+00,5.485146970840209413e+00,6.594463834044008266e+00,1.242251374143937070e+01,1.534818837599468289e+01,1.791563433253166338e+01,2.016907587583100181e+01,2.351029044948281665e+01,2.540619308446536095e+01,2.785919302358366778e+01,2.865416473655662699e+01,2.839174097751409320e+01,2.844919367554332368e+01,2.651180360734679198e+01,2.353280067147209209e+01,1.752496789719801740e+01,1.330099790959621053e+01,1.004247228997044417e+01,9.876742028244880345e+00,9.184868857496706340e+00,5.309023044679155312e+00,5.503037350946019757e+00,5.676506904478904936e+00,6.305628747650644961e+00,6.835262208553983143e+00,7.885522866048368940e+00,8.082610812455575555e+00,8.969469633041123657e+00,9.588232957856201111e+00,9.934149771192457123e+00,1.002449028926357855e+01,1.048642614002287310e+01,1.054709345838567458e+01,1.060264686430585535e+01,1.062459177467153104e+01,1.031865559285794554e+01,9.724619549563804810e+00,9.429384670751980835e+00,9.765599609341991894e+00,9.823004864121104518e+00,6.018693057352387576e+00,6.233882683840581862e+00,1.300486070287741036e+01,3.932540952683878288e+01,4.936305041997644594e+01,6.003291988085692310e+01,6.873583316491989592e+01,8.047936727163218507e+01,8.894376113738204026e+01,9.404917915793184591e+01,1.038544620059503245e+02,9.514573134490687778e+01,9.623563061746827429e+01,8.935794894685906797e+01,8.246470876768238156e+01,5.432000311416791050e+01,3.153897716103404747e+01,1.670098263710617204e+01,1.020171985618794608e+01,1.019656324643623257e+01,5.821681451779620708e+00,6.236287715122658781e+00,1.439231552814197634e+01,4.308736605865492209e+01,5.314210973884623002e+01,6.718372945096997739e+01,7.547429876049136510e+01,8.218906405160947770e+01,8.931811437452047642e+01,1.027974547882823089e+02,1.111672686246466810e+02,1.076085157630130453e+02,1.043151455424310541e+02,9.764237254668624644e+01,8.187625733494833469e+01,5.537002530367278297e+01,3.472091401615440276e+01,1.769212679786446429e+01,1.041354542827217067e+01,9.793533558453091814e+00,5.488969318523059471e+00,5.629484804746356374e+00,7.004878796244318195e+00,1.487747582099192023e+01,1.839837939340280215e+01,2.234404841937341146e+01,2.517301966730212470e+01,2.831906953596431364e+01,3.072197760761856244e+01,3.276093144014897263e+01,3.616988664274457932e+01,3.470738601460321604e+01,3.303178398112132896e+01,3.210908987099681156e+01,2.726578113762600353e+01,1.874518309708554753e+01,1.360085733460233293e+01,1.061250609542617696e+01,9.751183755857692148e+00,9.732662729999328022e+00,5.543147508294006265e+00,5.607626937470299389e+00,5.643885803278554825e+00,6.816801200726737342e+00,7.985575068815489175e+00,8.658075573939221670e+00,9.823031174338519023e+00,9.905776316391834868e+00,1.071906600352878591e+01,1.085839663702037861e+01,1.242874233984919741e+01,1.209604609178914636e+01,1.227131928850911713e+01,1.203974260096246418e+01,1.141516047424658531e+01,1.098673677625400025e+01,1.082666267770386881e+01,9.934120995273334032e+00,9.233499785643219937e+00,9.670006492951825905e+00,5.671461652506202711e+00,6.095941198528472604e+00,1.561844697485058830e+01,4.494035752592657929e+01,5.693765362196464253e+01,6.969873941559522734e+01,8.209011857183952543e+01,9.325304152204792274e+01,1.011278045510593557e+02,1.113557761713273209e+02,1.144012459663751144e+02,1.117796558397625546e+02,1.093536976827045351e+02,1.074184959340699095e+02,8.879744395795859191e+01,6.016966241113246383e+01,3.459525973946268351e+01,1.627679966822171664e+01,1.069257827483971290e+01,1.016159930865430105e+01,5.697694089495283443e+00,6.665332561360606256e+00,1.589263603215839105e+01,4.902238900693379975e+01,6.082631226177285555e+01,7.490654188026850591e+01,8.541275996477494914e+01,9.844121968098897923e+01,1.055119656832520150e+02,1.183406754591191969e+02,1.256247385335450275e+02,1.188579394154904776e+02,1.164864099049784443e+02,1.124257479299445066e+02,9.528772616999484057e+01,6.798770577072927779e+01,3.872059588154088061e+01,1.924967162359983064e+01,1.100297228797391291e+01,1.011268787846073813e+01
