,Ch1,Ch2,Elapsed_time
0,4.672095e-14,4.683397e-14,0.5825183391571045
1,1.296325e-13,4.660634e-14,1.1579484939575195
2,1.85059e-13,4.376131e-14,1.7337093353271484
3,5.938007e-14,3.738837e-14,2.3092334270477295
4,2.448141e-14,4.171284e-14,2.884942054748535
5,9.975241e-14,3.852637e-14,3.4601900577545166
6,1.378439e-13,4.228189e-14,4.035802125930786
7,-4.451904e-14,4.615117e-14,4.611473560333252
8,1.393264e-13,3.465708e-14,5.187260389328003
9,6.770544e-14,6.049025e-14,5.762469530105591
10,5.413395e-14,6.276628e-14,6.338376522064209
11,1.023755e-13,1.952139e-14,6.9132983684539795
12,7.546059e-14,4.205426e-14,7.489586353302002
13,1.019193e-13,5.548292e-14,8.064759969711304
14,1.330539e-13,6.014884e-14,8.640589952468872
15,8.663711e-14,4.763061e-14,9.216670274734497
16,7.568868e-14,4.751677e-14,9.791252851486206
17,2.364938e-13,2.56667e-14,10.367431163787842
18,6.177504e-14,3.477089e-14,10.943151235580444
19,1.01121e-13,5.548299e-14,11.518628120422363
20,9.382202e-14,6.049027e-14,12.094319581985474
21,6.154695e-14,5.047563e-14,12.669560432434082
22,7.363584e-14,4.489935e-14,13.245440244674683
23,4.489621e-14,3.215345e-14,13.820568084716797
24,8.561069e-14,2.999117e-14,14.396583795547485
25,1.435461e-13,3.795742e-14,14.97160005569458
26,6.405597e-14,3.864018e-14,15.548049211502075
27,-4.657195e-14,3.966438e-14,16.122519969940186
28,9.587485e-14,3.545372e-14,16.698768377304077
29,-3.573716e-14,4.114383e-14,17.274338960647583
