,Ch1,Ch2,Elapsed_time
0,1.672593e-14,4.239613e-14,0.5708765983581543
1,1.330541e-13,5.628008e-14,1.1462311744689941
2,9.963853e-14,4.273752e-14,1.7214739322662354
3,-7.110642e-15,3.249527e-14,2.29805588722229
4,4.55805e-14,4.444456e-14,2.873488426208496
5,1.035161e-13,2.89674e-14,3.448573589324951
6,7.568876e-14,4.967951e-14,4.023553371429443
7,5.83537e-14,6.743278e-14,4.5999462604522705
8,5.230924e-14,4.17133e-14,5.175482273101807
9,-2.320515e-15,5.69629e-14,5.750261545181274
10,8.880411e-14,3.955109e-14,6.325880765914917
11,4.922998e-14,3.932343e-14,6.902186632156372
12,1.798049e-14,1.542484e-14,7.478025436401367
13,8.914624e-14,3.545416e-14,8.05341911315918
14,1.759356e-13,5.127273e-14,8.62872052192688
15,9.484857e-14,4.717585e-14,9.204427480697632
16,2.90434e-14,3.955107e-14,9.779957056045532
17,7.487829e-15,5.69629e-14,10.355758666992188
18,6.188915e-14,2.669131e-14,10.930804014205933
19,1.531263e-13,5.605247e-14,11.506496667861938
20,8.298774e-14,2.669131e-14,12.082136631011963
21,1.03174e-13,5.286596e-14,12.657926082611084
22,1.191405e-13,2.634992e-14,13.233431816101074
23,2.345492e-14,4.54688e-14,13.808858871459961
24,1.615568e-14,4.125809e-14,14.384368181228638
25,2.824505e-14,2.498427e-14,14.95998764038086
26,9.142716e-14,3.204006e-14,15.535293579101562
27,1.72058e-13,4.888292e-14,16.11129069328308
28,6.439816e-14,4.273752e-14,16.68638825416565
29,1.361334e-13,3.864061e-14,17.26174569129944
