,Ch1,Ch2,Elapsed_time
0,4.022031e-14,1.99764e-14,0.5725424289703369
1,-6.996306e-15,1.428631e-14,1.1474354267120361
2,8.811951e-14,2.589411e-14,1.723287582397461
3,2.026162e-14,3.363264e-14,2.2987563610076904
4,1.247282e-13,3.977798e-14,2.873690128326416
5,5.333557e-14,4.148504e-14,3.4498372077941895
6,2.037567e-14,1.383107e-14,4.025485038757324
7,1.741037e-14,3.442926e-14,4.601071834564209
8,4.980015e-14,4.43301e-14,5.176407337188721
9,-8.364904e-15,4.114362e-14,5.752264976501465
10,9.336562e-14,2.009019e-14,6.328001260757446
11,1.31799e-13,2.817015e-14,6.903627157211304
12,8.013631e-14,1.496908e-14,7.4788453578948975
13,1.287198e-13,2.919437e-14,8.054673671722412
14,8.059249e-14,3.863996e-14,8.630153179168701
15,1.39098e-13,5.753116e-14,9.205947399139404
16,1.168591e-13,3.340505e-14,9.78070855140686
17,1.012348e-13,4.114362e-14,10.357088088989258
18,1.120691e-13,3.306365e-14,10.932608366012573
19,8.948807e-14,2.452848e-14,11.508196115493774
20,5.778335e-14,3.750195e-14,12.083122968673706
21,1.020331e-13,3.829854e-14,12.658524751663208
22,3.679885e-14,3.761575e-14,13.234131813049316
23,-4.601256e-15,2.953577e-14,13.810615062713623
24,1.330458e-14,4.671993e-14,14.385567426681519
25,2.117402e-14,4.603714e-14,14.961503744125366
26,3.69129e-14,2.725974e-14,15.536422729492188
27,7.76273e-14,4.023318e-14,16.1125807762146
28,1.062528e-13,3.898139e-14,16.68738865852356
29,-7.759321e-14,5.730354e-14,17.263633251190186
