,Ch1,Ch2,Elapsed_time
0,1.135525e-13,4.60383e-14,0.5779972076416016
1,-7.909187e-15,3.169907e-14,1.1530375480651855
2,4.386982e-14,4.512791e-14,1.7286336421966553
3,7.78558e-14,5.150088e-14,2.304500102996826
4,5.778354e-14,5.593918e-14,2.8800466060638428
5,1.078501e-13,4.114474e-14,3.455974817276001
6,2.619208e-14,6.106036e-14,4.030990123748779
7,5.504641e-14,3.659261e-14,4.606739521026611
8,1.328964e-15,4.956621e-14,5.182182550430298
9,8.754977e-14,6.663672e-14,5.758153915405273
10,7.489057e-14,4.546927e-14,6.332706451416016
11,2.470942e-14,3.488555e-14,6.908891677856445
12,-9.52065e-16,5.389073e-14,7.484516143798828
13,2.277055e-14,4.808677e-14,8.060241937637329
14,9.336616e-14,7.141649e-14,8.635348320007324
15,1.061394e-13,3.192669e-14,9.211237668991089
16,-6.105696e-14,5.366313e-14,9.786786317825317
17,-5.400045e-15,3.886869e-14,10.362364292144775
18,1.349933e-13,5.548399e-14,10.937984704971313
19,8.948858e-14,3.94377e-14,11.51344895362854
20,1.413799e-13,3.124385e-14,12.089062690734863
21,9.882787e-15,6.777477e-14,12.664663314819336
22,5.173905e-14,4.125856e-14,13.24034309387207
23,1.103592e-13,4.273802e-14,13.81523060798645
24,1.127541e-13,4.342085e-14,14.390862226486206
25,9.051499e-14,4.410364e-14,14.966980457305908
26,2.80169e-14,2.339142e-14,15.541906833648682
27,6.804776e-14,4.694873e-14,16.118097066879272
28,6.998656e-14,2.259481e-14,16.69377565383911
29,1.601976e-13,3.443034e-14,17.269705295562744
