,Ch1,Ch2,Elapsed_time
0,-2.741203e-14,4.091735e-14,0.5794045925140381
1,3.181529e-13,8.598357e-14,1.154975175857544
2,8.139131e-14,6.902686e-14,1.730546474456787
3,-2.848256e-13,5.070445e-14,2.3060715198516846
4,6.599495e-14,5.628081e-14,2.8815932273864746
5,-1.851603e-14,5.093206e-14,3.457273006439209
6,1.53572e-14,6.197103e-14,4.032509803771973
7,1.695391e-14,6.174343e-14,4.6083714962005615
8,2.425319e-14,6.037778e-14,5.183852672576904
9,6.531067e-14,5.229771e-14,5.7589874267578125
10,1.387454e-14,5.798786e-14,6.3350725173950195
11,7.899633e-14,5.559798e-14,6.910579204559326
12,4.660695e-14,4.968024e-14,7.486151218414307
13,9.747194e-14,7.232715e-14,8.061694145202637
14,5.538858e-14,5.207008e-14,8.637171745300293
15,1.246151e-13,5.84431e-14,9.212764978408813
16,1.923591e-13,3.568236e-14,9.787959098815918
17,7.215351e-14,3.89827e-14,10.36356782913208
18,-1.452422e-14,4.296579e-14,10.939611911773682
19,1.51291e-14,5.26391e-14,11.515141487121582
20,1.116138e-13,4.057593e-14,12.090669631958008
21,3.577237e-14,3.989317e-14,12.666157960891724
22,1.968069e-13,3.932409e-14,13.241408109664917
23,8.686557e-14,3.568239e-14,13.817081689834595
24,7.705751e-14,6.060538e-14,14.392973899841309
25,3.200868e-14,4.444527e-14,14.968478679656982
26,1.193567e-14,3.829987e-14,15.543854713439941
27,1.793577e-13,4.285198e-14,16.11920928955078
28,3.495878e-15,6.333665e-14,16.694744110107422
29,7.124112e-14,3.568239e-14,17.270814180374146
