,Ch1,Ch2,Elapsed_time
0,4.204507e-14,5.218371e-14,0.5798225402832031
1,-5.171943e-15,3.750307e-14,1.155055046081543
2,1.620224e-13,5.047664e-14,1.7297642230987549
3,6.542468e-14,4.945237e-14,2.306389570236206
4,2.46189e-13,5.969472e-14,2.881765365600586
5,6.588086e-14,5.935329e-14,3.4569342136383057
6,6.268755e-14,4.785916e-14,4.032695531845093
7,-1.187668e-13,3.283709e-14,4.608623266220093
8,1.14807e-13,3.204049e-14,5.183764219284058
9,4.854574e-14,3.921008e-14,5.759265422821045
10,1.118418e-13,5.901189e-14,6.335152626037598
11,6.143304e-14,7.084742e-14,6.910807371139526
12,-7.28042e-14,5.480116e-14,7.48638653755188
13,9.644542e-14,4.296564e-14,8.061965942382812
14,1.113735e-14,2.441565e-14,8.637086629867554
15,5.025644e-14,4.956621e-14,9.212889909744263
16,9.827017e-14,6.310885e-14,9.787889242172241
17,-2.376227e-14,5.571159e-14,10.364096641540527
18,1.159474e-13,4.56969e-14,10.938792705535889
19,4.928725e-13,4.581074e-14,11.515747308731079
20,-4.408467e-13,3.81859e-14,12.09085750579834
21,3.668478e-14,5.275272e-14,12.666729211807251
22,6.736347e-14,4.512791e-14,13.2418851852417
23,-1.235715e-14,4.296561e-14,13.817407369613647
24,1.15035e-13,4.490029e-14,14.393125534057617
25,6.610896e-14,4.524168e-14,14.968756914138794
26,1.266679e-13,3.864111e-14,15.543843746185303
27,1.517582e-13,3.408895e-14,16.119398593902588
28,5.219524e-14,5.639442e-14,16.695218801498413
29,4.584302e-13,7.118885e-14,17.270848274230957
