,Ch1,Ch2,Elapsed_time
0,2.984177e-14,5.821443e-14,0.5699470043182373
1,9.211132e-14,6.504259e-14,1.1451070308685303
2,8.207526e-14,3.955078e-14,1.721381425857544
3,5.778342e-14,5.696253e-14,2.2971177101135254
4,1.708032e-13,2.930851e-14,2.8725903034210205
5,1.054547e-13,3.556768e-14,3.4481797218322754
6,1.242723e-13,4.9793e-14,4.023821115493774
7,-1.805935e-14,5.571074e-14,4.599437475204468
8,9.986644e-14,3.181219e-14,5.174856662750244
9,2.790292e-14,2.66911e-14,5.750346422195435
10,1.762774e-13,4.262345e-14,6.3260486125946045
11,4.877378e-14,4.273724e-14,6.90118145942688
12,-1.623455e-14,4.808594e-14,7.477466344833374
13,1.417214e-13,4.433044e-14,8.052297830581665
14,1.052266e-13,4.433047e-14,8.628238201141357
15,1.626979e-14,4.137158e-14,9.2041757106781
16,5.652891e-14,4.285104e-14,9.779361248016357
17,6.097671e-14,3.465723e-14,10.35521411895752
18,2.532585e-13,2.88533e-14,10.930463075637817
19,1.483361e-13,3.22674e-14,11.50657033920288
20,9.88297e-15,3.807133e-14,12.080944299697876
21,6.724925e-14,2.213898e-14,12.656686305999756
22,3.440379e-14,5.195525e-14,13.233316421508789
23,9.017253e-14,4.091644e-14,13.808219194412231
24,9.279559e-14,3.2495e-14,14.3840970993042
25,6.143289e-14,4.672029e-14,14.959399938583374
26,8.481237e-14,3.408821e-14,15.53510046005249
27,2.778887e-14,3.613666e-14,16.110694885253906
28,-2.433213e-14,3.545385e-14,16.68540620803833
29,6.645093e-14,4.51271e-14,17.261882305145264
