,Ch1,Ch2,Elapsed_time
0,1.026039e-13,4.194136e-14,0.5701663494110107
1,-8.137263e-15,6.071891e-14,1.1458604335784912
2,2.083169e-14,3.955149e-14,1.7218449115753174
3,4.341363e-14,3.443035e-14,2.2975404262542725
4,1.195969e-13,3.192666e-14,2.8730320930480957
5,9.119925e-14,3.955149e-14,3.4484989643096924
6,1.78103e-13,4.740392e-14,4.0238447189331055
7,7.089891e-14,5.434596e-14,4.599288702011108
8,1.313437e-13,4.216896e-14,5.175357818603516
9,9.598922e-14,4.535547e-14,5.750802755355835
10,1.746815e-13,5.138704e-14,6.32679557800293
11,2.562184e-14,4.820057e-14,6.902419567108154
12,-1.098854e-14,4.729013e-14,7.477607488632202
13,4.478219e-14,5.923949e-14,8.052748680114746
14,-6.117094e-14,6.925417e-14,8.628781080245972
15,7.409224e-14,6.049131e-14,9.204334497451782
16,1.626965e-14,6.492963e-14,9.77989935874939
17,-2.079692e-14,5.263887e-14,10.355528354644775
18,4.113269e-14,4.922478e-14,10.930995225906372
19,4.843169e-14,4.66073e-14,11.505977153778076
20,4.923002e-14,6.219836e-14,12.082136631011963
21,1.057972e-13,5.423209e-14,12.657526969909668
22,-1.794565e-14,6.140174e-14,13.232933044433594
23,6.907417e-14,4.501404e-14,13.808762311935425
24,2.721855e-14,5.844283e-14,14.38422441482544
25,8.709357e-14,2.202577e-14,14.959863901138306
26,1.140086e-13,3.716163e-14,15.535490036010742
27,1.547233e-13,6.014991e-14,16.11093807220459
28,8.23036e-14,6.276738e-14,16.686667442321777
29,6.143303e-14,4.285178e-14,17.262039184570312
