,Ch1,Ch2,Elapsed_time
0,9.861198e-14,5.764521e-14,0.5697388648986816
1,1.056828e-13,2.634953e-14,1.145040512084961
2,2.058154e-13,3.295009e-14,1.7198808193206787
3,2.767481e-14,4.444416e-14,2.296253204345703
4,4.95721e-14,3.977825e-14,2.87188982963562
5,7.22673e-14,5.241031e-14,3.4474387168884277
6,2.183605e-13,4.35337e-14,4.023092985153198
7,8.321574e-14,3.465713e-14,4.598215579986572
8,1.197105e-13,2.395969e-14,5.173815965652466
9,1.758213e-13,3.704701e-14,5.749762535095215
10,1.148065e-13,5.252411e-14,6.324959754943848
11,1.039721e-13,3.80712e-14,6.900790452957153
12,3.371948e-14,3.545376e-14,7.4769299030303955
13,1.175436e-13,2.122846e-14,8.052278518676758
14,-9.847751e-15,3.77298e-14,8.627687692642212
15,6.850378e-14,3.033264e-14,9.202614545822144
16,8.310168e-14,2.725995e-14,9.778897285461426
17,1.82664e-13,4.011966e-14,10.354512929916382
18,9.142706e-14,5.502775e-14,10.930169105529785
19,6.93021e-14,4.637878e-14,11.505110740661621
20,1.378439e-13,4.228189e-14,12.081497192382812
21,1.570037e-13,4.865485e-14,12.656950950622559
22,1.274657e-13,4.330615e-14,13.23262882232666
23,5.436205e-14,1.815576e-14,13.807963848114014
24,1.717156e-13,3.522616e-14,14.383813381195068
25,1.77646e-13,4.319232e-14,14.959466695785522
26,8.640903e-14,5.514155e-14,15.534995317459106
27,3.006987e-14,3.340528e-14,16.110558032989502
28,1.617936e-13,6.310774e-14,16.68618392944336
29,5.778343e-14,4.125769e-14,17.2615168094635
