,Ch1,Ch2,Elapsed_time
0,5.4704e-14,2.748656e-14,0.5703661441802979
1,-7.232679e-16,2.8397e-14,1.1459519863128662
2,2.505181e-14,4.922266e-14,1.7213945388793945
3,1.084192e-13,4.523964e-14,2.2970519065856934
4,2.961378e-14,4.51258e-14,2.8727242946624756
5,2.185844e-14,3.146963e-14,3.4485864639282227
6,9.062815e-14,2.90798e-14,4.0237932205200195
7,-3.802595e-15,6.686187e-14,4.599765777587891
8,1.018046e-13,3.329044e-14,5.1741602420806885
9,3.679887e-14,2.873842e-14,5.750574827194214
10,3.953603e-14,2.646237e-14,6.325377702713013
11,9.25669e-14,4.091513e-14,6.90172815322876
12,9.017196e-14,4.774325e-14,7.4771082401275635
13,5.664277e-14,2.430016e-14,8.05281376838684
14,4.615063e-14,4.523961e-14,8.628582000732422
15,8.310118e-14,1.405804e-14,9.204052925109863
16,1.573444e-13,3.977714e-14,9.779244661331177
17,9.804109e-14,2.020329e-14,10.355101346969604
18,5.059839e-14,1.861008e-14,10.930310726165771
19,-8.592658e-15,4.159796e-14,11.506290435791016
20,-1.623395e-14,4.410159e-14,12.081058740615845
21,6.006412e-14,2.771419e-14,12.657517433166504
22,-2.398929e-14,4.626381e-14,13.232427835464478
23,1.036293e-13,2.293452e-14,13.808581352233887
24,1.081911e-13,4.501199e-14,14.3838472366333
25,7.181075e-14,5.104349e-14,14.959717273712158
26,1.02945e-13,4.558102e-14,15.535480976104736
27,-3.322725e-14,2.509677e-14,16.110898733139038
28,9.874676e-16,5.798534e-14,16.686410427093506
29,3.075427e-14,5.172627e-14,17.262093544006348
