,Ch1,Ch2,Elapsed_time
0,5.709909e-14,3.795717e-14,0.5817685127258301
1,9.325161e-14,2.646315e-14,1.1577322483062744
2,9.245328e-14,4.330589e-14,1.7329206466674805
3,3.40731e-13,3.47707e-14,2.3088324069976807
4,5.504627e-14,4.387491e-14,2.8840620517730713
5,-1.785274e-13,5.354808e-14,3.4597244262695312
6,1.462829e-13,4.35335e-14,4.034823656082153
7,4.558046e-14,5.992105e-14,4.610912799835205
8,6.542443e-14,5.218246e-14,5.186436891555786
9,8.400419e-15,5.479987e-14,5.762060642242432
10,1.433101e-14,4.740276e-14,6.337431192398071
11,1.052264e-13,3.977801e-14,6.913297414779663
12,-1.440957e-14,5.707591e-14,7.488882303237915
13,9.028641e-14,5.696215e-14,8.064426898956299
14,-1.293833e-15,4.706134e-14,8.640005588531494
15,1.081916e-13,6.049004e-14,9.214800119400024
16,2.676246e-14,4.899599e-14,9.791341781616211
17,2.50517e-14,5.41171e-14,10.365864992141724
18,7.568855e-14,4.535429e-14,10.942374467849731
19,1.003224e-13,4.751658e-14,11.518007040023804
20,4.250122e-14,4.250926e-14,12.093565940856934
21,9.45061e-14,4.125744e-14,12.668625593185425
22,4.71771e-14,3.875379e-14,13.243956089019775
23,9.929603e-14,4.979262e-14,13.820344924926758
24,-3.573691e-14,5.149966e-14,14.395756959915161
25,7.511831e-14,5.229626e-14,14.970747232437134
26,6.474015e-14,2.270766e-14,15.546504974365234
27,9.450612e-14,2.646315e-14,16.122717142105103
28,8.868976e-14,3.44293e-14,16.698347091674805
29,1.449144e-13,3.704677e-14,17.27308940887451
