,Ch1,Ch2,Elapsed_time
0,1.045344e-14,6.139991e-14,0.579214334487915
1,6.461713e-15,5.901007e-14,1.155224084854126
2,7.010018e-14,4.808508e-14,1.731255292892456
3,8.697887e-14,5.605118e-14,2.3062167167663574
4,-1.121596e-14,3.238044e-14,2.881970167160034
5,-6.493326e-14,4.353301e-14,3.457383632659912
6,-8.364718e-15,3.465648e-14,4.033200025558472
7,6.371364e-14,5.081634e-14,4.608385801315308
8,1.085335e-13,4.42158e-14,5.184333562850952
9,1.016907e-13,3.488407e-14,5.759421348571777
10,2.127828e-15,5.593741e-14,6.3354363441467285
11,1.026031e-13,4.091557e-14,6.910526752471924
12,9.952387e-14,2.816977e-14,7.4867212772369385
13,1.160604e-13,4.649186e-14,8.062578201293945
14,3.531622e-14,5.639259e-14,8.637815475463867
15,9.88396e-14,4.785748e-14,9.213290452957153
16,9.826937e-14,5.184054e-14,9.78893494606018
17,1.250632e-14,4.114317e-14,10.364546298980713
18,4.865012e-15,4.046035e-14,10.940242528915405
19,-3.037628e-14,3.067341e-14,11.515451908111572
20,7.238107e-14,4.15984e-14,12.091208219528198
21,5.880969e-14,4.148458e-14,12.66655683517456
22,9.530418e-14,4.21674e-14,13.242286205291748
23,4.603661e-14,5.229577e-14,13.817538499832153
24,1.297459e-13,2.452812e-14,14.393504619598389
25,9.758509e-14,4.626425e-14,14.969492435455322
26,6.280127e-14,4.546764e-14,15.544726848602295
27,8.960192e-14,3.81843e-14,16.120474100112915
28,6.930185e-14,3.329085e-14,16.69582176208496
29,1.137795e-13,3.852574e-14,17.27101707458496
