,Ch1,Ch2,Elapsed_time
0,1.262057e-14,3.431423e-14,0.5837595462799072
1,9.598804e-14,2.873798e-14,1.1593759059906006
2,1.435446e-13,3.48832e-14,1.7345426082611084
3,6.097638e-14,3.556604e-14,2.310434341430664
4,2.835928e-14,4.899458e-14,2.8856699466705322
5,1.096734e-13,2.441354e-14,3.4617786407470703
6,7.933756e-14,2.80552e-14,4.036688566207886
7,4.854554e-14,4.819796e-14,4.6127378940582275
8,7.910946e-14,3.055881e-14,5.187730312347412
9,1.775275e-14,3.078642e-14,5.763347625732422
10,1.274643e-13,1.769931e-14,6.33872652053833
11,2.220065e-14,4.296308e-14,6.914609909057617
12,8.606619e-14,4.592191e-14,7.490196228027344
13,-3.790298e-14,3.169679e-14,8.066287279129028
14,1.225604e-13,1.65613e-14,8.641637325286865
15,1.057959e-13,2.987599e-14,9.217287302017212
16,1.406935e-13,5.468458e-14,9.792300939559937
17,8.514819e-15,4.114228e-14,10.367761611938477
18,4.147479e-14,3.750067e-14,10.94325304031372
19,1.056768e-14,3.727305e-14,11.518712043762207
20,8.024991e-14,3.169679e-14,12.09516978263855
21,1.000936e-13,4.53529e-14,12.670632123947144
22,1.843704e-14,2.95346e-14,13.246091604232788
23,-2.205758e-15,2.794137e-14,13.821552276611328
24,-1.623375e-14,4.432872e-14,14.396938562393188
25,8.709258e-14,3.715925e-14,14.972421407699585
26,2.67626e-14,2.338935e-14,15.54790449142456
27,7.511792e-14,4.193892e-14,16.123390197753906
28,1.118402e-13,3.636264e-14,16.699822664260864
29,1.89261e-16,4.375969e-14,17.275113105773926
