,Ch1,Ch2,Elapsed_time
0,8.02501e-14,5.127119e-14,0.5708656311035156
1,-2.463852e-13,3.090072e-14,1.1466608047485352
2,1.629327e-13,6.947943e-14,1.7215514183044434
3,-1.909573e-13,3.875305e-14,2.2984683513641357
4,-8.352296e-14,3.112832e-14,2.87369704246521
5,9.861132e-14,3.465616e-14,3.4492783546447754
6,5.995008e-14,4.228087e-14,4.024707078933716
7,-4.48692e-15,2.555207e-14,4.600229024887085
8,1.063664e-13,2.760049e-14,5.176016569137573
9,2.174437e-14,3.624936e-14,5.751662731170654
10,-9.505085e-15,2.70315e-14,6.327053546905518
11,1.329389e-13,3.533897e-14,6.9024717807769775
12,3.371954e-14,3.590799e-14,7.478070497512817
13,-2.43315e-14,4.068764e-14,8.053236722946167
14,3.20088e-14,3.317674e-14,8.628872871398926
15,4.843154e-14,2.600726e-14,9.204954147338867
16,4.83175e-14,4.376027e-14,9.780489206314087
17,8.196076e-14,5.525421e-14,10.356208324432373
18,2.721874e-14,3.420097e-14,10.931708574295044
19,1.899824e-15,6.652057e-14,11.507290363311768
20,3.303524e-14,5.172638e-14,12.082684755325317
21,2.185842e-14,3.69322e-14,12.658437967300415
22,4.37557e-14,3.465619e-14,13.233900547027588
23,4.820345e-14,3.203874e-14,13.809643030166626
24,6.599447e-14,5.923722e-14,14.384655714035034
25,2.858733e-14,4.125664e-14,14.960713386535645
26,6.006413e-14,3.181113e-14,15.535866260528564
27,2.756089e-14,2.600725e-14,16.111701726913452
28,4.786132e-14,3.454239e-14,16.68685531616211
29,1.192535e-13,1.826877e-14,17.26303720474243
