,Ch1,Ch2,Elapsed_time
0,-1.954163e-14,4.979224e-14,0.5761940479278564
1,7.032829e-14,5.980673e-14,1.1520180702209473
2,8.059238e-14,4.546777e-14,1.7272083759307861
3,2.824514e-14,2.179696e-14,2.3032071590423584
4,1.19938e-13,6.879715e-14,2.8788771629333496
5,3.052613e-14,5.184068e-14,3.4539928436279297
6,5.208103e-14,3.6136e-14,4.030155897140503
7,-2.361218e-13,3.021829e-14,4.605271816253662
8,2.892944e-14,2.225217e-14,5.181274175643921
9,5.595857e-14,4.569534e-14,5.7562785148620605
10,1.27465e-13,3.818441e-14,6.3323750495910645
11,5.15108e-14,6.196901e-14,6.907706260681152
12,-3.83598e-14,3.59084e-14,7.483610391616821
13,7.682887e-14,5.013362e-14,8.059049844741821
14,6.575723e-15,4.239511e-14,8.634796380996704
15,8.104856e-14,2.87389e-14,9.210669994354248
16,1.541517e-13,5.115784e-14,9.785974979400635
17,1.235875e-13,4.364689e-14,10.361499786376953
18,2.583993e-15,4.193988e-14,10.93708348274231
19,-5.513527e-15,4.933704e-14,11.5131094455719
20,3.029804e-14,5.627892e-14,12.088090181350708
21,8.960196e-14,4.9337e-14,12.663182973861694
22,8.355756e-14,4.774378e-14,13.238590240478516
23,3.816745e-14,4.546771e-14,13.814916133880615
24,3.086828e-14,4.808521e-14,14.390541076660156
25,1.543798e-13,5.27511e-14,14.965970039367676
26,7.021425e-14,3.920865e-14,15.541612148284912
27,3.565837e-14,3.420135e-14,16.11708402633667
28,8.435588e-14,6.572448e-14,16.693142414093018
29,1.127532e-13,4.8768e-14,17.268444538116455
