,Ch1,Ch2,Elapsed_time
0,9.564641e-14,3.96639e-14,0.5700573921203613
1,6.131872e-14,4.797147e-14,1.1461207866668701
2,-3.639715e-13,5.67342e-14,1.7215487957000732
3,5.618667e-14,3.340478e-14,2.29707407951355
4,1.378432e-13,4.990607e-14,2.8728342056274414
5,1.310005e-13,3.533945e-14,3.448284149169922
6,1.664687e-13,4.660584e-14,4.0241005420684814
7,4.831753e-14,5.093034e-14,4.600027799606323
8,9.108458e-14,2.282123e-14,5.175165414810181
9,1.843687e-14,3.602224e-14,5.750867605209351
10,2.583976e-15,4.740248e-14,6.32641339302063
11,2.907782e-13,5.206829e-14,6.902053356170654
12,2.550794e-14,5.001991e-14,7.477416038513184
13,4.934394e-14,4.956472e-14,8.05327582359314
14,1.225611e-13,7.414593e-14,8.629160404205322
15,6.941595e-14,4.114334e-14,9.204241275787354
16,1.29746e-13,4.580925e-14,9.779598951339722
17,3.976412e-14,5.024753e-14,10.355186939239502
18,5.983613e-14,3.158399e-14,10.93099045753479
19,7.192494e-14,4.945092e-14,11.506939172744751
20,8.891774e-14,4.945092e-14,12.082311868667603
21,6.257322e-14,4.114339e-14,12.657880306243896
22,9.633068e-14,3.374621e-14,13.233510494232178
23,3.200877e-14,3.203918e-14,13.80911135673523
24,9.312897e-15,4.592306e-14,14.38390827178955
25,1.382994e-13,5.411677e-14,14.9601469039917
26,7.192494e-14,4.102955e-14,15.535740852355957
27,9.655878e-14,3.863971e-14,16.111433744430542
28,3.417572e-14,6.265194e-14,16.68672251701355
29,7.751317e-14,2.851133e-14,17.26258158683777
