,Ch1,Ch2,Elapsed_time
0,-3.387379e-12,4.694955e-14,0.5712347030639648
1,-3.274355e-12,4.433205e-14,1.146878719329834
2,-3.391257e-12,3.830042e-14,1.7223825454711914
3,-3.267625e-12,4.216976e-14,2.2976667881011963
4,-3.282452e-12,4.285261e-14,2.8734235763549805
5,-3.261352e-12,5.480204e-14,3.449002981185913
6,-3.232839e-12,5.10465e-14,4.024677753448486
7,-3.293515e-12,3.989368e-14,4.60009765625
8,-3.361604e-12,5.673671e-14,5.1755664348602295
9,-3.353392e-12,6.345114e-14,5.751095771789551
10,-3.332749e-12,5.263974e-14,6.3261754512786865
11,-3.365025e-12,5.286736e-14,6.9023144245147705
12,-3.283935e-12,5.707812e-14,7.477890491485596
13,-3.382932e-12,6.117509e-14,8.053332805633545
14,-3.343355e-12,2.999273e-14,8.6288161277771
15,-3.380537e-12,4.55839e-14,9.204522848129272
16,-3.339022e-12,3.500013e-14,9.779593706130981
17,-3.300244e-12,3.374827e-14,10.355618476867676
18,-3.267512e-12,4.330779e-14,10.931018590927124
19,-3.281654e-12,5.55987e-14,11.506564378738403
20,-3.19064e-12,5.901281e-14,12.082215547561646
21,-3.261809e-12,4.330781e-14,12.657844543457031
22,-3.390688e-12,3.727619e-14,13.233001232147217
23,-3.264888e-12,4.62667e-14,13.808912515640259
24,-3.411103e-12,5.696436e-14,14.384425401687622
25,-3.294086e-12,4.342158e-14,14.959712266921997
26,-3.283022e-12,3.602436e-14,15.535325288772583
27,-3.308113e-12,6.424781e-14,16.111255645751953
28,-3.320317e-12,4.774622e-14,16.686607360839844
29,-3.274125e-12,6.197171e-14,17.262280225753784
