10, 7, 0, -126278
11, 7, 0, -126305
12, 7, 0, -126272
13, 7, 0, -126282
14, 7, 0, -126271
15, 7, 0, -126255
0, 7, 0, -126261
1, 7, 0, -126267
2, 7, 0, -126274
3, 7, 0, -126267
4, 7, 0, -126219
5, 7, 0, -126165
6, 7, 0, -126098
7, 7, 0, -126005
8, 7, 0, -125916
9, 7, 0, -125822
10, 7, 0, -125704
11, 7, 0, -125555
12, 7, 0, -125397
13, 7, 0, -125182
14, 7, 0, -124937
15, 7, 0, -124603
0, 7, 0, -124196
1, 7, 0, -122587
2, 7, 0, -111184
3, 7, 0, -81677
4, 7, 0, -3360
5, 7, 0, 33251
6, 7, 0, 54411
7, 7, 0, 64902
8, 7, 0, 68471
9, 7, 0, 67526
10, 7, 0, 63727
11, 7, 0, 58174
12, 7, 0, 51681
13, 7, 0, 44784
14, 7, 0, 37831
15, 7, 0, 31067
0, 7, 0, 24599
1, 7, 0, 18484
2, 7, 0, 12760
3, 7, 0, 7420
4, 7, 0, 2471
5, 7, 0, -2093
6, 7, 0, -6295
7, 7, 0, -10136
8, 7, 0, -13651
9, 7, 0, -16853
10, 7, 0, -19763
11, 7, 0, -22412
12, 7, 0, -24822
13, 7, 0, -27014
14, 7, 0, -29005
15, 7, 0, -30816
0, 7, 0, -32466
1, 7, 0, -33961
2, 7, 0, -35325
3, 7, 0, -36568
4, 7, 0, -37692
5, 7, 0, -38721
6, 7, 0, -39654
7, 7, 0, -40504
8, 7, 0, -41284
9, 7, 0, -41990
10, 7, 0, -42637
11, 7, 0, -43217
12, 7, 0, -43755
13, 7, 0, -44246
14, 7, 0, -44697
15, 7, 0, -45102
0, 7, 0, -45476
1, 7, 0, -45825
2, 7, 0, -46131
3, 7, 0, -46419
4, 7, 0, -46680
5, 7, 0, -46919
6, 7, 0, -47135
7, 7, 0, -47342
8, 7, 0, -47529
9, 7, 0, -47703
10, 7, 0, -47857
11, 7, 0, -48000
12, 7, 0, -48133
13, 7, 0, -48252
14, 7, 0, -48364
15, 7, 0, -48474
0, 7, 0, -48563
1, 7, 0, -48651
2, 7, 0, -48734
3, 7, 0, -48807
4, 7, 0, -48874
5, 7, 0, -48933
6, 7, 0, -48999
7, 7, 0, -49057
8, 7, 0, -49108
9, 7, 0, -49161
10, 7, 0, -49204
11, 7, 0, -49241
12, 7, 0, -49283
13, 7, 0, -49318
14, 7, 0, -49358
15, 7, 0, -49393
0, 7, 0, -49424
1, 7, 0, -49451
2, 7, 0, -49477
3, 7, 0, -49498
4, 7, 0, -49520
5, 7, 0, -49549
6, 7, 0, -49566
7, 7, 0, -49591
8, 7, 0, -49611
9, 7, 0, -49628
10, 7, 0, -49642
11, 7, 0, -49657
12, 7, 0, -49672
13, 7, 0, -49683
14, 7, 0, -49695
15, 7, 0, -49708
0, 7, 0, -49726
1, 7, 0, -49737
2, 7, 0, -49753
3, 7, 0, -49760
4, 7, 0, -49775
5, 7, 0, -49782
6, 7, 0, -49795
7, 7, 0, -49799
8, 7, 0, -49815
9, 7, 0, -49818
10, 7, 0, -49827
11, 7, 0, -49837
12, 7, 0, -49842
13, 7, 0, -49853
14, 7, 0, -49855
15, 7, 0, -49866
0, 7, 0, -49873
1, 7, 0, -49883
2, 7, 0, -49883
3, 7, 0, -49890
4, 7, 0, -49897
5, 7, 0, -49899
6, 7, 0, -49904
7, 7, 0, -49910
8, 7, 0, -49909
9, 7, 0, -49916
10, 7, 0, -49927
11, 7, 0, -49927
12, 7, 0, -49929
13, 7, 0, -49936
14, 7, 0, -49940
15, 7, 0, -49942
0, 7, 0, -49945
1, 7, 0, -49951
2, 7, 0, -49953
3, 7, 0, -49958
4, 7, 0, -49957
5, 7, 0, -49965
6, 7, 0, -49966
7, 7, 0, -49968
8, 7, 0, -49964
9, 7, 0, -49920
10, 7, 0, -49839
11, 7, 0, -49733
12, 7, 0, -49606
13, 7, 0, -49462
14, 7, 0, -49315
15, 7, 0, -49157
0, 7, 0, -48997
1, 7, 0, -48840
2, 7, 0, -48683
3, 7, 0, -48537
4, 7, 0, -48394
5, 7, 0, -48258
6, 7, 0, -48118
7, 7, 0, -47996
8, 7, 0, -47874
9, 7, 0, -47765
10, 7, 0, -47664
11, 7, 0, -47571
12, 7, 0, -47484
13, 7, 0, -47404
14, 7, 0, -47330
15, 7, 0, -47264
0, 7, 0, -47207
1, 7, 0, -47149
2, 7, 0, -47095
3, 7, 0, -47043
4, 7, 0, -47002
5, 7, 0, -46962
6, 7, 0, -46929
7, 7, 0, -46894
8, 7, 0, -46859
9, 7, 0, -46834
10, 7, 0, -46808
11, 7, 0, -46786
12, 7, 0, -46765
13, 7, 0, -46741
14, 7, 0, -46724
15, 7, 0, -46712
0, 7, 0, -46695
1, 7, 0, -46686
2, 7, 0, -46671
3, 7, 0, -46659
4, 7, 0, -46656
5, 7, 0, -46641
6, 7, 0, -46638
7, 7, 0, -46629
8, 7, 0, -46619
9, 7, 0, -46618
10, 7, 0, -46617
11, 7, 0, -46612
12, 7, 0, -46605
13, 7, 0, -46601
14, 7, 0, -46599
15, 7, 0, -46598
0, 7, 0, -46599
1, 7, 0, -46592
2, 7, 0, -46593
3, 7, 0, -46595
4, 7, 0, -46592
5, 7, 0, -46591
6, 7, 0, -46588
7, 7, 0, -46585
8, 7, 0, -46587
9, 7, 0, -46587
10, 7, 0, -46591
11, 7, 0, -46587
12, 7, 0, -46584
13, 7, 0, -46589
14, 7, 0, -46581
15, 7, 0, -46583
0, 7, 0, -46589
1, 7, 0, -46588
2, 7, 0, -46582
3, 7, 0, -46585
4, 7, 0, -46589
5, 7, 0, -46590
6, 7, 0, -46587
7, 7, 0, -46590
