,Ch1,Ch2,Elapsed_time
0,1.671527e-13,4.945069e-14,0.5707330703735352
1,-3.458369e-13,4.819884e-14,1.1463580131530762
2,7.671478e-14,5.047488e-14,1.721287488937378
3,9.256707e-14,4.182594e-14,2.2966954708099365
4,7.831142e-14,3.909468e-14,2.872891426086426
5,2.322698e-14,4.023272e-14,3.4485654830932617
6,4.922988e-14,4.785743e-14,4.023966550827026
7,1.430891e-13,5.787197e-14,4.600193738937378
8,-2.353327e-14,5.570975e-14,5.174935340881348
9,-1.703247e-14,5.912382e-14,5.750892400741577
10,1.991955e-14,4.694702e-14,6.326239109039307
11,4.204503e-14,4.159837e-14,6.902077674865723
12,-2.54819e-15,4.148452e-14,7.477912902832031
13,4.957202e-14,2.816977e-14,8.05312180519104
14,1.215435e-15,2.61213e-14,8.628692150115967
15,3.611456e-14,5.83272e-14,9.204455614089966
16,7.260916e-14,4.125694e-14,9.779886722564697
17,1.727409e-13,3.340464e-14,10.355631113052368
18,8.082043e-14,8.074617e-14,10.930925130844116
19,-2.056799e-14,5.024727e-14,11.507172107696533
20,9.655098e-15,4.876783e-14,12.081891059875488
21,2.516582e-14,5.115767e-14,12.657926797866821
22,1.441155e-13,3.35184e-14,13.233853816986084
23,-1.521752e-15,4.00051e-14,13.809122085571289
24,6.371363e-14,6.788656e-14,14.384731769561768
25,2.767491e-14,3.613583e-14,14.959999799728394
26,2.85873e-14,4.990587e-14,15.536115884780884
27,-7.086378e-14,4.728837e-14,16.111576080322266
28,-4.94323e-15,5.400273e-14,16.686794757843018
29,4.535234e-14,2.703171e-14,17.262739896774292
