,Ch1,Ch2,Elapsed_time
0,8.697899e-14,4.011921e-14,0.5799927711486816
1,-6.540033e-15,4.876817e-14,1.1555674076080322
2,-4.22376e-14,3.203925e-14,1.7309904098510742
3,3.645671e-14,3.568092e-14,2.3065273761749268
4,4.455404e-14,4.524029e-14,2.8822195529937744
5,8.970723e-15,3.488433e-14,3.457831621170044
6,1.077353e-13,8.495721e-14,4.0334038734436035
7,4.478213e-14,5.57101e-14,4.6088197231292725
8,5.516027e-14,5.50273e-14,5.184503793716431
9,-5.238803e-14,4.455746e-14,5.759965419769287
10,7.614466e-14,1.82692e-14,6.336040258407593
11,3.565836e-14,4.489893e-14,6.911327362060547
12,3.85096e-14,5.047517e-14,7.487036228179932
13,-4.155332e-14,5.024759e-14,8.062721490859985
14,6.109065e-14,4.842676e-14,8.638168334960938
15,6.770528e-14,4.046061e-14,9.212955474853516
16,-2.455989e-14,3.909499e-14,9.789433717727661
17,5.367768e-14,6.071735e-14,10.364834547042847
18,3.930794e-14,1.565176e-14,10.940080881118774
19,4.147481e-14,4.524031e-14,11.516000747680664
20,-1.532187e-14,4.1371e-14,12.091554880142212
21,1.110426e-13,4.626452e-14,12.667195320129395
22,-6.310873e-14,4.797151e-14,13.242765188217163
23,-4.178142e-14,4.615072e-14,13.818286657333374
24,6.063446e-14,4.148481e-14,14.393792152404785
25,3.976412e-14,2.908041e-14,14.969605684280396
26,-3.756157e-14,3.45429e-14,15.545062780380249
27,9.040036e-14,4.979239e-14,16.120492696762085
28,-5.444092e-14,3.795696e-14,16.69628667831421
29,5.025631e-14,5.616528e-14,17.27173089981079
