,Ch1,Ch2,Elapsed_time
0,5.801143e-14,3.704665e-14,0.5710058212280273
1,3.942199e-14,4.558181e-14,1.1466166973114014
2,5.915189e-14,8.427453e-14,1.7221119403839111
3,7.135477e-14,4.137113e-14,2.2977004051208496
4,1.433104e-14,4.99063e-14,2.8728487491607666
5,6.052044e-14,6.663526e-14,3.4481053352355957
6,7.86537e-14,4.831307e-14,4.024168968200684
7,9.929596e-14,3.795705e-14,4.600106954574585
8,2.128808e-14,4.444379e-14,5.1756532192230225
9,9.883082e-15,5.730347e-14,5.750517129898071
10,-4.601239e-15,3.579479e-14,6.326821327209473
11,8.78914e-14,5.332032e-14,6.902106761932373
12,7.226714e-14,5.639304e-14,7.47769832611084
13,6.54244e-14,4.205397e-14,8.053163766860962
14,1.387484e-14,4.819922e-14,8.629162549972534
15,3.143851e-14,4.273674e-14,9.20431661605835
16,9.290942e-14,5.252374e-14,9.780665874481201
17,1.234737e-13,4.114355e-14,10.355098247528076
18,-3.037651e-14,5.07029e-14,10.931445360183716
19,7.145902e-15,5.55964e-14,11.506940126419067
20,2.642032e-14,6.470056e-14,12.082540273666382
21,1.31799e-13,4.512661e-14,12.658118486404419
22,8.9374e-14,6.083137e-14,13.233063220977783
23,5.071251e-14,6.561101e-14,13.809439182281494
24,8.78914e-14,4.933731e-14,14.385014772415161
25,7.386378e-14,3.169796e-14,14.960579633712769
26,-5.171482e-15,6.265211e-14,15.536088705062866
27,4.294654e-15,5.810005e-14,16.11178946495056
28,1.011119e-14,4.262294e-14,16.687319040298462
29,1.010067e-13,6.00347e-14,17.262739419937134
