,Ch1,Ch2,Elapsed_time
0,1.170805e-14,3.488381e-14,0.5735044479370117
1,5.86956e-14,6.185476e-14,1.1489791870117188
2,2.254272e-14,3.078695e-14,1.723806619644165
3,7.67147e-14,5.684748e-14,2.2997219562530518
4,4.615064e-14,5.001941e-14,2.875744104385376
5,4.489615e-14,1.599275e-14,3.451296329498291
6,3.497408e-14,3.898068e-14,4.0267651081085205
7,7.808325e-14,4.683301e-14,4.60234260559082
8,1.037434e-13,4.387414e-14,5.178064346313477
9,1.317984e-13,4.649158e-14,5.753695964813232
10,6.439785e-14,4.60364e-14,6.3292529582977295
11,9.76921e-15,5.696133e-14,6.90473198890686
12,9.804114e-14,6.572405e-14,7.480492115020752
13,4.204502e-14,4.854002e-14,8.055909395217896
14,1.146917e-13,4.410175e-14,8.631446838378906
15,3.862366e-14,6.754489e-14,9.207041501998901
16,-4.715039e-15,3.522523e-14,9.782778263092041
17,1.005501e-13,4.398794e-14,10.358736276626587
18,7.329336e-14,3.715986e-14,10.933151483535767
19,1.604238e-13,5.400246e-14,11.509537696838379
20,-1.646211e-14,4.831241e-14,12.085177421569824
21,2.265677e-14,5.468529e-14,12.660506010055542
22,1.227829e-14,4.421553e-14,13.235852479934692
23,1.514142e-13,4.125673e-14,13.811779499053955
24,4.546637e-14,3.351821e-14,14.387679100036621
25,8.070628e-14,4.558117e-14,14.96254014968872
26,8.628714e-15,5.206785e-14,15.538286685943604
27,1.438872e-13,4.910906e-14,16.114098072052002
28,-1.144395e-14,4.000488e-14,16.68925976753235
29,1.55768e-15,4.273614e-14,17.265195846557617
