,Ch1,Ch2,Elapsed_time
0,4.37557e-14,3.556679e-14,0.5725562572479248
1,6.439788e-14,2.247958e-14,1.1476249694824219
2,4.891019e-13,4.660553e-14,1.7238273620605469
3,3.212284e-14,5.832712e-14,2.2990994453430176
4,-1.865097e-13,4.865398e-14,2.8750338554382324
5,7.397768e-14,4.489849e-14,3.4499051570892334
6,2.002257e-13,4.558134e-14,4.0262229442596436
7,1.225609e-13,3.522539e-14,4.601868391036987
8,6.074844e-14,4.922298e-14,5.177294015884399
9,1.735391e-13,3.909466e-14,5.752851247787476
10,2.076386e-13,4.011882e-14,6.32796049118042
11,1.030592e-13,6.139975e-14,6.904135465621948
12,3.326334e-14,4.535371e-14,7.47956109046936
13,4.124671e-14,4.762977e-14,8.05517864227295
14,6.474002e-14,4.410193e-14,8.630860805511475
15,-6.230999e-14,4.341909e-14,9.206383466720581
16,-1.828696e-14,4.205345e-14,9.78191328048706
17,1.581378e-14,6.595181e-14,10.358043670654297
18,-5.170341e-14,4.478472e-14,10.933163166046143
19,1.558569e-14,3.533915e-14,11.508727073669434
20,-3.413983e-14,2.885246e-14,12.084247589111328
21,4.683492e-14,2.953529e-14,12.659595012664795
22,7.021418e-14,1.838271e-14,13.235356569290161
23,3.257904e-14,5.229564e-14,13.811110496520996
24,5.983607e-14,3.954983e-14,14.386432409286499
25,4.056244e-14,3.693238e-14,14.961971998214722
26,5.663394e-15,5.115759e-14,15.537059545516968
27,-2.547206e-14,5.33198e-14,16.112721920013428
28,1.625908e-13,6.003413e-14,16.688579320907593
29,-4.406211e-14,5.855471e-14,17.263452529907227
