,Ch1,Ch2,Elapsed_time
0,-7.994425e-13,5.469025e-14,0.5736985206604004
1,-7.042079e-13,5.628354e-14,1.1492011547088623
2,-7.627172e-13,7.198872e-14,1.7247555255889893
3,-6.868714e-13,4.137496e-14,2.3003957271575928
4,-7.054624e-13,4.843093e-14,2.875497579574585
5,-6.784315e-13,6.186002e-14,3.4512622356414795
6,-6.583581e-13,6.891602e-14,4.026929140090942
7,-6.666838e-13,5.40074e-14,4.602491617202759
8,-7.023828e-13,5.013802e-14,5.178067922592163
9,-7.490307e-13,4.2513e-14,5.75300407409668
10,-6.490058e-13,7.858955e-14,6.329111099243164
11,-6.847045e-13,8.655597e-14,6.904668807983398
12,-7.116212e-13,5.67387e-14,7.480220079421997
13,-6.770628e-13,6.777796e-14,8.05539870262146
14,-7.31923e-13,6.038056e-14,8.631033182144165
15,-6.539101e-13,6.038056e-14,9.206738948822021
16,-7.572428e-13,4.729283e-14,9.78214716911316
17,-6.565333e-13,5.696637e-14,10.357999801635742
18,-7.078574e-13,7.426487e-14,10.933003902435303
19,-5.592456e-13,7.02817e-14,11.508868932723999
20,-6.350914e-13,6.50466e-14,12.083807229995728
21,-6.989613e-13,5.855964e-14,12.65907096862793
22,-7.469781e-13,6.516037e-14,13.235410213470459
23,-5.400845e-13,6.789178e-14,13.810971975326538
24,-7.769739e-13,5.867347e-14,14.386561393737793
25,-7.332913e-13,7.915855e-14,14.961257219314575
26,-5.981376e-13,6.709512e-14,15.537419557571411
27,-6.68395e-13,5.95839e-14,16.112529516220093
28,-7.102525e-13,8.052424e-14,16.688639402389526
29,-7.191487e-13,8.21175e-14,17.263969659805298
