,Ch1,Ch2,Elapsed_time
0,-3.019457e-13,8.177835e-14,0.5715675354003906
1,-4.730287e-13,6.470718e-14,1.1472384929656982
2,-4.618512e-13,5.947203e-14,1.7226850986480713
3,-3.484802e-13,8.200594e-14,2.2980422973632812
4,-3.087889e-13,5.878914e-14,2.8735568523406982
5,-3.83381e-13,6.447958e-14,3.4492194652557373
6,-3.503051e-13,6.391052e-14,4.024764537811279
7,-3.41865e-13,6.277245e-14,4.600247144699097
8,-3.609124e-13,5.981347e-14,5.175540208816528
9,-3.403822e-13,5.878918e-14,5.751573085784912
10,-3.255551e-13,5.992724e-14,6.327084302902222
11,-3.698085e-13,6.789377e-14,6.90221643447876
12,-2.948742e-13,7.654318e-14,7.477724552154541
13,-3.449444e-13,7.950217e-14,8.053255081176758
14,-3.158604e-13,5.867537e-14,8.628759622573853
15,-4.006036e-13,5.17331e-14,9.204090356826782
16,-2.896276e-13,6.288626e-14,9.779706478118896
17,-3.276082e-13,6.618671e-14,10.355167150497437
18,-3.76766e-13,8.189213e-14,10.93066692352295
19,-2.134388e-13,4.809121e-14,11.506222248077393
20,-2.98752e-13,5.389542e-14,12.081219673156738
21,-2.503926e-13,7.426702e-14,12.657125473022461
22,-3.784767e-13,4.854648e-14,13.232778310775757
23,-3.883996e-13,5.241593e-14,13.808205127716064
24,-3.452867e-13,8.462354e-14,14.383686304092407
25,-3.530424e-13,8.189213e-14,14.958606719970703
26,-3.601138e-13,6.436572e-14,15.534762620925903
27,-3.179134e-13,6.869039e-14,16.11026668548584
28,-3.711772e-13,8.246119e-14,16.685813426971436
29,-3.9319e-13,8.416828e-14,17.260806798934937
