6, 5, 0, -35302
7, 5, 0, -35307
8, 5, 0, -35309
9, 5, 0, -35307
10, 5, 0, -35305
11, 5, 0, -35304
12, 5, 0, -35301
13, 5, 0, -35306
14, 5, 0, -35300
15, 5, 0, -35297
0, 5, 0, -35302
1, 5, 0, -35306
2, 5, 0, -35306
3, 5, 0, -35324
4, 5, 0, -34885
5, 5, 0, -31526
6, 5, 0, -26238
7, 5, 0, -20324
8, 5, 0, -14216
9, 5, 0, -8166
10, 5, 0, -2322
11, 5, 0, 3197
12, 5, 0, 8332
13, 5, 1, 13056
14, 5, 1, 17358
15, 5, 1, 21246
0, 5, 1, 24746
1, 5, 1, 27877
2, 5, 1, 30648
3, 5, 1, 31695
4, 5, 1, 30081
5, 5, 1, 27103
6, 5, 1, 23316
7, 5, 1, 19024
8, 5, 1, 14476
9, 5, 1, 9788
10, 5, 1, 5089
11, 5, 1, 481
12, 5, 1, -3995
13, 5, 1, -8278
14, 5, 1, -12335
15, 5, 1, -16172
0, 5, 1, -19764
1, 5, 1, -23116
2, 5, 1, -26231
3, 5, 1, -29108
4, 5, 1, -31771
5, 5, 1, -34230
6, 5, 1, -36485
7, 5, 1, -38561
8, 5, 1, -40460
9, 5, 1, -42201
10, 5, 1, -43793
11, 5, 1, -45246
12, 5, 1, -46578
13, 5, 1, -47796
14, 5, 1, -48897
15, 5, 1, -49906
0, 5, 1, -50821
1, 5, 1, -51658
2, 5, 1, -52419
3, 5, 1, -53112
4, 5, 1, -53735
5, 5, 1, -54306
6, 5, 1, -54823
7, 5, 1, -55295
8, 5, 1, -55720
9, 5, 1, -56108
10, 5, 1, -56461
11, 5, 1, -56783
12, 5, 1, -57068
13, 5, 1, -57334
14, 5, 1, -57574
15, 5, 1, -57788
0, 5, 1, -57981
1, 5, 1, -58162
2, 5, 1, -58325
3, 5, 1, -58471
4, 5, 1, -58607
5, 5, 1, -58733
6, 5, 1, -58831
7, 5, 1, -58934
8, 5, 1, -59025
9, 5, 1, -59106
10, 5, 1, -59185
11, 5, 1, -59253
12, 5, 1, -59312
13, 5, 1, -59367
14, 5, 1, -59422
15, 5, 1, -59470
0, 5, 1, -59517
1, 5, 1, -59551
2, 5, 1, -59592
3, 5, 1, -59620
4, 5, 1, -59656
5, 5, 1, -59677
6, 5, 1, -59711
7, 5, 1, -59727
8, 5, 1, -59749
9, 5, 1, -59772
10, 5, 1, -59784
11, 5, 1, -59802
12, 5, 1, -59814
13, 5, 1, -59831
14, 5, 1, -59840
15, 5, 1, -59849
0, 5, 1, -59863
1, 5, 1, -59873
2, 5, 1, -59882
3, 5, 1, -59895
4, 5, 1, -59894
5, 5, 1, -59897
6, 5, 1, -59900
7, 5, 1, -59911
8, 5, 1, -59916
9, 5, 1, -59921
10, 5, 1, -59926
11, 5, 1, -59932
12, 5, 1, -59936
13, 5, 1, -59939
14, 5, 1, -59944
15, 5, 1, -59944
0, 5, 1, -59949
1, 5, 1, -59954
2, 5, 1, -59959
3, 5, 1, -59953
4, 5, 1, -59959
5, 5, 1, -59960
6, 5, 1, -59962
7, 5, 1, -59968
8, 5, 1, -59974
9, 5, 1, -59972
10, 5, 1, -59978
11, 5, 1, -59983
12, 5, 1, -59979
13, 5, 1, -59975
14, 5, 1, -59976
15, 5, 1, -59979
0, 5, 1, -59977
1, 5, 1, -59977
2, 5, 1, -59982
3, 5, 1, -59986
4, 5, 1, -59982
5, 5, 1, -59985
6, 5, 1, -59990
7, 5, 1, -59993
8, 5, 1, -59989
9, 5, 1, -59992
10, 5, 1, -59993
11, 5, 1, -59991
12, 5, 1, -59991
13, 5, 1, -59992
14, 5, 1, -59995
15, 5, 1, -59994
0, 5, 1, -59997
1, 5, 1, -59996
2, 5, 1, -60001
3, 5, 1, -60000
4, 5, 1, -59997
5, 5, 1, -59998
6, 5, 1, -60002
7, 5, 1, -60000
8, 5, 1, -59996
9, 5, 1, -59998
10, 5, 1, -60000
11, 5, 1, -59997
12, 5, 1, -59999
13, 5, 1, -60000
14, 5, 1, -60001
15, 5, 1, -59998
0, 5, 1, -59994
1, 5, 1, -59993
2, 5, 1, -59996
3, 5, 1, -59995
4, 5, 1, -59996
5, 5, 1, -59998
6, 5, 1, -59995
7, 5, 1, -60000
8, 5, 1, -59996
9, 5, 1, -59989
10, 5, 1, -59990
11, 5, 1, -59995
12, 5, 1, -60001
13, 5, 1, -59994
14, 5, 1, -59997
15, 5, 1, -59994
0, 5, 1, -60001
1, 5, 1, -59998
2, 5, 1, -59997
3, 5, 1, -59995
4, 5, 1, -59997
5, 5, 1, -59991
6, 5, 1, -59991
7, 5, 1, -59995
8, 5, 1, -59995
9, 5, 1, -59995
10, 5, 1, -59993
11, 5, 1, -59995
12, 5, 1, -59998
13, 5, 1, -59996
14, 5, 1, -59997
15, 5, 1, -59995
0, 5, 1, -59993
1, 5, 1, -59994
2, 5, 1, -59991
3, 5, 1, -59994
4, 5, 1, -59995
5, 5, 1, -59996
6, 5, 1, -59992
7, 5, 1, -59993
8, 5, 1, -59983
9, 5, 1, -59988
10, 5, 1, -59991
11, 5, 1, -59988
12, 5, 1, -59989
13, 5, 1, -59992
14, 5, 1, -59990
15, 5, 1, -59991
0, 5, 1, -59990
1, 5, 1, -59988
2, 5, 1, -59989
3, 5, 1, -59990
4, 5, 1, -59985
5, 5, 1, -59985
6, 5, 1, -59986
7, 5, 1, -59984
8, 5, 1, -59989
9, 5, 1, -59989
10, 5, 1, -59991
11, 5, 1, -59993
12, 5, 1, -59991
13, 5, 1, -59987
14, 5, 1, -59985
15, 5, 1, -59982
0, 5, 1, -59985
1, 5, 1, -59990
2, 5, 1, -59988
3, 5, 1, -59992
4, 5, 1, -59990
5, 5, 1, -59987
6, 5, 1, -59984
7, 5, 1, -59988
8, 5, 1, -59990
9, 5, 1, -59991
10, 5, 1, -59989
11, 5, 1, -59986
12, 5, 1, -59986
13, 5, 1, -59992
14, 5, 1, -59984
15, 5, 1, -59983
0, 5, 1, -59987
1, 5, 1, -59988
2, 5, 1, -59979
3, 5, 1, -59986
4, 5, 1, -59979
5, 5, 1, -59987
6, 5, 1, -59985
7, 5, 1, -59988
8, 5, 1, -59987
9, 5, 1, -59989
10, 5, 1, -59984
11, 5, 1, -59980
12, 5, 1, -59978
13, 5, 1, -59979
14, 5, 1, -59978
15, 5, 1, -59981
0, 5, 1, -59980
1, 5, 1, -59980
2, 5, 1, -59983
3, 5, 1, -59979
4, 5, 1, -59976
5, 5, 1, -59981
6, 5, 1, -59979
7, 5, 1, -59984
8, 5, 1, -59974
9, 5, 1, -59980
10, 5, 1, -59976
11, 5, 1, -59970
12, 5, 1, -59965
13, 5, 1, -59970
14, 5, 1, -59972
15, 5, 1, -59970
0, 5, 1, -59968
1, 5, 1, -59970
2, 5, 1, -59978
3, 5, 1, -59975
4, 5, 1, -59979
5, 5, 1, -59982
6, 5, 1, -59983
7, 5, 1, -59984
8, 5, 1, -59985
9, 5, 1, -59986
10, 5, 1, -59980
11, 5, 1, -59978
12, 5, 1, -59978
13, 5, 1, -59983
14, 5, 1, -59982
15, 5, 1, -59976
0, 5, 1, -59978
1, 5, 1, -59983
2, 5, 1, -59973
3, 5, 1, -59966
4, 5, 1, -59974
5, 5, 1, -59976
6, 5, 1, -59973
7, 5, 1, -59970
8, 5, 1, -59968
9, 5, 1, -59968
10, 5, 1, -59978
11, 5, 1, -59974
12, 5, 1, -59974
13, 5, 1, -59971
14, 5, 1, -59974
15, 5, 1, -59972
0, 5, 1, -59974
1, 5, 1, -59970
2, 5, 1, -59967
3, 5, 1, -59972
4, 5, 1, -59973
5, 5, 1, -59973
6, 5, 1, -59975
7, 5, 1, -59970
8, 5, 1, -59973
9, 5, 1, -59971
10, 5, 1, -59976
11, 5, 1, -59979
12, 5, 1, -59981
13, 5, 1, -59978
14, 5, 1, -59977
15, 5, 1, -59973
0, 5, 1, -59971
1, 5, 1, -59972
2, 5, 1, -59972
3, 5, 1, -59972
4, 5, 1, -59973
5, 5, 1, -59973
6, 5, 1, -59967
7, 5, 1, -59971
8, 5, 1, -59971
9, 5, 1, -59972
10, 5, 1, -59976
11, 5, 1, -59973
12, 5, 1, -59966
13, 5, 1, -59968
14, 5, 1, -59968
15, 5, 1, -59970
0, 5, 1, -59968
1, 5, 0, -59966
2, 5, 0, -59963
3, 5, 0, -59962
4, 5, 0, -59961
5, 5, 0, -59965
6, 5, 0, -59962
7, 5, 0, -59971
8, 5, 0, -60228
9, 5, 2, -60822
10, 5, 2, -61651
11, 5, 2, -62647
12, 5, 2, -63773
13, 5, 2, -64983
14, 5, 2, -66249
15, 5, 2, -67532
0, 5, 2, -68820
1, 5, 2, -70085
2, 5, 2, -71315
3, 5, 2, -72510
4, 5, 2, -73562
5, 5, 2, -74209
6, 5, 2, -74517
7, 5, 2, -74571
8, 5, 2, -74415
9, 5, 2, -74079
10, 5, 2, -73613
11, 5, 2, -73071
12, 5, 2, -72450
13, 5, 2, -71790
14, 5, 2, -71112
15, 5, 2, -70424
0, 5, 2, -69734
1, 5, 2, -69066
2, 5, 2, -68424
3, 5, 2, -67801
4, 5, 2, -67211
5, 5, 2, -66650
6, 5, 2, -66115
7, 5, 2, -65622
8, 5, 2, -65163
9, 5, 2, -64731
10, 5, 2, -64325
11, 5, 2, -63959
12, 5, 2, -63617
13, 5, 2, -63300
14, 5, 2, -63013
15, 5, 2, -62748
0, 5, 2, -62503
1, 5, 2, -62281
2, 5, 2, -62071
3, 5, 2, -61878
4, 5, 2, -61714
5, 5, 2, -61559
6, 5, 2, -61419
7, 5, 2, -61282
8, 5, 2, -61176
9, 5, 2, -61064
10, 5, 2, -60966
11, 5, 2, -60876
12, 5, 2, -60795
13, 5, 2, -60722
14, 5, 2, -60654
15, 5, 2, -60592
0, 5, 2, -60539
1, 5, 2, -60487
2, 5, 2, -60443
3, 5, 2, -60397
4, 5, 2, -60366
5, 5, 2, -60334
6, 5, 2, -60305
7, 5, 2, -60279
8, 5, 2, -60246
9, 5, 2, -60222
10, 5, 2, -60193
11, 5, 2, -60175
12, 5, 2, -60159
13, 5, 2, -60144
14, 5, 2, -60126
15, 5, 2, -60110
0, 5, 2, -60101
1, 5, 2, -60086
2, 5, 2, -60077
3, 5, 2, -60073
4, 5, 2, -60059
5, 5, 2, -60049
6, 5, 2, -60040
7, 5, 2, -60038
8, 5, 2, -60027
9, 5, 2, -60025
10, 5, 2, -60022
11, 5, 2, -60015
12, 5, 2, -60010
13, 5, 2, -60004
