4, 4, 0, -38801
5, 4, 0, -38777
6, 4, 0, -38763
7, 4, 0, -38741
8, 4, 0, -38724
9, 4, 0, -38707
10, 4, 0, -38699
11, 4, 0, -38677
12, 4, 0, -38665
13, 4, 0, -38654
14, 4, 0, -38644
15, 4, 0, -38637
0, 4, 0, -38632
1, 4, 0, -38621
2, 4, 0, -38616
3, 4, 0, -38608
4, 4, 0, -38603
5, 4, 0, -38595
6, 4, 0, -38592
7, 4, 0, -38585
8, 4, 0, -38582
9, 4, 0, -38575
10, 4, 0, -38572
11, 4, 0, -38568
12, 4, 0, -38567
13, 4, 0, -38563
14, 4, 0, -38563
15, 4, 0, -38565
0, 4, 0, -38560
1, 4, 0, -38557
2, 4, 0, -38562
3, 4, 0, -38557
4, 4, 0, -38550
5, 4, 0, -38556
6, 4, 0, -38551
7, 4, 0, -38555
8, 4, 0, -38552
9, 4, 0, -38549
10, 4, 0, -38550
11, 4, 0, -38548
12, 4, 0, -38553
13, 4, 0, -38552
14, 4, 0, -38547
15, 4, 0, -38546
0, 4, 0, -38548
1, 4, 0, -38551
2, 4, 0, -38548
3, 4, 0, -38541
4, 4, 0, -38544
5, 4, 0, -38541
6, 4, 0, -38542
7, 4, 0, -38542
8, 4, 0, -38538
9, 4, 0, -38536
10, 4, 0, -38531
11, 4, 0, -38532
12, 4, 0, -38529
13, 4, 0, -38528
14, 4, 0, -38530
15, 4, 0, -38523
0, 4, 0, -38526
1, 4, 0, -38525
2, 4, 0, -38523
3, 4, 0, -38527
4, 4, 0, -38520
5, 4, 0, -38528
6, 4, 0, -38524
7, 4, 0, -38521
8, 4, 0, -38518
9, 4, 0, -38523
10, 4, 0, -38520
11, 4, 0, -38526
12, 4, 0, -38520
13, 4, 0, -38522
14, 4, 0, -38522
15, 4, 0, -38521
0, 4, 0, -38521
1, 4, 0, -38521
2, 4, 0, -38519
3, 4, 0, -38522
4, 4, 0, -38526
5, 4, 0, -38524
6, 4, 0, -38525
7, 4, 0, -38523
8, 4, 0, -38524
9, 4, 0, -38523
10, 4, 0, -38522
11, 4, 0, -38525
12, 4, 0, -38524
13, 4, 0, -38525
14, 4, 0, -38526
15, 4, 0, -38525
0, 4, 0, -38519
1, 4, 0, -38523
2, 4, 0, -38521
3, 4, 0, -38523
4, 4, 0, -38517
5, 4, 0, -38520
