4, 4, 2, -54346
5, 4, 2, -54340
6, 4, 2, -54337
7, 4, 2, -54341
8, 4, 2, -54342
9, 4, 2, -54340
10, 4, 2, -54343
11, 4, 2, -54338
12, 4, 2, -54340
13, 4, 2, -54336
14, 4, 2, -54338
15, 4, 2, -54345
0, 4, 2, -54341
1, 4, 2, -54339
2, 4, 2, -54341
3, 4, 2, -54338
4, 4, 2, -54342
5, 4, 2, -54338
6, 4, 2, -54338
7, 4, 2, -54337
8, 4, 2, -54338
9, 4, 2, -54340
10, 4, 2, -54336
11, 4, 2, -54342
12, 4, 2, -54337
13, 4, 2, -54332
14, 4, 2, -54338
15, 4, 2, -54336
0, 4, 2, -54336
1, 4, 2, -54331
2, 4, 2, -54329
3, 4, 2, -54330
4, 4, 2, -54332
5, 4, 2, -54332
6, 4, 2, -54329
7, 4, 2, -54329
8, 4, 2, -54329
9, 4, 2, -54326
10, 4, 2, -54328
11, 4, 2, -54330
12, 4, 2, -54332
13, 4, 2, -54332
14, 4, 2, -54331
15, 4, 2, -54332
0, 4, 2, -54333
1, 4, 2, -54330
2, 4, 2, -54334
3, 4, 2, -54332
4, 4, 2, -54332
5, 4, 2, -54338
6, 4, 2, -54316
7, 4, 2, -54334
8, 4, 2, -54327
9, 4, 2, -54324
10, 4, 2, -54325
11, 4, 2, -54316
12, 4, 2, -54330
13, 4, 2, -54322
14, 4, 2, -54320
15, 4, 2, -54328
0, 4, 2, -54325
1, 4, 2, -54332
2, 4, 2, -54327
3, 4, 2, -54325
4, 4, 2, -54331
5, 4, 2, -54335
6, 4, 2, -54333
7, 4, 2, -54329
8, 4, 2, -54327
9, 4, 2, -54328
10, 4, 2, -54327
11, 4, 2, -54324
12, 4, 2, -54328
13, 4, 2, -54323
14, 4, 2, -54322
15, 4, 2, -54327
0, 4, 2, -54320
1, 4, 2, -54319
2, 4, 2, -54322
3, 4, 2, -54328
4, 4, 2, -54321
5, 4, 2, -54321
6, 4, 2, -54326
7, 4, 2, -54323
8, 4, 2, -54324
9, 4, 2, -54321
10, 4, 2, -54319
11, 4, 2, -54324
12, 4, 2, -54326
13, 4, 2, -54321
14, 4, 2, -54323
15, 4, 2, -54318
0, 4, 2, -54322
1, 4, 2, -54322
2, 4, 2, -54322
3, 4, 2, -54326
4, 4, 2, -54320
5, 4, 2, -54318
6, 4, 2, -54320
7, 4, 2, -54324
8, 4, 2, -54322
9, 4, 2, -54320
10, 4, 2, -54323
11, 4, 2, -54325
12, 4, 2, -54326
13, 4, 2, -54324
14, 4, 2, -54315
15, 4, 2, -54317
0, 4, 2, -54325
1, 4, 2, -54320
2, 4, 2, -54319
3, 4, 2, -54321
4, 4, 2, -54316
5, 4, 2, -54322
6, 4, 2, -54316
7, 4, 2, -54315
8, 4, 2, -54315
9, 4, 2, -54318
10, 4, 2, -54315
11, 4, 2, -54318
12, 4, 2, -54313
13, 4, 2, -54318
14, 4, 2, -54313
15, 4, 2, -54315
0, 4, 2, -54318
1, 4, 2, -54321
2, 4, 2, -54318
3, 4, 2, -54313
4, 4, 2, -54316
5, 4, 2, -54318
6, 4, 2, -54308
7, 4, 2, -54310
8, 4, 2, -54312
9, 4, 2, -54305
10, 4, 2, -54306
11, 4, 2, -54305
12, 4, 2, -54304
13, 4, 2, -54305
14, 4, 2, -54304
15, 4, 2, -54305
0, 4, 2, -54307
1, 4, 2, -54301
2, 4, 2, -54304
3, 4, 2, -54303
4, 4, 2, -54304
5, 4, 2, -54304
6, 4, 2, -54297
7, 4, 2, -54305
8, 4, 2, -54303
9, 4, 2, -54302
10, 4, 2, -54305
11, 4, 2, -54301
12, 4, 2, -54301
13, 4, 2, -54303
14, 4, 2, -54305
15, 4, 2, -54302
0, 4, 2, -54304
1, 4, 2, -54306
2, 4, 2, -54301
3, 4, 2, -54298
4, 4, 2, -54302
5, 4, 2, -54299
6, 4, 2, -54303
7, 4, 2, -54305
8, 4, 2, -54300
9, 4, 2, -54306
10, 4, 2, -54303
11, 4, 2, -54300
12, 4, 2, -54305
13, 4, 2, -54303
14, 4, 2, -54305
15, 4, 2, -54305
0, 4, 2, -54303
1, 4, 2, -54303
2, 4, 2, -54303
3, 4, 2, -54303
4, 4, 2, -54299
5, 4, 2, -54301
6, 4, 2, -54300
7, 4, 2, -54301
8, 4, 2, -54301
9, 4, 2, -54299
10, 4, 2, -54298
11, 4, 2, -54304
12, 4, 2, -54297
13, 4, 2, -54301
14, 4, 2, -54303
15, 4, 2, -54299
0, 4, 2, -54303
1, 4, 2, -54301
2, 4, 2, -54297
3, 4, 2, -54304
4, 4, 2, -54301
5, 4, 2, -54294
6, 4, 2, -54299
7, 4, 2, -54296
8, 4, 2, -54304
9, 4, 2, -54294
10, 4, 2, -54295
11, 4, 2, -54296
12, 4, 2, -54293
13, 4, 2, -54292
14, 4, 2, -54291
15, 4, 2, -54298
0, 4, 2, -54293
1, 4, 2, -54291
2, 4, 2, -54293
3, 4, 2, -54290
4, 4, 2, -54291
5, 4, 2, -54289
6, 4, 2, -54288
7, 4, 2, -54292
8, 4, 2, -54291
9, 4, 2, -54292
10, 4, 2, -54290
11, 4, 2, -54291
12, 4, 2, -54296
13, 4, 2, -54292
14, 4, 2, -54286
15, 4, 2, -54290
0, 4, 2, -54288
1, 4, 2, -54286
2, 4, 2, -54283
3, 4, 2, -54280
4, 4, 2, -54282
5, 4, 2, -54288
6, 4, 2, -54287
7, 4, 2, -54284
8, 4, 2, -54285
9, 4, 2, -54284
10, 4, 2, -54282
11, 4, 2, -54290
12, 4, 2, -54284
13, 4, 2, -54284
14, 4, 2, -54284
15, 4, 2, -54284
0, 4, 2, -54291
1, 4, 2, -54290
2, 4, 2, -54291
3, 4, 2, -54290
4, 4, 2, -54293
5, 4, 2, -54282
6, 4, 2, -54291
7, 4, 2, -54290
8, 4, 2, -54290
9, 4, 2, -54286
10, 4, 2, -54286
11, 4, 2, -54288
12, 4, 2, -54286
13, 4, 2, -54286
14, 4, 2, -54294
15, 4, 2, -54286
0, 4, 2, -54288
1, 4, 2, -54284
2, 4, 2, -54287
3, 4, 2, -54281
4, 4, 2, -54280
5, 4, 2, -54280
6, 4, 2, -54282
7, 4, 2, -54275
8, 4, 2, -54282
9, 4, 2, -54279
10, 4, 2, -54281
11, 4, 2, -54275
12, 4, 2, -54282
13, 4, 2, -54280
14, 4, 2, -54283
15, 4, 2, -54284
0, 4, 2, -54282
1, 4, 2, -54281
2, 4, 2, -54278
3, 4, 2, -54279
4, 4, 2, -54278
5, 4, 2, -54282
6, 4, 2, -54282
7, 4, 2, -54287
8, 4, 2, -54281
9, 4, 2, -54284
10, 4, 2, -54285
11, 4, 2, -54281
12, 4, 2, -54283
13, 4, 2, -54284
14, 4, 2, -54278
15, 4, 2, -54280
0, 4, 2, -54280
1, 4, 2, -54279
2, 4, 2, -54283
3, 4, 2, -54280
4, 4, 2, -54281
5, 4, 2, -54281
6, 4, 2, -54284
7, 4, 2, -54282
8, 4, 2, -54278
9, 4, 2, -54274
10, 4, 2, -54276
11, 4, 2, -54276
12, 4, 2, -54274
13, 4, 2, -54272
14, 4, 2, -54272
15, 4, 2, -54269
0, 4, 2, -54269
1, 4, 2, -54268
2, 4, 2, -54264
3, 4, 2, -54267
4, 4, 2, -54269
5, 4, 2, -54269
6, 4, 2, -54268
7, 4, 2, -54270
8, 4, 2, -54268
9, 4, 2, -54269
10, 4, 2, -54269
11, 4, 2, -54266
12, 4, 2, -54269
13, 4, 2, -54269
14, 4, 2, -54261
15, 4, 2, -54266
0, 4, 2, -54264
1, 4, 2, -54262
