,Ch1,Ch2,Elapsed_time
0,-2.340732e-12,6.493715e-14,0.5839660167694092
1,-2.356928e-12,6.653044e-14,1.1671104431152344
2,-2.402209e-12,5.970189e-14,1.7338225841522217
3,-2.206714e-12,7.950479e-14,2.3175411224365234
4,-2.342785e-12,5.936049e-14,2.885741710662842
5,-2.442357e-12,7.700096e-14,3.469571113586426
6,-2.294539e-12,6.482334e-14,4.038092613220215
7,-2.257926e-12,5.355617e-14,4.620596885681152
8,-2.337083e-12,6.322998e-14,5.195628881454468
9,-2.264313e-12,7.461096e-14,5.770689010620117
10,-2.320772e-12,7.278999e-14,6.337651491165161
11,-2.407798e-12,7.734239e-14,6.922600984573364
12,-2.248003e-12,5.731186e-14,7.497736215591431
13,-2.453079e-12,7.426953e-14,8.073437452316284
14,-2.311305e-12,7.757003e-14,8.63963770866394
15,-2.448174e-12,8.291908e-14,9.224562644958496
16,-2.424564e-12,7.802525e-14,9.79176640510559
17,-2.34039e-12,9.236524e-14,10.37549638748169
18,-2.315981e-12,6.106765e-14,10.941510438919067
19,-2.297618e-12,6.493714e-14,11.526517391204834
20,-2.355901e-12,7.267621e-14,12.09365200996399
21,-2.328185e-12,1.010148e-13,12.676549673080444
22,-2.444068e-12,7.096901e-14,13.243577480316162
23,-2.264313e-12,7.415576e-14,13.828019142150879
24,-2.378257e-12,7.50662e-14,14.39465069770813
25,-2.272753e-12,6.448187e-14,14.979562044143677
26,-2.267507e-12,7.4611e-14,15.546585083007812
27,-2.423195e-12,8.826814e-14,16.13044285774231
28,-2.344381e-12,7.028617e-14,16.697407484054565
29,-2.324536e-12,6.675808e-14,17.281302452087402
