,Ch1,Ch2,Elapsed_time
0,-2.828594e-12,5.628468e-14,0.5889084339141846
1,-2.675761e-12,4.126211e-14,1.166501522064209
2,-2.640975e-12,6.117833e-14,1.733043909072876
3,-2.682832e-12,7.346947e-14,2.316922903060913
4,-2.677928e-12,6.755154e-14,2.885211229324341
5,-2.69572e-12,6.561681e-14,3.4684464931488037
6,-2.66983e-12,7.096569e-14,4.036097764968872
7,-2.62649e-12,7.597327e-14,4.618804454803467
8,-2.682946e-12,4.922859e-14,5.186095952987671
9,-2.634245e-12,6.595825e-14,5.770757675170898
10,-2.624437e-12,5.309804e-14,6.337011814117432
11,-2.637781e-12,6.072313e-14,6.921836614608765
12,-2.622611e-12,7.859082e-14,7.489105224609375
13,-2.718416e-12,7.153476e-14,8.073028326034546
14,-2.721269e-12,4.262777e-14,8.639014959335327
15,-2.68192e-12,4.740768e-14,9.224154472351074
16,-2.574595e-12,6.231643e-14,9.798981189727783
17,-2.610065e-12,5.093571e-14,10.37394118309021
18,-2.622839e-12,6.800677e-14,10.942041873931885
19,-2.737465e-12,4.695246e-14,11.525992155075073
20,-2.632306e-12,6.698251e-14,12.093008995056152
21,-2.776015e-12,4.592823e-14,12.675787687301636
22,-2.593869e-12,6.334066e-14,13.251918077468872
23,-2.711689e-12,7.676993e-14,13.826924085617065
24,-2.743624e-12,6.22026e-14,14.39399528503418
25,-2.640974e-12,5.412227e-14,14.978898048400879
26,-2.663329e-12,5.378086e-14,15.546114683151245
27,-2.671312e-12,6.23164e-14,16.12901020050049
28,-2.656827e-12,7.016912e-14,16.696315050125122
29,-2.722523e-12,5.184615e-14,17.279876470565796
