,Ch1,Ch2,Elapsed_time
0,-2.567909e-12,7.802419e-14,0.5772490501403809
1,-2.609312e-12,6.23186e-14,1.1527361869812012
2,-2.534718e-12,8.724271e-14,1.728283405303955
3,-2.629158e-12,8.291802e-14,2.3030905723571777
4,-2.73215e-12,7.859326e-14,2.879016876220703
5,-2.764543e-12,5.731099e-14,3.454589366912842
6,-2.570532e-12,7.745519e-14,4.03050684928894
7,-2.573041e-12,6.436716e-14,4.6058290004730225
8,-2.726561e-12,5.742481e-14,5.181113243103027
9,-2.500843e-12,6.391196e-14,5.756983518600464
10,-2.692117e-12,6.061147e-14,6.3326051235198975
11,-2.660067e-12,7.039901e-14,6.908120632171631
12,-2.647863e-12,6.812282e-14,7.483672142028809
13,-2.610566e-12,6.140813e-14,8.059133291244507
14,-2.493088e-12,5.708338e-14,8.634628295898438
15,-2.576919e-12,5.651434e-14,9.210173845291138
16,-2.61433e-12,4.96858e-14,9.785633325576782
17,-2.54658e-12,6.504999e-14,10.36088514328003
18,-2.588097e-12,8.291798e-14,10.936185121536255
19,-2.404923e-12,5.970098e-14,11.511943101882935
20,-2.608057e-12,6.687093e-14,12.087853193283081
21,-2.532894e-12,6.482233e-14,12.663358926773071
22,-2.585815e-12,5.856286e-14,13.238900423049927
23,-2.614444e-12,6.880571e-14,13.814348697662354
24,-2.468793e-12,4.979959e-14,14.389756202697754
25,-2.65733e-12,7.574803e-14,14.965382099151611
26,-2.613531e-12,5.423814e-14,15.540946006774902
27,-2.534147e-12,6.926091e-14,16.11638045310974
28,-2.69531e-12,7.176471e-14,16.69195294380188
29,-2.590036e-12,5.036864e-14,17.2677583694458
