,Ch1,Ch2,Elapsed_time
0,-2.127521e-12,3.602807e-14,0.5786004066467285
1,-2.308642e-12,6.220393e-14,1.1532092094421387
2,-2.245911e-12,5.298548e-14,1.7295219898223877
3,-2.149648e-12,7.085332e-14,2.3041603565216064
4,-2.123986e-12,5.298548e-14,2.8806073665618896
5,-2.12467e-12,6.926005e-14,3.45570969581604
6,-1.989514e-12,4.433604e-14,4.031601905822754
7,-2.228803e-12,5.014026e-14,4.607069492340088
8,-2.275794e-12,6.743911e-14,5.182608366012573
9,-2.229145e-12,5.571688e-14,5.758110523223877
10,-2.24055e-12,5.332688e-14,6.333684206008911
11,-2.218309e-12,6.02692e-14,6.909012317657471
12,-2.168466e-12,6.709767e-14,7.484660625457764
13,-2.143945e-12,5.514785e-14,8.059988260269165
14,-2.272372e-12,6.800815e-14,8.635719299316406
15,-2.137216e-12,7.984416e-14,9.211085557937622
16,-2.278075e-12,7.221906e-14,9.786664009094238
17,-2.136988e-12,4.683981e-14,10.36237120628357
18,-2.117599e-12,6.948768e-14,10.937787294387817
19,-2.22926e-12,3.40933e-14,11.513061761856079
20,-2.182839e-12,5.731017e-14,12.088795185089111
21,-2.206904e-12,6.072444e-14,12.664067029953003
22,-2.177706e-12,7.790947e-14,13.23979139328003
23,-2.28218e-12,7.460902e-14,13.814846277236938
24,-2.203254e-12,5.435115e-14,14.39044189453125
25,-2.177364e-12,4.376701e-14,14.965851545333862
26,-2.14463e-12,7.256047e-14,15.541753768920898
27,-2.220933e-12,8.519315e-14,16.117050647735596
28,-2.264615e-12,6.834957e-14,16.691842317581177
29,-2.278872e-12,8.02994e-14,17.268283128738403
