,Ch1,Ch2,Elapsed_time
0,-2.178974e-12,6.948841e-14,0.5806801319122314
1,-2.19152e-12,6.812271e-14,1.1567058563232422
2,-2.273868e-12,8.030027e-14,1.7321770191192627
3,-2.17886e-12,4.866145e-14,2.307687520980835
4,-2.219007e-12,3.773577e-14,2.8833231925964355
5,-2.113391e-12,5.708329e-14,3.45882248878479
6,-2.156504e-12,7.165084e-14,4.034353017807007
7,-2.336486e-12,6.015609e-14,4.609546661376953
8,-2.098335e-12,5.435187e-14,5.185355186462402
9,-2.126964e-12,4.911665e-14,5.760919094085693
10,-2.294741e-12,7.290269e-14,6.3364317417144775
11,-2.251742e-12,8.052791e-14,6.911166429519653
12,-2.266797e-12,5.696946e-14,7.4873974323272705
13,-2.215129e-12,5.753851e-14,8.062879800796509
14,-2.281966e-12,5.719703e-14,8.638410806655884
15,-2.148521e-12,6.732608e-14,9.213984727859497
16,-2.092747e-12,6.789506e-14,9.78936505317688
17,-2.193116e-12,5.344138e-14,10.36542558670044
18,-2.177947e-12,5.833513e-14,10.940545082092285
19,-2.162321e-12,5.014092e-14,11.516016006469727
20,-2.184677e-12,6.982987e-14,12.091600179672241
21,-2.209997e-12,8.735639e-14,12.666969537734985
22,-2.212164e-12,5.61728e-14,13.24252200126648
23,-2.286871e-12,5.435183e-14,13.817873001098633
24,-2.17327e-12,6.56189e-14,14.393927812576294
25,-2.141335e-12,4.991328e-14,14.969365358352661
26,-2.18787e-12,7.301648e-14,15.544872045516968
27,-2.199162e-12,3.978428e-14,16.11937928199768
28,-2.260638e-12,8.018641e-14,16.69581627845764
29,-2.190379e-12,7.449601e-14,17.27127957344055
