,Ch1,Ch2,Elapsed_time
0,-2.239324e-12,8.17805e-14,0.5714936256408691
1,-2.339808e-12,4.786529e-14,1.1463086605072021
2,-2.241034e-12,7.563481e-14,1.7225892543792725
3,-2.186858e-12,5.61734e-14,2.2981810569763184
4,-2.219364e-12,5.697005e-14,2.8731942176818848
5,-2.224383e-12,7.643144e-14,3.4487838745117188
6,-2.151043e-12,6.573333e-14,4.024494886398315
7,-2.24993e-12,6.334337e-14,4.599809885025024
8,-2.245368e-12,5.753908e-14,5.175305128097534
9,-2.496522e-12,7.142382e-14,5.751230001449585
10,-2.199289e-12,7.381384e-14,6.3262200355529785
11,-2.289281e-12,7.939046e-14,6.901829719543457
12,-2.271829e-12,6.436765e-14,7.47800874710083
13,-2.297037e-12,6.436767e-14,8.05268931388855
14,-2.282095e-12,8.462568e-14,8.628806591033936
15,-2.234875e-12,6.630239e-14,9.204237699508667
16,-2.310381e-12,8.633285e-14,9.77981448173523
17,-2.288368e-12,7.153764e-14,10.355185747146606
18,-2.356916e-12,8.792614e-14,10.930862426757812
19,-2.418165e-12,7.472427e-14,11.506404638290405
20,-2.261679e-12,4.263008e-14,12.081684350967407
21,-2.425008e-12,7.620379e-14,12.657360076904297
22,-2.300914e-12,1.034042e-13,13.232630729675293
23,-2.321445e-12,5.879101e-14,13.808170318603516
24,-2.322471e-12,1.014695e-13,14.383951902389526
25,-2.396608e-12,6.948908e-14,14.95966386795044
26,-2.220161e-12,6.948904e-14,15.534907817840576
27,-2.305477e-12,6.709902e-14,16.110379457473755
28,-2.349616e-12,7.290334e-14,16.685807943344116
29,-2.181611e-12,5.867718e-14,17.2612521648407
