,Ch1,Ch2,Elapsed_time
0,-1.966534e-12,7.791272e-14,0.5778875350952148
1,-2.099869e-12,6.607639e-14,1.1552073955535889
2,-2.092569e-12,6.288972e-14,1.7288076877593994
3,-2.028353e-12,8.018892e-14,2.308746099472046
4,-2.085725e-12,6.425546e-14,2.8798890113830566
5,-2.078654e-12,7.961988e-14,3.4581708908081055
6,-2.262174e-12,8.109943e-14,4.032058000564575
7,-2.077285e-12,7.040119e-14,4.608323812484741
8,-2.004059e-12,6.527975e-14,5.181833505630493
9,-1.995162e-12,8.041655e-14,5.760233163833618
10,-2.105001e-12,6.971832e-14,6.334034204483032
11,-2.173778e-12,7.415698e-14,6.911083698272705
12,-2.080365e-12,8.109938e-14,7.486487150192261
13,-2.014552e-12,6.73283e-14,8.061182260513306
14,-2.127813e-12,9.430144e-14,8.639779806137085
15,-2.143895e-12,8.257898e-14,9.213087558746338
16,-1.965849e-12,5.902012e-14,9.786427021026611
17,-2.091999e-12,8.280655e-14,10.364167213439941
18,-2.033257e-12,7.427075e-14,10.936795949935913
19,-2.092455e-12,9.407377e-14,11.515116453170776
20,-2.061544e-12,6.243449e-14,12.088698387145996
21,-2.017175e-12,7.028739e-14,12.668517112731934
22,-1.97064e-12,6.607639e-14,13.239917278289795
23,-2.16933e-12,6.903548e-14,13.816112041473389
24,-2.067247e-12,6.801119e-14,14.390866041183472
25,-2.169444e-12,7.996129e-14,14.968044519424438
26,-2.177428e-12,7.005976e-14,15.541839361190796
27,-2.081277e-12,5.583342e-14,16.11903667449951
28,-2.146404e-12,7.347405e-14,16.69281268119812
29,-2.123478e-12,9.134231e-14,17.269619941711426
