,Ch1,Ch2,Elapsed_time
0,3.189455e-14,4.467408e-14,0.5695016384124756
1,8.390078e-14,3.397642e-14,1.1446802616119385
2,1.923474e-14,5.036432e-14,1.7206346988677979
3,1.468554e-13,5.389227e-14,2.296538829803467
4,7.352241e-14,2.168551e-14,2.8719606399536133
5,1.072807e-13,3.226937e-14,3.4476678371429443
6,5.242349e-14,5.491653e-14,4.02315878868103
7,4.774751e-14,5.480269e-14,4.598834276199341
8,4.546655e-14,3.761818e-14,5.1744384765625
9,7.306621e-14,5.355086e-14,5.749966859817505
10,3.44037e-14,5.969635e-14,6.325531721115112
11,1.092195e-13,6.276904e-14,6.900156497955322
12,-2.011331e-14,4.854344e-14,7.4763829708099365
13,6.40564e-14,5.981011e-14,8.05211353302002
14,9.724442e-14,6.584178e-14,8.62709093093872
15,1.806136e-13,2.248212e-14,9.203276872634888
16,1.214466e-15,5.309564e-14,9.77847671508789
17,5.320356e-15,4.786064e-14,10.353750705718994
18,1.377315e-13,5.559934e-14,10.929056882858276
19,7.717194e-14,4.421883e-14,11.505525588989258
20,-1.954305e-14,5.218521e-14,12.080528736114502
21,6.314402e-14,5.992389e-14,12.656578063964844
22,1.235896e-13,6.777647e-14,13.231290578842163
23,2.265751e-13,6.686601e-14,13.807734251022339
24,1.492504e-13,3.443165e-14,14.382665395736694
25,-8.023764e-15,4.706401e-14,14.958805322647095
26,6.565309e-14,4.899865e-14,15.53440260887146
27,1.191417e-13,3.78458e-14,16.109838724136353
28,1.026047e-13,4.888482e-14,16.68468141555786
29,-2.159601e-14,5.298184e-14,17.260786056518555
