,Ch1,Ch2,Elapsed_time
0,8.127765e-14,4.091844e-14,0.5764751434326172
1,-2.684235e-14,3.852858e-14,1.1512720584869385
2,5.561682e-14,4.706387e-14,1.7272775173187256
3,6.827617e-14,5.93548e-14,2.302683115005493
4,-7.269136e-14,6.743494e-14,2.8786394596099854
5,1.232473e-13,4.54706e-14,3.4538092613220215
6,5.926637e-14,3.50006e-14,4.029525995254517
7,2.778868e-14,4.467401e-14,4.605150938034058
8,4.864168e-15,4.444634e-14,5.180442571640015
9,1.550668e-13,6.572789e-14,5.756407976150513
10,3.020858e-16,4.774668e-14,6.331671237945557
11,7.295214e-14,4.091845e-14,6.907363176345825
12,-6.436555e-14,6.663835e-14,7.482860803604126
13,-1.127237e-13,6.288275e-14,8.05832052230835
14,5.151109e-14,4.649487e-14,8.634140014648438
15,7.78562e-14,5.65097e-14,9.209445714950562
16,1.134392e-13,6.254131e-14,9.784400224685669
17,9.245436e-14,6.219992e-14,10.360455989837646
18,3.360534e-14,5.127466e-14,10.936338424682617
19,8.583957e-14,5.20713e-14,11.511945724487305
20,1.053418e-13,6.823154e-14,12.086820363998413
21,4.136081e-14,4.968138e-14,12.663223505020142
22,8.127765e-14,4.649487e-14,13.238614797592163
23,7.583012e-16,5.343696e-14,13.814205884933472
24,-4.132698e-14,6.789017e-14,14.388798475265503
25,6.086304e-14,4.23979e-14,14.965299129486084
26,3.63426e-14,7.210095e-14,15.540268898010254
27,1.054559e-13,7.232864e-14,16.1163592338562
28,6.679354e-14,6.18585e-14,16.69152593612671
29,-1.452471e-14,6.151714e-14,17.26681661605835
