,Ch1,Ch2,Elapsed_time
0,4.945823e-14,4.39912e-14,0.5773367881774902
1,5.641517e-14,4.421882e-14,1.1530296802520752
2,4.170296e-14,4.911243e-14,1.7278859615325928
3,5.230944e-14,3.670772e-14,2.3038296699523926
4,6.120519e-14,7.46047e-14,2.879779815673828
5,2.220011e-14,3.898382e-14,3.455242395401001
6,8.84627e-14,6.037908e-14,4.030059576034546
7,6.211757e-14,3.40902e-14,4.605465650558472
8,8.492722e-14,4.84296e-14,5.181132793426514
9,1.136513e-14,5.184372e-14,5.757226943969727
10,7.124143e-14,5.036427e-14,6.3321123123168945
11,-2.216625e-14,4.842963e-14,6.907879590988159
12,1.170729e-14,4.558447e-14,7.484123468399048
13,2.721841e-14,4.672253e-14,8.059224843978882
14,1.136674e-13,6.083433e-14,8.634811401367188
15,1.088773e-13,6.299665e-14,9.210853576660156
16,4.295749e-14,5.207137e-14,9.786364316940308
17,5.516064e-14,5.673732e-14,10.361759901046753
18,7.420669e-14,5.810302e-14,10.937786340713501
19,7.101333e-14,4.000801e-14,11.512648582458496
20,6.588117e-14,2.760333e-14,12.088542461395264
21,3.543018e-14,5.696496e-14,12.663813591003418
22,8.572555e-14,6.720739e-14,13.239499568939209
23,1.729586e-14,3.818714e-14,13.814422845840454
24,5.630112e-14,6.140334e-14,14.390668869018555
25,6.063496e-14,5.559931e-14,14.965490102767944
26,1.444455e-14,5.605449e-14,15.541689157485962
27,1.763801e-14,4.421882e-14,16.117614269256592
28,9.804274e-14,3.511444e-14,16.692886114120483
29,1.403546e-13,5.981008e-14,17.26774787902832
