,Ch1,Ch2,Elapsed_time
0,1.138952e-13,5.343673e-14,0.5836753845214844
1,8.789233e-14,5.07054e-14,1.1595818996429443
2,1.112722e-13,4.899835e-14,1.733882188796997
3,3.951839e-15,2.475798e-14,2.3095710277557373
4,1.023764e-13,2.77169e-14,2.885800838470459
5,1.176588e-13,5.753366e-14,3.460691452026367
6,1.27581e-13,3.488658e-14,4.036823272705078
7,7.61454e-14,3.363472e-14,4.611945390701294
8,1.433056e-14,3.386236e-14,5.18808126449585
9,5.299368e-14,5.662326e-14,5.763623237609863
10,7.15835e-14,3.955257e-14,6.339053630828857
11,9.154187e-14,4.205629e-14,6.914659738540649
12,8.150566e-14,3.955257e-14,7.490316152572632
13,5.548544e-15,3.591083e-14,8.065537691116333
14,1.972643e-13,5.878552e-14,8.640929937362671
15,1.296339e-13,4.433238e-14,9.216630458831787
16,7.580327e-14,5.764746e-14,9.792433261871338
17,8.948902e-14,3.283812e-14,10.368077278137207
18,2.037532e-14,2.054724e-14,10.94331955909729
19,2.870112e-14,1.588122e-14,11.519091129302979
20,6.633729e-14,3.773169e-14,12.094305515289307
21,4.877392e-14,5.662323e-14,12.67015790939331
22,7.032897e-14,2.931015e-14,13.24538803100586
23,2.75606e-14,5.855794e-14,13.82133960723877
24,1.535839e-13,4.194244e-14,14.396212100982666
25,6.314395e-14,2.817211e-14,14.972342252731323
26,1.738844e-13,3.784551e-14,15.547723293304443
27,8.606757e-14,4.410473e-14,16.123414039611816
28,2.697254e-15,4.11458e-14,16.699023008346558
29,-3.630853e-14,3.431756e-14,17.27457904815674
