,Ch1,Ch2,Elapsed_time
0,4.580867e-14,5.070537e-14,0.5828344821929932
1,7.409255e-14,4.968114e-14,1.158599853515625
2,1.304322e-13,4.512895e-14,1.7342400550842285
3,1.225629e-13,4.660843e-14,2.309661865234375
4,-8.671952e-14,6.470333e-14,2.8852500915527344
5,8.276019e-14,3.739027e-14,3.4608938694000244
6,4.065873e-15,5.559896e-14,4.036448240280151
7,7.249588e-14,3.659366e-14,4.611927270889282
8,1.197117e-13,3.408995e-14,5.187598943710327
9,3.246483e-14,5.776126e-14,5.762603044509888
10,-2.47893e-14,5.195723e-14,6.338593006134033
11,5.75556e-14,4.08044e-14,6.914229869842529
12,1.045433e-13,5.480234e-14,7.4895710945129395
13,7.899661e-14,2.828589e-14,8.065314769744873
14,2.767465e-14,4.581178e-14,8.640563011169434
15,6.531086e-14,3.83007e-14,9.21640944480896
16,7.865445e-14,5.730605e-14,9.791548490524292
17,7.06711e-14,4.217005e-14,10.367390632629395
18,-9.734411e-15,3.852831e-14,10.942361831665039
19,9.540369e-15,4.979497e-14,11.518534183502197
20,2.356877e-14,5.696462e-14,12.093517303466797
21,1.032888e-13,6.185822e-14,12.669634580612183
22,-6.19879e-15,1.792967e-14,13.244398355484009
23,1.152638e-13,5.434712e-14,13.820678472518921
24,-6.014544e-14,3.329331e-14,14.395724534988403
25,-9.515937e-14,3.07896e-14,14.971735000610352
26,2.094558e-14,2.703406e-14,15.54647970199585
27,1.695376e-14,4.808786e-14,16.122951984405518
28,4.626487e-14,4.956735e-14,16.697948217391968
29,1.124126e-13,6.094782e-14,17.273566246032715
