,Ch1,Ch2,Elapsed_time
0,6.017859e-14,3.158555e-14,0.5699634552001953
1,1.328832e-15,3.545488e-14,1.145580768585205
2,1.153774e-13,4.251075e-14,1.7211291790008545
3,4.797554e-14,3.192699e-14,2.2967517375946045
4,-1.384e-14,5.958129e-14,2.8722760677337646
5,5.344981e-14,5.195646e-14,3.447627067565918
6,4.455412e-14,4.831473e-14,4.023416042327881
7,3.543021e-14,4.160031e-14,4.598916292190552
8,-6.139942e-14,4.945274e-14,5.1744465827941895
9,-4.303715e-14,6.652334e-14,5.7502288818359375
10,1.674971e-13,4.285216e-14,6.325810194015503
11,4.649292e-14,3.28374e-14,6.901404619216919
12,-3.119175e-15,5.912606e-14,7.47678279876709
13,3.885175e-14,4.251073e-14,8.051870584487915
14,1.07052e-13,5.525676e-14,8.628026962280273
15,1.322565e-13,5.059082e-14,9.203754186630249
16,3.952022e-15,3.921041e-14,9.779269695281982
17,1.582592e-13,5.37773e-14,10.355053663253784
18,9.610347e-14,3.579627e-14,10.930498838424683
19,7.145462e-15,5.241161e-14,11.50644588470459
20,1.14237e-13,4.638004e-14,12.081257581710815
21,1.242732e-13,3.386164e-14,12.657061576843262
22,5.869597e-14,5.389114e-14,13.232150316238403
23,-2.148141e-14,5.036316e-14,13.808346033096313
24,1.116139e-13,6.493006e-14,14.38397216796875
25,1.624789e-13,5.002177e-14,14.959551811218262
26,9.119944e-14,5.844328e-14,15.535415887832642
27,8.48128e-14,5.457394e-14,16.110159635543823
28,1.137808e-13,4.945277e-14,16.686243295669556
29,1.240451e-13,5.161504e-14,17.261664152145386
