,Ch1,Ch2,Elapsed_time
0,3.679882e-14,3.818619e-14,0.5717506408691406
1,1.671549e-13,5.798804e-14,1.146970510482788
2,7.22676e-14,3.738961e-14,1.723177194595337
3,4.215913e-14,4.774573e-14,2.2984063625335693
4,7.306593e-14,2.25951e-14,2.8738551139831543
5,9.690182e-14,4.854237e-14,3.4487478733062744
6,-5.877627e-14,4.774573e-14,4.0251054763793945
7,1.024901e-13,4.13727e-14,4.600350379943848
8,5.002839e-14,2.464356e-14,5.17622709274292
9,-2.46749e-14,6.208499e-14,5.751721620559692
10,7.283785e-14,5.184264e-14,6.327327489852905
11,1.079644e-13,4.38764e-14,6.902798891067505
12,7.010071e-14,5.480154e-14,7.478551149368286
13,1.031744e-13,5.377732e-14,8.053587913513184
14,7.751377e-14,4.956658e-14,8.629868030548096
15,2.32267e-14,3.727578e-14,9.20489501953125
16,2.265645e-14,4.399022e-14,9.780805587768555
17,1.02262e-13,4.581105e-14,10.356551170349121
18,1.754804e-13,5.480157e-14,10.932081460952759
19,4.466817e-14,5.013561e-14,11.507444620132446
20,5.949431e-14,4.148651e-14,12.08306884765625
21,5.424814e-14,4.592484e-14,12.658529996871948
22,1.044289e-13,4.569725e-14,13.234402656555176
23,1.205096e-13,5.29807e-14,13.809397220611572
24,1.354498e-13,3.591012e-14,14.38526439666748
25,1.661172e-14,4.091752e-14,14.960299015045166
26,8.686564e-14,4.626627e-14,15.536422967910767
27,4.466817e-14,2.703342e-14,16.112061738967896
28,9.119944e-14,5.218406e-14,16.68761444091797
29,6.166121e-14,6.276781e-14,17.263113021850586
