,Ch1,Ch2,Elapsed_time
0,7.249571e-14,4.740429e-14,0.5710928440093994
1,8.412852e-14,5.912611e-14,1.1474785804748535
2,1.510742e-13,6.709234e-14,1.7219476699829102
3,7.306594e-14,4.046227e-14,2.298400640487671
4,1.194832e-13,5.002178e-14,2.8734335899353027
5,1.661285e-13,7.369299e-14,3.4494223594665527
6,1.006654e-13,4.683526e-14,4.025374174118042
7,1.604262e-13,3.454445e-14,4.601112365722656
8,1.470826e-13,3.852763e-14,5.176331043243408
9,1.339672e-13,4.581108e-14,5.751822471618652
10,1.683982e-14,5.946753e-14,6.327401161193848
11,8.196162e-14,5.980893e-14,6.90266752243042
12,6.233048e-15,4.581107e-14,7.478527784347534
13,7.523284e-14,5.92399e-14,8.05410122871399
14,7.92245e-14,5.377732e-14,8.630189180374146
15,2.197214e-14,5.29807e-14,9.205674886703491
16,1.319144e-13,3.568254e-14,9.780903816223145
17,1.195972e-13,3.465828e-14,10.356423377990723
18,6.713548e-14,2.987849e-14,10.932031393051147
19,1.136668e-13,4.990798e-14,11.50761866569519
20,1.401257e-13,3.420308e-14,12.083214044570923
21,-4.383555e-14,5.195646e-14,12.658801078796387
22,-3.870322e-14,4.000705e-14,13.234805583953857
23,1.039728e-13,3.158555e-14,13.810039281845093
24,1.183427e-13,3.886901e-14,14.385619163513184
25,7.124118e-14,5.104604e-14,14.961074590682983
26,1.966932e-13,3.727577e-14,15.537010431289673
27,9.941085e-14,3.693436e-14,16.112361192703247
28,8.561115e-14,4.899756e-14,16.6877863407135
29,7.614521e-14,4.968039e-14,17.26338005065918
