,Ch1,Ch2,Elapsed_time
0,1.177722e-13,5.52563e-14,0.5853173732757568
1,3.428971e-14,4.990755e-14,1.160935401916504
2,9.769996e-14,2.612266e-14,1.7365987300872803
3,1.475385e-13,3.238185e-14,2.312000274658203
4,1.039726e-13,4.911093e-14,2.887132167816162
5,3.33773e-14,3.955144e-14,3.4625587463378906
6,8.891835e-14,5.070419e-14,4.038925647735596
7,4.398387e-14,4.84281e-14,4.614182233810425
8,9.005882e-14,2.817111e-14,5.189312934875488
9,1.168599e-13,3.761677e-14,5.7651026248931885
10,5.092633e-15,4.125849e-14,6.34085750579834
11,-2.992105e-14,5.639436e-14,6.916533946990967
12,-3.838214e-13,4.558304e-14,7.492194414138794
13,9.507689e-14,3.79582e-14,8.067667007446289
14,-2.963443e-13,5.605297e-14,8.643251657485962
15,7.580296e-14,7.073358e-14,9.218667268753052
16,3.564724e-13,5.946705e-14,9.794198036193848
17,1.478697e-14,5.662193e-14,10.369260549545288
18,1.515302e-13,5.218367e-14,10.945186376571655
19,8.059292e-14,4.831427e-14,11.520314931869507
20,-8.251341e-15,4.581063e-14,12.095795631408691
21,1.147949e-14,2.771591e-14,12.672205924987793
22,9.553307e-14,3.579596e-14,13.247416019439697
23,9.724378e-14,6.345018e-14,13.822703123092651
24,1.745676e-13,5.104558e-14,14.398332834243774
25,2.573587e-14,3.534073e-14,14.974074363708496
26,5.059859e-14,4.137231e-14,15.549623250961304
27,6.257352e-14,4.114468e-14,16.12507939338684
28,9.65595e-14,5.17284e-14,16.70078945159912
29,4.489624e-14,4.273793e-14,17.27626943588257
