,Ch1,Ch2,Elapsed_time
0,-3.890766e-13,6.32256e-14,0.5788822174072266
1,-3.533778e-13,8.519009e-14,1.1542422771453857
2,-3.553169e-13,7.005398e-14,1.7289307117462158
3,-2.21304e-13,6.504645e-14,2.3042242527008057
4,-3.999115e-13,5.093456e-14,2.8799216747283936
5,-2.723999e-13,7.028158e-14,3.4553720951080322
6,-3.851987e-13,5.958381e-14,4.030786037445068
7,-2.864285e-13,5.935621e-14,4.605973243713379
8,-2.571168e-13,5.514537e-14,5.181469202041626
9,-2.649865e-13,4.615473e-14,5.755861282348633
10,-2.230148e-13,7.676848e-14,6.331948757171631
11,-2.209618e-13,6.971255e-14,6.906513690948486
12,-3.361557e-13,4.96827e-14,7.4825522899627686
13,-3.937527e-13,4.581329e-14,8.057901859283447
14,-3.539481e-13,7.050916e-14,8.63317322731018
15,-3.614757e-13,6.288415e-14,9.209022521972656
16,-2.238132e-13,5.969761e-14,9.784294843673706
17,-2.625913e-13,6.834686e-14,10.35971212387085
18,-2.678378e-13,8.314168e-14,10.934620380401611
19,-3.310234e-13,6.277039e-14,11.509453773498535
20,-2.53353e-13,6.755021e-14,12.085551738739014
21,-3.8383e-13,6.914349e-14,12.660663366317749
22,-2.396666e-13,5.446257e-14,13.23607325553894
23,-3.120904e-13,7.688231e-14,13.81081247329712
24,-1.629086e-13,4.490283e-14,14.386491298675537
25,-2.422899e-13,5.560061e-14,14.961966037750244
26,-2.500454e-13,5.412111e-14,15.53740906715393
27,-2.088722e-13,5.184499e-14,16.11253046989441
28,-2.069332e-13,4.979651e-14,16.687787532806396
29,-2.32025e-13,3.409128e-14,17.263187408447266
