,Ch1,Ch2,Elapsed_time
0,-3.564452e-13,4.102954e-14,0.5776157379150391
1,-4.595461e-13,2.646284e-14,1.1533169746398926
2,-3.563309e-13,1.838293e-14,1.728022813796997
3,-4.138122e-13,5.104409e-14,2.30329966545105
4,-4.677577e-13,4.410212e-14,2.878898859024048
5,-3.829047e-13,5.161308e-14,3.454209327697754
6,-4.571511e-13,4.876801e-14,4.02944540977478
7,-4.691263e-13,3.579461e-14,4.604759693145752
8,-3.984155e-13,4.603677e-14,5.180054664611816
9,-4.585197e-13,4.421592e-14,5.755370855331421
10,-5.018586e-13,3.363235e-14,6.330747127532959
11,-4.159792e-13,4.046048e-14,6.906070947647095
12,-4.610288e-13,4.956465e-14,7.481372356414795
13,-4.29779e-13,4.319177e-14,8.05615496635437
14,-4.897694e-13,4.341932e-14,8.631932258605957
15,-3.388814e-13,3.955008e-14,9.207279682159424
16,-3.973889e-13,5.001987e-14,9.782792806625366
17,-3.362581e-13,3.477037e-14,10.357957363128662
18,-2.916647e-13,4.990602e-14,10.933491706848145
19,-3.391095e-13,3.898109e-14,11.508649587631226
20,-3.513129e-13,4.398833e-14,12.084263801574707
21,-3.944237e-13,2.987692e-14,12.659124612808228
22,-4.370783e-13,6.640732e-14,13.234169006347656
23,-4.288668e-13,5.34339e-14,13.8103666305542
24,-4.138121e-13,5.001984e-14,14.385697364807129
25,-4.741445e-13,4.273651e-14,14.961015462875366
26,-3.579277e-13,5.013363e-14,15.535334825515747
27,-3.941955e-13,3.192534e-14,16.11158776283264
28,-4.06855e-13,5.696179e-14,16.687005281448364
29,-4.511064e-13,4.364693e-14,17.262528657913208
