,Ch1,Ch2,Elapsed_time
0,-2.178828e-13,6.868853e-14,0.5784037113189697
1,-2.210762e-13,5.525937e-14,1.1538915634155273
2,-3.274883e-13,6.937136e-14,1.7297232151031494
3,-2.958956e-13,6.550194e-14,2.3051276206970215
4,-3.115208e-13,5.810455e-14,2.8800127506256104
5,-2.019153e-13,5.309708e-14,3.4551479816436768
6,-3.400343e-13,7.324078e-14,4.031193017959595
7,-3.068447e-13,5.867354e-14,4.606563329696655
8,-1.026888e-13,5.833216e-14,5.1817145347595215
9,-3.038792e-13,6.62986e-14,5.7569122314453125
10,-2.424044e-13,6.67538e-14,6.3323283195495605
11,-2.495898e-13,5.52594e-14,6.907076835632324
12,-2.784453e-13,7.141988e-14,7.483057498931885
13,-2.605389e-13,7.312697e-14,8.058463335037231
14,-2.16058e-13,4.160267e-14,8.633534669876099
15,-2.412639e-13,5.138998e-14,9.208831310272217
16,-2.13777e-13,7.130608e-14,9.78431224822998
17,-2.271212e-13,5.947025e-14,10.359635829925537
18,-3.655822e-13,6.857473e-14,10.934958457946777
19,-1.846933e-13,5.981168e-14,11.510457515716553
20,-2.447995e-13,5.082093e-14,12.08584213256836
21,-2.468524e-13,7.050939e-14,12.661237001419067
22,-2.5438e-13,5.01381e-14,13.236528873443604
23,-3.0981e-13,7.130607e-14,13.811981916427612
24,-2.233574e-13,7.119225e-14,14.38712739944458
25,-3.448245e-13,5.503177e-14,14.962972402572632
26,-3.379811e-13,7.96139e-14,15.538339614868164
27,-2.356753e-13,6.64124e-14,16.113070964813232
28,-3.003436e-13,5.480417e-14,16.68858289718628
29,-3.596514e-13,7.39236e-14,17.263923406600952
