,Ch1,Ch2,Elapsed_time
0,-1.121907e-12,6.414002e-14,0.575430154800415
1,-1.150992e-12,8.200809e-14,1.1507370471954346
2,-1.069099e-12,6.482282e-14,1.7264161109924316
3,-1.2679e-12,5.594573e-14,2.3020412921905518
4,-1.043436e-12,6.891999e-14,2.8776094913482666
5,-1.142437e-12,4.843431e-14,3.453184127807617
6,-1.147114e-12,4.604432e-14,4.028530836105347
7,-1.116318e-12,6.140859e-14,4.6039652824401855
8,-1.107422e-12,5.35557e-14,5.179974555969238
9,-1.080162e-12,7.563472e-14,5.755549669265747
10,-1.127838e-12,7.608997e-14,6.3311216831207275
11,-1.19536e-12,6.391239e-14,6.906079053878784
12,-1.142893e-12,6.300189e-14,7.482272148132324
13,-1.114037e-12,5.036905e-14,8.057770013809204
14,-1.095104e-12,5.970146e-14,8.633308410644531
15,-1.099096e-12,7.165145e-14,9.209241151809692
16,-1.067844e-12,6.755429e-14,9.784075260162354
17,-1.198097e-12,8.576374e-14,10.359843492507935
18,-1.127268e-12,7.153757e-14,10.93535041809082
19,-1.098411e-12,6.197762e-14,11.510797500610352
20,-1.182699e-12,7.711423e-14,12.086198091506958
21,-1.025757e-12,6.231902e-14,12.661829471588135
22,-1.101947e-12,1.031766e-13,13.237667798995972
23,-1.036364e-12,6.732668e-14,13.813071966171265
24,-1.162055e-12,5.537668e-14,14.38844084739685
25,-1.070924e-12,6.470902e-14,14.964409112930298
26,-1.035452e-12,7.449659e-14,15.539957284927368
27,-1.164792e-12,8.075618e-14,16.115493059158325
28,-1.120994e-12,5.924615e-14,16.691024780273438
29,-1.087119e-12,6.322952e-14,17.266547918319702
