,Ch1,Ch2,Elapsed_time
0,2.436727e-14,4.99076e-14,0.5707530975341797
1,1.114996e-13,5.980849e-14,1.1464645862579346
2,1.620223e-13,4.216896e-14,1.7218737602233887
3,3.041197e-14,4.490025e-14,2.297489881515503
4,2.24284e-14,2.851255e-14,2.8730525970458984
5,1.373882e-13,4.228277e-14,3.4486589431762695
6,1.327123e-13,4.433122e-14,4.024345397949219
7,-2.501535e-13,6.9937e-14,4.599688291549683
8,5.276548e-14,5.138701e-14,5.175280570983887
9,4.569457e-14,4.854197e-14,5.750773668289185
10,4.854574e-14,6.390537e-14,6.326324701309204
11,6.166113e-14,3.864107e-14,6.9019389152526855
12,9.781399e-14,5.150086e-14,7.477622747421265
13,2.653424e-14,6.231218e-14,8.05312180519104
14,4.786145e-14,4.182757e-14,8.62877082824707
15,8.150529e-14,4.490023e-14,9.204309940338135
16,9.56471e-14,4.205515e-14,9.779321432113647
17,1.521003e-13,5.901186e-14,10.35541820526123
18,1.046568e-13,4.455884e-14,10.930932760238647
19,3.554427e-14,4.319319e-14,11.505980014801025
20,-3.803334e-15,5.548399e-14,12.082373142242432
21,1.302033e-13,4.66073e-14,12.657586574554443
22,1.216381e-14,7.164403e-14,13.233214139938354
23,1.249571e-13,7.016459e-14,13.807957410812378
24,-4.725674e-14,3.477175e-14,14.384420156478882
25,5.949423e-14,4.353461e-14,14.959877252578735
26,4.421196e-14,3.090242e-14,15.535489559173584
27,8.583905e-14,5.76462e-14,16.111023902893066
28,6.884608e-14,4.330702e-14,16.686591863632202
29,8.663739e-14,5.810145e-14,17.26203417778015
