,Ch1,Ch2,Elapsed_time
0,-5.261672e-14,4.307879e-14,0.5714969635009766
1,5.880986e-14,3.590922e-14,1.1470956802368164
2,1.094464e-13,3.636441e-14,1.7226450443267822
3,-3.585131e-14,4.273736e-14,2.2982752323150635
4,-1.121641e-14,4.751708e-14,2.873791217803955
5,7.329375e-14,3.203992e-14,3.449045419692993
6,4.888783e-14,4.956558e-14,4.024954080581665
7,1.20623e-13,3.442977e-14,4.600492477416992
8,-2.695537e-14,3.329174e-14,5.176086664199829
9,8.172181e-15,2.168386e-14,5.75166916847229
10,7.226733e-14,4.296499e-14,6.327141284942627
11,1.273517e-13,5.036217e-14,6.903179407119751
12,8.789168e-14,2.987768e-14,7.477530002593994
13,8.857594e-14,5.662132e-14,8.053897619247437
14,6.941617e-14,3.272274e-14,8.629517793655396
15,-3.779016e-14,2.680498e-14,9.20496129989624
16,9.108497e-14,4.808614e-14,9.779896259307861
17,-9.105172e-14,5.480048e-14,10.356296300888062
18,4.603668e-14,5.218303e-14,10.932140827178955
19,8.492646e-14,2.55532e-14,11.507434129714966
20,-1.761334e-13,1.724554e-14,12.082674980163574
21,1.786646e-14,3.613681e-14,12.658565521240234
22,7.272351e-14,2.191149e-14,13.234054327011108
23,1.099026e-13,4.26236e-14,13.810163259506226
24,7.819773e-14,4.546867e-14,14.385204076766968
25,2.391114e-14,4.103036e-14,14.96083664894104
26,1.219915e-13,2.270809e-14,15.536406517028809
27,-5.421344e-14,2.771541e-14,16.111835956573486
28,8.834785e-14,3.033286e-14,16.68754744529724
29,-3.436863e-14,4.000612e-14,17.26309609413147
