,Ch1,Ch2,Elapsed_time
0,1.284807e-14,3.841372e-14,0.5856668949127197
1,6.109094e-14,3.670667e-14,1.1613287925720215
2,1.125135e-14,3.010602e-14,1.7364184856414795
3,7.055686e-14,5.30944e-14,2.3122613430023193
4,1.081924e-13,4.034837e-14,2.8877573013305664
5,7.637325e-14,3.966555e-14,3.462958335876465
6,8.20756e-14,4.546954e-14,4.038702487945557
7,6.987256e-14,2.418825e-14,4.614597320556641
8,6.166117e-14,4.603856e-14,5.189983367919922
9,9.097128e-14,4.683519e-14,5.765385866165161
10,1.50846e-13,5.423239e-14,6.3411571979522705
11,1.328266e-13,2.953702e-14,6.917172431945801
12,-5.375788e-14,2.976466e-14,7.4919586181640625
13,5.29936e-14,2.36192e-14,8.068010330200195
14,3.907985e-14,5.127352e-14,8.642719984054565
15,5.333574e-14,5.02493e-14,9.219066143035889
16,1.060255e-13,6.310912e-14,9.794415712356567
17,6.689297e-15,6.037781e-14,10.370260238647461
18,7.546088e-14,4.160022e-14,10.945408582687378
19,-4.487723e-15,4.490053e-14,11.521776676177979
20,2.653421e-14,3.363394e-14,12.09699010848999
21,1.58134e-14,4.20554e-14,12.672439813613892
22,5.413407e-14,5.161492e-14,13.247488021850586
23,5.983641e-14,4.763182e-14,13.823379516601562
24,9.302411e-14,6.322288e-14,14.39915919303894
25,9.142746e-14,5.41186e-14,14.974877834320068
26,7.979466e-14,4.831464e-14,15.549635410308838
27,7.26097e-14,2.259503e-14,16.125414848327637
28,1.28949e-13,6.219867e-14,16.701358556747437
29,1.665845e-13,2.794377e-14,17.276930570602417
