,Ch1,Ch2,Elapsed_time
0,1.032876e-13,3.294987e-14,0.5759298801422119
1,-1.533164e-16,3.795717e-14,1.1522760391235352
2,1.06709e-13,1.371728e-14,1.7278943061828613
3,-2.786744e-14,3.124284e-14,2.3039393424987793
4,1.135517e-13,2.930821e-14,2.8789703845977783
5,-2.41038e-14,2.748735e-14,3.4549367427825928
6,1.107006e-13,3.078759e-14,4.030323028564453
7,1.443392e-15,4.512666e-14,4.605698108673096
8,3.212281e-14,2.760116e-14,5.1810736656188965
9,1.254125e-13,2.373188e-14,5.757251262664795
10,3.337735e-14,3.64777e-14,6.332096576690674
11,2.023934e-13,3.454306e-14,6.908254146575928
12,8.62948e-14,3.215324e-14,7.483385324478149
13,8.88038e-14,4.057457e-14,8.059573650360107
14,8.150486e-14,3.465692e-14,8.635382890701294
15,1.119551e-13,4.603711e-14,9.210639238357544
16,-3.334181e-14,3.898136e-14,9.785484313964844
17,2.104906e-13,3.124282e-14,10.361679792404175
18,3.326331e-14,3.841233e-14,10.937353372573853
19,5.276534e-14,2.452847e-14,11.512802839279175
20,-1.418033e-13,4.216785e-14,12.088610649108887
21,1.193597e-14,2.999102e-14,12.664419174194336
22,1.038578e-13,3.943658e-14,13.239574432373047
23,6.713511e-14,3.49983e-14,13.815252780914307
24,1.352204e-13,2.088684e-14,14.390421152114868
25,6.930197e-14,2.521131e-14,14.966226816177368
26,5.333557e-14,4.569571e-14,15.541747808456421
27,2.847321e-14,2.703214e-14,16.117496967315674
28,1.889302e-14,2.020401e-14,16.692620992660522
29,1.535818e-13,3.807095e-14,17.268657684326172
