,Ch1,Ch2,Elapsed_time
0,1.744479e-13,1.963158e-14,0.5830380916595459
1,2.090027e-13,2.054197e-14,1.1582646369934082
2,2.194946e-13,4.318776e-14,1.7341184616088867
3,1.697722e-13,1.792461e-14,2.309535503387451
4,9.997838e-14,7.455184e-15,2.8850159645080566
5,1.661229e-13,2.099714e-14,3.46107816696167
6,1.086456e-13,2.327311e-14,4.036683797836304
7,2.012478e-13,4.068419e-14,4.612034797668457
8,2.218895e-13,3.988759e-14,5.187626600265503
9,1.592803e-13,2.611807e-14,5.763420343399048
10,1.382966e-13,4.682931e-14,6.33907675743103
11,1.351034e-13,3.328733e-14,6.913919687271118
12,4.694876e-14,2.31593e-14,7.49023699760437
13,2.141346e-13,2.862157e-14,8.065839290618896
14,1.653245e-13,3.863584e-14,8.641314029693604
15,1.515255e-13,3.055619e-14,9.216085433959961
16,1.949755e-13,4.580509e-14,9.79269552230835
17,5.880915e-14,4.387053e-14,10.368079900741577
18,1.871066e-13,4.193599e-14,10.94401478767395
19,1.572276e-13,3.385631e-14,11.519447565078735
20,1.536923e-13,2.543527e-14,12.09544038772583
21,8.743374e-14,3.601848e-14,12.67071795463562
22,1.018031e-13,2.725603e-14,13.246176719665527
23,1.668071e-13,2.680083e-14,13.821429252624512
24,1.065928e-13,4.057036e-14,14.397478103637695
25,7.979292e-14,3.670127e-14,14.973476648330688
26,1.589382e-13,5.342952e-14,15.548266172409058
27,2.541634e-13,4.637404e-14,16.12410593032837
28,1.663509e-13,5.786764e-14,16.69982361793518
29,8.070525e-14,3.88634e-14,17.275602340698242
