12, 4, 0, -39374
13, 4, 0, -39372
14, 4, 0, -39366
15, 4, 0, -39368
0, 4, 0, -39365
1, 4, 0, -39363
2, 4, 0, -39363
3, 4, 0, -39364
4, 4, 0, -39362
5, 4, 0, -39365
6, 4, 0, -39366
7, 4, 0, -39365
8, 4, 0, -39365
9, 4, 0, -39361
10, 4, 0, -39362
11, 4, 0, -39357
12, 4, 0, -39356
13, 4, 0, -39354
14, 4, 0, -39355
15, 4, 0, -39359
0, 4, 0, -39352
1, 4, 0, -39355
2, 4, 0, -39352
3, 4, 0, -39355
4, 4, 0, -39360
5, 4, 0, -39351
6, 4, 0, -39352
7, 4, 0, -39347
8, 4, 0, -39347
9, 4, 0, -39343
10, 4, 0, -39339
11, 4, 0, -39343
12, 4, 0, -39345
13, 4, 0, -39344
14, 4, 0, -39342
15, 4, 0, -39347
0, 4, 0, -39343
1, 4, 0, -39346
2, 4, 0, -39342
3, 4, 0, -39344
4, 4, 0, -39344
5, 4, 0, -39340
6, 4, 0, -39345
7, 4, 0, -39340
8, 4, 0, -39338
9, 4, 0, -39336
10, 4, 0, -39335
11, 4, 0, -39334
12, 4, 0, -39326
13, 4, 0, -39327
14, 4, 0, -39333
15, 4, 0, -39328
0, 4, 0, -39330
1, 4, 0, -39333
2, 4, 0, -39327
3, 4, 0, -39331
4, 4, 0, -39326
5, 4, 0, -39328
6, 4, 0, -39326
7, 4, 0, -39326
8, 4, 0, -39329
9, 4, 0, -39323
10, 4, 0, -39326
11, 4, 0, -39327
12, 4, 0, -39325
13, 4, 0, -39327
14, 4, 0, -39322
15, 4, 0, -39325
0, 4, 0, -39320
1, 4, 0, -39317
2, 4, 0, -39324
3, 4, 0, -39325
4, 4, 0, -39327
5, 4, 0, -39319
6, 4, 0, -39318
7, 4, 0, -39316
8, 4, 0, -39321
9, 4, 0, -39322
10, 4, 0, -39323
11, 4, 0, -39328
12, 4, 0, -39323
13, 4, 0, -39324
14, 4, 0, -39323
15, 4, 0, -39322
0, 4, 0, -39319
1, 4, 0, -39328
2, 4, 0, -39325
3, 4, 0, -39327
4, 4, 0, -39327
5, 4, 0, -39325
6, 4, 0, -39328
7, 4, 0, -39357
8, 4, 0, -39390
9, 4, 0, -39483
10, 4, 0, -39635
11, 4, 0, -39845
12, 4, 0, -40086
13, 4, 0, -40362
14, 4, 0, -40649
15, 4, 0, -40949
0, 4, 0, -41256
1, 4, 0, -41560
2, 4, 0, -41852
3, 4, 0, -42140
4, 4, 0, -42413
5, 4, 0, -42680
6, 4, 0, -42931
7, 4, 0, -43165
8, 4, 0, -43390
9, 4, 0, -43596
10, 4, 0, -43790
11, 4, 0, -43973
12, 4, 0, -44141
13, 4, 0, -44294
14, 4, 0, -44436
15, 4, 0, -44567
0, 4, 0, -44685
1, 4, 0, -44797
2, 4, 0, -44894
3, 4, 0, -44982
4, 4, 0, -45066
5, 4, 0, -45145
6, 4, 0, -45214
7, 4, 0, -45276
8, 4, 0, -45338
9, 4, 0, -45389
10, 4, 0, -45435
11, 4, 0, -45480
12, 4, 0, -45520
13, 4, 0, -45552
14, 4, 0, -45589
15, 4, 0, -45617
0, 4, 0, -45646
1, 4, 0, -45672
2, 4, 0, -45693
3, 4, 0, -45712
4, 4, 0, -45734
5, 4, 0, -45746
6, 4, 0, -45758
7, 4, 0, -45774
8, 4, 0, -45785
9, 4, 0, -45795
10, 4, 0, -45804
11, 4, 0, -45811
12, 4, 0, -45827
13, 4, 0, -45837
14, 4, 0, -45838
15, 4, 0, -45848
0, 4, 0, -45850
1, 4, 0, -45860
2, 4, 0, -45853
3, 4, 0, -45863
4, 4, 0, -45871
5, 4, 0, -45873
6, 4, 0, -45872
7, 4, 0, -45875
8, 4, 0, -45875
9, 4, 0, -45874
10, 4, 0, -45876
11, 4, 0, -45878
12, 4, 0, -45881
13, 4, 0, -45884
14, 4, 0, -45887
15, 4, 0, -45883
0, 4, 0, -45890
1, 4, 0, -45882
2, 4, 0, -45886
3, 4, 0, -45890
4, 4, 0, -45889
5, 4, 0, -45894
6, 4, 0, -45892
7, 4, 0, -45887
8, 4, 0, -45895
9, 4, 0, -45892
10, 4, 0, -45891
11, 4, 0, -45897
12, 4, 0, -45897
13, 4, 0, -45898
14, 4, 0, -45894
15, 4, 0, -45901
0, 4, 0, -45895
1, 4, 0, -45897
2, 4, 0, -45899
3, 4, 0, -45902
4, 4, 0, -45901
5, 4, 0, -45898
6, 4, 0, -45903
7, 4, 0, -45905
8, 4, 0, -45904
9, 4, 0, -45895
10, 4, 0, -45899
11, 4, 0, -45896
