,Ch1,Ch2,Elapsed_time
0,1.608818e-13,5.070391e-14,0.5752217769622803
1,1.306594e-13,5.115914e-14,1.150486707687378
2,7.568887e-14,6.413269e-14,1.7259914875030518
3,7.031542e-15,5.104535e-14,2.301069974899292
4,3.440376e-14,5.582504e-14,2.876445770263672
5,4.580861e-14,4.410331e-14,3.452207088470459
6,7.055676e-14,3.636472e-14,4.02836012840271
7,1.037444e-13,5.070389e-14,4.603491306304932
8,1.226761e-13,5.468699e-14,5.1790430545806885
9,1.528986e-13,4.410335e-14,5.754759788513184
10,1.627066e-13,5.536984e-14,6.329937934875488
11,7.101295e-14,3.465767e-14,6.905311584472656
12,1.71032e-13,6.219804e-14,7.481772184371948
13,1.067096e-13,4.501376e-14,8.05743145942688
14,9.610324e-14,4.911067e-14,8.63236927986145
15,3.714099e-14,3.044694e-14,9.20811915397644
16,5.972231e-14,3.408866e-14,9.784203052520752
17,9.895441e-14,3.795797e-14,10.359750509262085
18,6.086279e-14,5.878395e-14,10.935274362564087
19,2.699045e-14,4.990726e-14,11.5106782913208
20,1.703477e-13,3.750278e-14,12.086018085479736
21,8.275977e-14,3.829934e-14,12.661922931671143
22,1.377303e-13,4.831407e-14,13.237231969833374
23,1.36932e-13,5.184191e-14,13.81310749053955
24,3.691288e-14,5.241096e-14,14.388317346572876
25,6.42842e-14,3.920981e-14,14.964258670806885
26,1.157193e-13,5.081772e-14,15.538938522338867
27,1.600835e-13,4.455855e-14,16.11539602279663
28,6.291563e-14,4.774504e-14,16.690202236175537
29,1.064815e-13,6.140139e-14,17.26662278175354
